case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.04285943,0.847621,0.0,0.75,-0.0299458,0.6838709,-0.03644555111202342,0.6829779495104231,3.616991e-79,0.8016653,0.40083265,7.556852e-80,0.680035,0.3400175,0.024779124651695662,0.08507880841267379,0.03825647428709545,0.08507880841267379,0.006281731480249524,0.0464326837211681,0.006359929599904832,0.0464326837211681,False,1.0035444126201878,5.470457330854283,9.00392151183131,13.462943455125213,4466.912918234096,4459.021943293903,1.0026722176666667,5.480554210504521,9.002327782333333,13.474723038884532,4477.881992837854,4472.395256551199,-0.8721949535210882,10.096879650237867,-1.593729497976426,11.779583759318868,10.9690746037586,13.373313257296104,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_p5ps/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.04291369,0.8345202,-2.508153599173555e-17,0.75,-0.03102129,0.6836339,-0.0364437357817272,0.6829770061417956,3.616991e-79,0.8012856,0.4006428,7.556852e-80,0.680355,0.3401775,0.02445713628010762,0.08362078958449573,0.038398438747692575,0.08362078958449573,0.006364346651230297,0.034116925968711576,0.006907628087516901,0.034116925968711576,False,1.026034295436076,5.497381194562582,9.028537463185105,13.48885121341513,4471.346899126505,4460.313750230024,1.02670952,5.505042400642254,9.023290480000002,13.498927016339907,4478.332880642254,4475.636536339907,0.6752245639241039,7.661206079672134,-5.246983185102749,10.075802924777832,6.98598151574879,15.322786109883054,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_p5ps/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.0304855,0.8203238,-3.094822168949873e-17,0.75,-0.03063843,0.6828737,-0.03642294691157316,0.6829095450192494,3.616991e-79,0.7925041500000001,0.39625207500000004,7.556852e-80,0.6813502499999999,0.34067512499999997,0.02360223880895072,0.08085071532589123,0.03629280937576383,0.08085071532589123,0.0063549348955993555,0.030909472211848234,0.006945377930822593,0.030909472211848234,False,1.2704030020617652,5.7660752147062055,9.289485873223535,13.74231658750087,4495.67221264444,4452.830714277334,1.2641680499999999,5.775903749291461,9.235831950000001,13.757146020101379,4511.735699291462,4521.314070101378,-6.234952061765275,9.828534585255788,-53.653923223533795,14.829432600508952,16.06348664702182,68.48335582404434,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_p5ps/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
