return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge5_r50.log,3544,35.0,0.0,0.75,True,0.0,0.6911023492220992,True,0.0,0.75,0.375,0.0,0.6911023492220988,0.3455511746110494,1.0025000000000002,3.4452706495964005,9.002500000000001,11.445206466182917,2442.7706495964003,2442.706466182916,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge50_r50.log,3525,35.0,-2.754277393231005e-17,0.75,True,0.0,0.6911023492220987,True,0.0,0.75,0.375,0.0,0.691102349222098,0.345551174611049,1.025,3.471470962097744,9.025000000000002,11.471380596885204,2446.470962097744,2446.380596885203,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-3.175381438416527e-17,0.75,True,0.0,0.6911023492220986,True,0.0,0.75,0.375,0.0,0.6911023492220908,0.3455511746110454,1.2499999999999996,3.7256607566700453,9.250000000000002,11.725660756670056,2475.660756670046,2475.660756670054,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_8F_t/trim_sweep/trim_p15ps/models/s_equivalent_delay_reduced.sp
