case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.04029646,0.8172644,0.0,0.75,-0.01620488,0.6601206,-0.0006220375969991692,0.6550985149004189,1.268745e-79,0.76872385,0.384361925,2.765332e-80,0.65796885,0.328984425,0.01829893162413919,0.05216265724809625,0.02390983365385083,0.05216265724809625,0.011204287215104972,0.05818121153657102,0.013354262001894589,0.05818121153657102,False,1.0033106207955722,8.496925440116279,9.003582731594486,16.51720157967663,7493.614819320706,7513.618848082143,1.0025624128333332,8.494014126706407,9.002437587166668,16.492301898731647,7491.4517138730735,7489.864311564978,-0.7482079622389559,-2.9113134098714966,-1.1451444278183232,-24.899680944983515,-2.1631054476329155,-23.754536517164524,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.01781232,0.77475,-4.501745526759991e-19,0.75,-0.01629146,0.6601139,-0.0006220027321100024,0.6550984780275886,1.268745e-79,0.7685812,0.3842906,2.765332e-80,0.6581028,0.3290514,0.018038449084891682,0.05281455332758202,0.023538139784646493,0.05281455332758202,0.01145674634548399,0.057870211458545845,0.013713881570177548,0.057870211458545845,False,1.0248629125733153,8.535855730451418,9.025737108673482,16.530127267541868,7510.992817878102,7504.390158868387,1.0256193733333332,8.517705165440436,9.024380626666668,16.51581335522964,7492.085792107103,7491.43272856297,0.7564607600178963,-18.150565010982334,-1.3564820068143746,-14.313912312228894,-18.9070257709991,-12.957430305416892,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.0108668,0.7691371,-3.03047121003871e-17,0.75,-0.01869038,0.6600749,-0.0006196731454662521,0.6550959957848852,1.268745e-79,0.7687277,0.38436385,2.765332e-80,0.6580204,0.3290102,0.018241706944312316,0.04770598970416767,0.023912561510609748,0.04770598970416767,0.010758043835149259,0.019300210103878654,0.012776933358280408,0.019300210103878654,False,1.261812867780864,8.803966522888622,9.262669970826275,16.792601270187564,7542.153655107759,7529.931299361289,1.2562425666666666,8.7944177028416,9.243757433333334,16.791496132895116,7538.175136174931,7547.738699561782,-5.570301114197429,-9.548820047022843,-18.912537492941084,-1.1051372924484326,-3.978518932827683,17.80740020049234,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
