return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge5_r50.log,3536,35.0,0.0,0.75,True,0.0,0.6757395704740623,True,0.0,0.75,0.375,0.0,0.6753735994008614,0.3376867997004307,1.0025000000000002,13.603652537842736,9.002500000000001,21.60369282471359,12601.152537842736,12601.19282471359,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge50_r50.log,3524,35.0,-4.826793721755369e-17,0.75,True,0.0,0.6757375379745376,True,0.0,0.75,0.375,0.0,0.6753644136907102,0.3376822068453551,1.025,13.627371179433949,9.025000000000002,21.62721313439564,12602.371179433949,12602.213134395637,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-4.150844771992659e-17,0.75,True,0.0,0.6757165531992818,True,0.0,0.75,0.375,0.0,0.6752582395375805,0.33762911976879023,1.2499999999999996,13.905965388468132,9.250000000000002,21.90643081177764,12655.965388468132,12656.430811777636,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_8F_t/trim_sweep/trim_p5ps/models/s_equivalent_delay_reduced.sp
