return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge5_r50.log,3545,35.0,0.0,0.75,True,-0.03138489625404527,0.6727061147173751,True,0.0,0.75,0.375,0.0,0.6714655221464391,0.33573276107321953,1.0025000000000002,6.975339453905469,9.002500000000001,14.970497090966129,5972.839453905469,5967.997090966127,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge50_r50.log,3525,35.0,-2.689458026610551e-17,0.75,True,-0.03138505243013529,0.6727056534195469,True,0.0,0.75,0.375,0.0,0.6714824783990434,0.3357412391995217,1.025,6.999781644741239,9.025000000000002,14.99508391800466,5974.781644741239,5970.083918004658,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-1.830757792985313e-17,0.75,True,-0.03136934418572365,0.6726724632531876,True,0.0,0.75,0.375,0.0,0.6714517040653524,0.3357258520326762,1.2499999999999996,7.282508989935738,9.250000000000002,15.272280716183054,6032.508989935738,6022.280716183053,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
