return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge5_r50.log,3534,35.0,0.0,0.75,True,-0.0006220450632770712,0.6550985133359644,True,0.0,0.75,0.375,0.0,0.6550119886295929,0.32750599431479643,1.0025000000000002,8.498010753511183,9.002500000000001,16.498307946732343,7495.510753511183,7495.807946732342,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge50_r50.log,3522,35.0,-6.667442132554112e-19,0.75,True,-0.000622000979312141,0.6550984796334999,True,0.0,0.75,0.375,0.0,0.6550130717896812,0.3275065358948406,1.025,8.521779607419,9.025000000000002,16.521690554540637,7496.779607419001,7496.690554540635,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-3.590911743918712e-17,0.75,True,-0.0006196752799140019,0.6550959960934077,True,0.0,0.75,0.375,0.0,0.655011049693137,0.3275055248465685,1.2499999999999996,8.798048343303629,9.250000000000002,16.797863481346955,7548.04834330363,7547.863481346953,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
