return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p2)_min_v,v(p2)_max_v,v(p2)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v
0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge5_r50.log,1495,12.0,-0.004905792918477928,0.7546587276939005,True,-0.4744580636675425,1.220282495638129,True,0.0,0.7541208611479457,0.37706043057397287,0.0,0.749647812035009,0.3748239060175045,1.0025120954807776,1.341158515534285,9.002482982917991,9.341327573695377,338.64642005350726,338.8445907773868,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge50_r50.log,1449,12.0,-0.004892282279157941,0.7546460968246087,True,-0.1679108246973828,0.9180714323483056,True,0.0,0.7539757099025542,0.3769878549512771,0.0,0.7495688581504341,0.37478442907521703,1.0250474379121546,1.3709792616960177,9.024766823787699,9.37096903092326,345.9318237838632,346.2022071355596,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge500_r50.log,1351,12.0,-0.004234521135021313,0.7539885817859404,True,-0.01681985574967376,0.766469003852849,True,0.0,0.7522994110202623,0.37614970551013116,0.0,0.7488778007570329,0.37443890037851646,1.249429940368472,1.6263478521841848,9.24774039255435,9.627427093245748,376.9179118157125,379.6867006913974,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5
