return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge5_r50.log,3534,35.0,0.0,0.75,True,-0.000622045063277068,0.6550985133359644,True,0.0,0.75,0.375,0.0,0.6550119886295929,0.32750599431479643,1.0025000000000002,8.528010753511186,9.002500000000001,16.52830794673234,7525.510753511186,7525.8079467323405,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge50_r50.log,3522,35.0,-4.23356409655123e-32,0.75,True,-0.000622000979312143,0.6550984796334999,True,0.0,0.75,0.375,0.0,0.6550130717896812,0.3275065358948406,1.025,8.551779607419,9.025000000000002,16.551690554540638,7526.779607419,7526.690554540636,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-3.040904093678562e-17,0.75,True,-0.0006196752800588453,0.6550959960942068,True,0.0,0.75,0.375,0.0,0.6550110496946606,0.3275055248473303,1.2499999999999996,8.828048343304319,9.250000000000002,16.827863481345346,7578.04834330432,7577.863481345343,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_p15ps/models/s_equivalent_delay_reduced.sp
