case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/native_hspice/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge5_r50.raw,12.0,12.0,-0.03852164,0.7870694,-0.004905792918477928,0.7546587276939005,-0.6358269,1.381267,-0.4744580636675425,1.220282495638129,-3.742163e-76,0.78411715,0.392058575,1.042748e-75,1.1541204999999999,0.5770602499999999,0.009293338142984017,0.03411774443716595,0.010931064370005768,0.03411774443716595,0.014406821212294576,0.07013538262923047,0.0148530379399808,0.07013538262923047,False,1.0025957318436296,1.4045536688709253,9.002360833823339,9.041994869315356,401.9579370272957,39.63403549201869,1.0026119808399532,1.3819580145924788,9.002383097551375,9.043330260498351,379.34603375252556,40.94716294697539,0.016248996323575682,-22.595654278446453,0.02226372803626475,1.3353911829945275,-22.611903274770157,1.3131274549566996,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/native_hspice/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge50_r50.raw,12.0,12.0,-0.03817056,0.7867254,-0.004892282279157941,0.7546460968246087,-0.165165,0.9119537,-0.1679108246973828,0.9180714323483056,-3.742163e-76,0.7836466,0.3918233,1.042748e-75,0.8841844,0.4420922,0.009272828959493279,0.0317408230165885,0.010891585691110005,0.0317408230165885,0.020066630391851126,0.12875976688850588,0.022245892970280914,0.12875976688850588,False,1.0255403938043122,1.3880593608620393,9.023275417172478,9.35359782485674,362.5189670577271,330.32240768426357,1.0260314727278566,1.3778962091562736,9.023782812896407,9.363720777008808,351.864736428417,339.937964112402,0.49107892354438576,-10.16315170576565,0.5073957239289939,10.122952152068265,-10.654230629310064,9.615556428138461,FAIL,rx_active_rmse;rx_active_maxabs,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/native_hspice/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/ngspice/audit_amp1p5_edge500_r50.raw,12.0,12.0,-0.03258903,0.7811457,-0.004234521135021313,0.7539885817859404,-0.01472301,0.7587089,-0.01681985574967376,0.766469003852849,-3.742163e-76,0.78031005,0.390155025,1.042748e-75,0.75079845,0.375399225,0.008111257490806089,0.02837102330022057,0.009310271775505955,0.02837102330022057,0.007936425523891703,0.018389688416542486,0.007489469126425001,0.018389688416542486,False,1.249671661791518,1.6235553509704943,9.229286693942631,9.619672500780359,373.88368917897634,390.38580683772915,1.258709311038199,1.627019871035904,9.238461092434173,9.626771243397645,368.31055999770496,388.3101509634705,9.037649246681045,3.4645200654097597,9.17439849154178,7.098742617285936,-5.5731291812713835,-2.0756558742586435,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p25/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
