case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_s11_proto_2026-06-09/Ch10_35_5F3N_t/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.05970446,0.8464823,0.0,0.7603394509366946,-5.664177e-78,0.6691638,-0.01186508235712358,0.659302792431876,-2.018925e-78,0.7940703,0.39703515,-4.270876e-80,0.6340131,0.31700655,0.01334230808991274,0.08524308830986838,0.016640430570296162,0.08524308830986838,0.012066812619762241,0.02762647018795955,0.014064725833910855,0.02762647018795955,False,1.0035588068822232,15.076442909642719,9.003508331737706,23.111052093092773,14072.884102760494,14107.543761355068,1.0026539656489286,15.08254358283315,9.002428006906554,23.10102232486852,14079.88961718422,14098.594317961964,-0.9048412332945954,6.100673190431394,-1.0803248311521685,-10.029768224253388,7.005514423726709,-8.949443393103138,PASS,thresholds passed,results/sparam_cisco_s11_proto_2026-06-09/Ch10_35_5F3N_t/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_s11_proto_2026-06-09/Ch10_35_5F3N_t/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.0560304,0.8259677,0.0,0.760294763347386,-5.664177e-78,0.6690949,-0.01186503342304537,0.659302604511929,-2.018925e-78,0.7907239,0.39536195,-4.270876e-80,0.6393827,0.31969135,0.012688861429965934,0.07020482699893726,0.01582426068075131,0.07020482699893726,0.012022057592988062,0.02683220105371592,0.013867139314786772,0.02683220105371592,False,1.025425132625831,15.10442731861615,9.024508307360632,23.133206704904044,14079.002185990319,14108.698397543412,1.0267306198940183,15.10782315913775,9.024664672507637,23.121813707099804,14081.092539243731,14097.149034592168,1.3054872681872443,3.3958405216001353,0.15636514700467785,-11.392997804239968,2.090353253412104,-11.549362951243893,PASS,thresholds passed,results/sparam_cisco_s11_proto_2026-06-09/Ch10_35_5F3N_t/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_s11_proto_2026-06-09/Ch10_35_5F3N_t/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.01411816,0.7855317,0.0,0.7598504800145567,-5.664177e-78,0.6688653,-0.0118572686623386,0.659287827622203,-2.018925e-78,0.76157165,0.380785825,-4.270876e-80,0.6503462,0.3251731,0.011027248156955879,0.033671817821008254,0.0133283508341473,0.033671817821008254,0.011762254029048493,0.024495593126501673,0.013349406311604993,0.024495593126501673,False,1.261033894754836,15.375842483156461,9.264485046346424,23.389682894995364,14114.808588401625,14125.19784864894,1.2562295508519274,15.38706032535688,9.255409296785835,23.39293968068837,14130.830774504951,14137.530383902538,-4.8043439029086255,11.217842200418104,-9.075749560588875,3.256785693007913,16.02218610332602,12.332535253597598,PASS,thresholds passed,results/sparam_cisco_s11_proto_2026-06-09/Ch10_35_5F3N_t/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
