case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_s2p_reduced_2026-06-09/Clarity_example/native_hspice/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge5_r50.raw,12.0,12.0,-0.0433523,0.7864621,-0.0111745008881679,0.7592512495964058,-0.6457687,1.387359,-0.4970888948073193,1.242672750141916,5.024248e-90,0.78386435,0.391932175,8.024863e-90,0.9601625,0.48008125,0.009234189358813615,0.033440403240402636,0.010590752078302632,0.033440403240402636,0.01403536264848624,0.0988201256031861,0.01483543048675562,0.0988201256031861,False,1.0025883019255277,1.3751148337789447,9.002319535700535,9.061111052150855,372.5265318534169,58.79151645031995,1.002609435170142,1.3724181050432176,9.002371575951123,9.323818281231,369.8086698730756,321.44670527987745,0.02113324461427979,-2.6967287357271275,0.052040250588802905,262.7072290801458,-2.717861980341297,262.6551888295575,FAIL,rx_active_maxabs;rx_fall_delta,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_s2p_reduced_2026-06-09/Clarity_example/native_hspice/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge50_r50.raw,12.0,12.0,-0.04305562,0.7861802,-0.0111489172088224,0.7592252888441755,-0.1674135,0.9085711,-0.170295610735315,0.9163060415146421,5.024248e-90,0.78355335,0.391776675,8.024863e-90,0.887609,0.4438045,0.009260864506646427,0.03277015464180607,0.010662387821827234,0.03277015464180607,0.009609048975009657,0.04292198055254287,0.008606352093762757,0.04292198055254287,False,1.0255224290172336,1.3885177979998085,9.022914169173168,9.352425706049404,362.9953689825748,329.5115368762346,1.0259420906908843,1.3858937546056793,9.023602549466203,9.354165066501427,359.95166391479495,330.56251703522486,0.4196616736507064,-2.6240433941291386,0.6883802930346405,1.7393604520226091,-3.043705067779854,1.050980158990285,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_s2p_reduced_2026-06-09/Clarity_example/native_hspice/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge500_r50.raw,12.0,12.0,-0.03790035,0.7808653,-0.009801761231397968,0.7578755856696776,-0.01493546,0.7558703,-0.01711847813666083,0.7633536470043003,5.024248e-90,0.7801015,0.39005075,8.024863e-90,0.7456858,0.3728429,0.008337736280173548,0.02812006743192,0.009421957703634057,0.02812006743192,0.007589321442778975,0.02186433638006413,0.006107008468234117,0.02186433638006413,False,1.2496477453776809,1.6221903388457752,9.225915843571563,9.618776334669228,372.5425934680943,392.86049109766304,1.257303668034543,1.6317766039854371,9.236238852077422,9.632624841081183,374.47293595089417,396.3859890037601,7.655922656862213,9.586265139661876,10.323008505858766,13.848506411955341,1.9303424827998583,3.52549790609703,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
