time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
6.169926,0.007284347,0.0065947930282324,0.02308562,0.0208655548277913,1.002131,1.003234846492896
6.203259,0.01150302,0.010786259830687431,0.03035523,0.02953077356315453,0.9997181,1.0009754668384807
6.236593,0.01580976,0.015062850287933667,0.0376386,0.03608426030879827,0.9992601,1.000174018449463
6.269926,0.02015846,0.019357405060074433,0.04487157,0.042564611520537775,0.9980251,0.9990426240693097
6.303259,0.02453813,0.02372382068017211,0.05210252,0.05117953222257002,0.9936934,0.994737541569686
6.336593,0.0289462,0.02811628807456639,0.05931047,0.05766663331360578,0.9901758,0.9914040037584508
6.3699259999999995,0.03300689,0.032265691357701305,0.06371184,0.06207313387407301,0.9793019,0.9823718491158582
6.403259,0.03655468,0.03583924754956086,0.06834335,0.06760158864965224,0.9709229,0.9726345715756354
6.436593,0.03961678,0.03908423933133176,0.07083317,0.07022683982860273,0.9539226,0.9573732139231667
6.468967999999999,0.04121195,0.040557171991788696,0.06596754,0.0666529472887044,0.9176167,0.9345908483854277
6.500662,0.04344359,0.04278977408465375,0.0770287,0.07537041976831602,0.877121,0.8823751546232954
6.525567,0.04690029,0.04601646406405045,0.08133101,0.07983774116204019,0.8090751,0.8184519449603722
6.545967,0.0502074,0.049204908251732245,0.08553861,0.08396833985131949,0.7706941,0.7806886019203795
6.562596,0.05311327,0.05199610717769493,0.08603832,0.08579813130360739,0.6980212,0.7050308382185313
6.5757769999999995,0.05564136,0.05448791671525237,0.08983298,0.08840806522323569,0.667385,0.6807117324477342
6.587052,0.05798459,0.056756997044418195,0.09075983,0.08948148628790878,0.6268421,0.6470275382228851
6.598509,0.06042157,0.05912309581137653,0.09125995,0.08985852932402141,0.5833796,0.6062712734825031
6.613859000000001,0.06378961,0.0624214031757863,0.09324232,0.09245621968493895,0.5425718,0.552201023379539
6.627507,0.06687879,0.06546377356597011,0.09419003,0.09315025531651085,0.5018111,0.5219199423680899
6.6416699999999995,0.07014072,0.06866059342336536,0.09513663,0.09478526632505012,0.4634227,0.4628146236432461
6.661178,0.074902,0.0733369918487676,0.09823584,0.09758154024567421,0.4139025,0.4192103799980558
6.691248,0.08274919,0.08107622084205761,0.1008028,0.10016003600815757,0.3457673,0.3494058020619757
6.721698,0.09166984,0.08959122392600649,0.1075918,0.10716165781623718,0.2830412,0.28419180998084387
6.755032,0.1027306,0.10058396785461086,0.1143465,0.11320445870414132,0.2400476,0.24856004779608804
6.781419,0.1119726,0.10969597047244009,0.1180101,0.11874938317118236,0.1995688,0.2102770962451626
6.804151,0.1202154,0.1178981324255814,0.1233068,0.12221958724304224,0.1842525,0.18940712730302148
6.825105000000001,0.1287001,0.12593554093904688,0.1322381,0.13171829622856268,0.1565165,0.16332524435307144
6.831131,0.1317401,0.12864327551673319,0.1394203,0.13905496250124127,0.1525424,0.157734711002135
6.838369,0.1354709,0.1323440563707115,0.1431499,0.13960517295514502,0.1464899,0.15630666668348306
6.852282,0.142954,0.139665094522925,0.1493652,0.1481572275065872,0.1393682,0.14397686964254786
6.865106,0.1501095,0.14669677117831761,0.153641,0.1514024398756097,0.1252707,0.13099561720224528
6.880453,0.1589599,0.15535284983082592,0.1593941,0.1561962305486213,0.1130848,0.11987670801169982
6.8968050000000005,0.168702,0.16502176083511905,0.1663843,0.16352396340529107,0.106472,0.11259219057013903
6.905138,0.1737759,0.17002572892505982,0.1690106,0.16677898100110705,0.09867422,0.10341194259219427
6.92394,0.1854163,0.18150800792893756,0.1743924,0.17260074721616214,0.08162554,0.08559568297992808
6.941587,0.1985629,0.1933050133848432,0.2022681,0.21726085166874537,0.0734051,0.08332537449080962
6.957053,0.2137842,0.20922386630976067,0.2331889,0.22571495070254696,0.07374227,0.07841593337298894
6.976806000000001,0.2363797,0.23106895114579445,0.2512857,0.24432589308240296,0.06058163,0.06506852022432734
6.991734999999999,0.2544114,0.2485342005728626,0.2638735,0.2659486826958085,0.05006397,0.053675227773084026
7.0,0.264913,0.2586850579960386,0.2774791,0.2637423525877636,0.05110909,0.05339728295388663
7.000031,0.2649539,0.2587218181801875,0.2775333,0.2637423525877634,0.051133,0.053397282953886606
7.000096,0.2650393,0.25879937098405476,0.2776463,0.26421231886334173,0.05118284,0.05345648746322914
7.000305,0.2653127,0.25905145378348005,0.2780079,0.26699497496962554,0.05134235,0.053807035572748026
7.001,0.2662264,0.26317500521267806,0.2792131,1.0,0.05187391,0.0
7.00102,0.2662523,0.2633677297724102,0.2792472,1.0,0.05188898,0.0
7.00103,0.2662655,0.2634640920522852,0.2792646,1.0,0.05189663,0.0
7.0010390000000005,0.2662783,0.2635508181041719,0.2792814,1.0,0.05190404,0.0
7.001055,0.2662987,0.263704866034181,0.2793083,1.0,0.05191591,0.0
7.001105,0.2663642,0.26418620989347585,0.2793944,1.0,0.05195388,0.0
7.001263,0.2665737,0.2657049318661458,0.2796698,1.0,0.05207539,0.0
7.001772,0.2672456,0.27058862508297665,0.2805514,1.0,0.05246422,0.0
7.003399,0.2694092,0.2860924127796457,0.2833723,1.0,0.05370849,0.0
7.008605,0.2763536,0.3346589183864914,0.2878399,1.0,0.05579923,0.0
7.01628,0.2865497,0.4030562482792968,0.2931747,0.9967675519813336,0.05437225,0.001559962138858594
7.025368,0.2986976,0.47997629648720186,0.3014586,1.004671867156705,0.05063654,0.0027316576026000052
7.0406699999999995,0.3196099,0.6002180888135992,0.3155838,1.0066685641384394,0.04460154,0.0031277890684136378
7.060472,0.3490249,0.7383059781671488,0.3486791,1.0065712798960607,0.03780214,0.001781105922106592
7.078424,0.3780142,0.8480865178195874,0.3682214,1.003907172179767,0.02978668,0.0017784678288707033
7.094678,0.405113,0.9361620615900662,0.3856152,1.004592344518347,0.02323165,0.001779146310638078
7.117419,0.4444183,1.0431869913344318,0.4193237,1.0075969339554454,0.03125197,0.001782121560858688
7.1370569999999995,0.4775544,1.1217180649085938,0.4234307,1.008831389426257,0.02798095,0.001783343962118081
7.152887,0.502227,1.176864910789953,0.4282148,1.0058419090274346,0.02584682,0.0017803836733990012
7.170971,0.5294434,1.2317470578898013,0.4422488,1.009565630152196,0.02295868,0.0017840710331297996
7.19504,0.5654236,1.2930727235480541,0.460455,1.012537321335477,0.01917685,0.003420720931169005
7.215988,0.5963281,1.3375779873623121,0.4767745,1.008773336448359,0.01972572,0.002674937405717826
7.224322,0.6080765,1.353069107538201,0.4741422,1.01076126648647,0.01918841,0.001849975086389379
7.229302,0.6147356,1.3620000838667459,0.4742052,1.0107612664864702,0.01881903,0.001849975086389428
7.2452380000000005,0.6353966,1.3877440186282237,0.4819563,1.0058204515012672,0.01716753,-0.0009410411269154859
7.252778,0.6449666,1.3987767438580125,0.4861171,1.006330895642118,0.01674574,-0.0031303124745625955
7.2733300000000005,0.6706118,1.4256586244119724,0.4978711,1.0047310571322394,0.01511565,-0.005330340965201071
7.3066629999999995,0.7104284,1.46062002196407,0.5132155,1.004072720368926,0.01291111,-0.007092476970908174
7.339996,0.748329,1.486909933733415,0.534982,0.9960378871139807,0.0157753,-0.011314159774849874
7.367281999999999,0.7773771,1.5019705511724355,0.543004,0.984502951494348,0.01587066,-0.013153092654669902
7.371482,0.7815653,1.503788333241832,0.5431727,0.9812236444076198,0.01587267,-0.01463834103852623
7.372482000000001,0.7828396,1.5041579995967866,0.5401768,0.980714469759525,-0.05903896,-0.014779416518630252
7.373141,0.7838616,1.504423403823401,0.5382034,0.9808530801388553,-0.05922365,-0.015049170360837286
7.374069,0.7852723,1.504775767600384,0.5354224,0.9807741652143616,-0.05948393,-0.01489202433818498
7.3748439999999995,0.7864243,1.5050912904766571,0.5330992,0.9807741652143616,-0.05970137,-0.01489202433818498
7.377326,0.7899819,1.50611594405401,0.5281903,0.9807741652143616,-0.06004056,-0.014892024338185036
7.382097,0.7963314,1.5078864105066232,0.5190236,0.9762090937635594,-0.06086987,-0.015663258660982848
7.388076,0.8033574,1.509916542793565,0.5047882,0.9772533426456541,-0.06344789,-0.015150561107758783
7.400407,0.8148254,1.513613023289983,0.4816331,0.973929772838674,-0.06514483,-0.016782342704297435
7.411453,0.8215317,1.5164119821548336,0.4534765,0.968335675422595,-0.06716781,-0.018728490745732095
7.424741,0.8250917,1.5190426538404413,0.4229814,0.9644900866190207,-0.06869646,-0.01968099229004316
7.440078,0.8242144,1.5213845112415332,0.3934481,0.9596095666687461,-0.07031054,-0.02096238356257101
7.460078,0.8157328,1.5210994664309945,0.3496528,0.940346302782506,-0.07071504,-0.022110641144030538
7.4786909999999995,0.8009033,1.5192748400194414,0.3130724,0.9279906565681824,-0.07038011,-0.02441095931497009
7.498691000000001,0.7791295,1.516070497101135,0.2768394,0.9133550526441107,-0.07114118,-0.028483645809705596
7.5186910000000005,0.7520977,1.5117686386170561,0.2387835,0.9001221637858556,-0.07169636,-0.031607413983010514
7.538691,0.7203923,1.5065728766081923,0.2032596,0.8872369691065262,-0.07198926,-0.034684048336400916
7.569693000000001,0.6647042,1.4909847282804416,0.1561203,0.8321314619270518,-0.07085583,-0.038428780503683674
7.603026000000001,0.5997455,1.4661501765455003,0.1188381,0.7849822069503187,-0.06425665,-0.042968792431092154
7.636360000000001,0.5316992,1.4374934359067058,0.07926795,0.7475277988737037,-0.05795176,-0.04909009217801554
7.664706,0.4765561,1.4068576148396572,0.07410307,0.6717502684995138,-0.06341113,-0.052418403790616616
7.686821,0.4363395,1.3758663721331845,0.05591341,0.6378839154676837,-0.05255095,-0.05475143788454083
7.706081000000001,0.4011195,1.3467989057191914,0.04084006,0.6042290372697766,-0.04827354,-0.05734858695412225
7.727422999999999,0.3638826,1.3107792623382855,0.03644381,0.5460485767823048,-0.04614939,-0.059031354147028
7.750372,0.3279497,1.2665593467225635,0.03710327,0.5051952039549048,-0.0431748,-0.06398533368661005
7.776117,0.2909941,1.2118394761777391,0.02438924,0.4355936103817416,-0.03942804,-0.06787319157415289
7.7972269999999995,0.2611289,1.1641103565918234,0.008543855,0.3964715138809372,-0.03596344,-0.07004796454833781
7.805345,0.2495679,1.1450783310268022,0.002767995,0.3756024469889183,-0.03421789,-0.07068182137792102
7.831321000000001,0.2141038,1.0813154403384506,-0.003581776,0.3216912151602402,-0.02827404,-0.0702131132220027
7.852529,0.1867768,1.0263579520730273,-0.0140878,0.2757352121554725,-0.02371009,-0.07116264338350309
7.872069,0.1629934,0.9745233791407489,-0.01643844,0.23354050807809495,-0.02113392,-0.0716366684122859
7.8953869999999995,0.140625,0.9106760279933998,0.008703348,0.20389978585531798,-0.01386715,-0.07176545831889061
7.899576,0.1375011,0.8992342144239086,0.008829321,0.20389978585532617,-0.008181629,-0.07176545831888971
7.906235000000001,0.1326004,0.8805336509238789,0.008990349,0.18581822810109094,-0.0005069814,-0.07240746584312961
7.922096000000001,0.1215545,0.8364710714877347,0.009087393,0.15316498901075892,0.006383054,-0.07047790145123589
7.941033,0.1086,0.7834039040833017,-0.0006262515,0.1429521615666498,0.0116727,-0.06621309060892534
7.957278999999999,0.09771954,0.7378943989463747,-0.00290893,0.12658273445247495,-0.004800732,-0.06484794279485448
7.974522,0.08763706,0.691554930244819,0.0009996499,0.10336845673084359,-0.00435505,-0.059631188822401184
7.987877000000001,0.08090371,0.6556482688933087,0.002153465,0.08969983858004463,-0.00449157,-0.05924973566901337
8.00561,0.07284039,0.6082950800481618,0.001911679,0.0709214349774009,-0.001009339,-0.058979962565298104
8.032092,0.062056,0.5453903463288474,0.0005839727,0.06083282278117676,0.0007295877,-0.05331461814855667
8.055351,0.05372002,0.4921654442774903,-7.032067e-05,0.04728930718844768,-0.002349472,-0.049696406115012
8.088685,0.04368172,0.4218658522786236,0.0005436328,0.035656665934367386,0.0008744662,-0.04659236153148068
8.114678,0.03723073,0.3737038409210678,0.0004157399,0.03327504400317128,0.002252816,-0.04150029414145041
8.147954,0.03031414,0.3167997947448598,0.0002201852,0.014463124957700663,-0.0007812681,-0.03743174807187343
8.181288,0.02465229,0.2624399414124397,8.099938e-05,0.00029460220699487906,-0.0003914401,-0.02963484416924584
8.214621,0.02000225,0.21257106069231294,-9.248423e-05,-0.017118116343557206,-0.0003913517,-0.023081908324132237
8.247954,0.01623077,0.17335684051674383,9.163401e-05,0.00861838350708363,-0.0003914456,-0.016255915617210518
8.281288,0.01319748,0.14383200212873753,8.620241e-05,0.0057245090047585495,0.001005741,0.00693870899206395
8.314621,0.01073332,0.11643581533366118,8.0068e-05,-0.002161722947909603,5.855342e-07,-0.005147552219581757
8.347954,0.008734567,0.09515381047510814,7.42408e-05,0.002157280434177102,5.855296e-07,-0.003694609109214167
8.381288,0.007092188,0.07791116436861532,-4.118596e-05,0.0009915764068956314,5.854397e-07,-0.0011239707655690183
8.414621,0.005738188,0.06343804405915654,-5.144287e-05,-0.000151102479799349,5.854317e-07,-0.00034806428025809644
8.447954,0.004632848,0.05162774533684679,-8.09911e-05,0.0005669935016199193,5.854087e-07,0.0005749342330505677
8.481288000000001,0.003726124,0.0420898895191583,-0.0001095232,0.0003596414301388413,5.853865e-07,-0.00040985497575552317
8.514621,0.0029805,0.03427232057494306,-0.0001393099,0.00019587801907213718,5.853632e-07,-0.00037273092516211206
8.547954,0.002365346,0.027872620504394055,-0.0001692096,0.0001388086585393528,5.8534e-07,0.002384215479775698
8.581288,0.00185601,0.022670929192643623,-0.0001992014,0.00011529140772877036,5.853166e-07,0.0010996319788889666
8.614621,0.001402893,0.018449581771739304,-0.0004022617,9.174566293000917e-05,5.851584e-07,-0.0001865079499741347
8.647953999999999,0.0009813569,0.015011498894867041,-0.0005142418,0.00011960787132288303,5.850712e-07,0.002759863285551613
8.681287999999999,0.0007010359,0.012234437597801998,-4.182888e-05,0.00018054184351773048,5.854392e-07,0.0025395126217487084
8.714621000000001,0.000688455,0.010001761126674601,0.0007412369,0.0002415496445753681,5.860493e-07,0.0023188949765175866
8.747954,0.0008801343,0.008210744048546749,0.001136405,0.00029381040454115945,-0.001541646,0.00212990855835855
8.781288,0.001172767,0.006776891131639557,0.001537749,0.00035474437673618217,-0.003676476,0.0019095578945550141
8.814620999999999,0.00170309,0.0056336086538628415,0.002843786,0.0004157521777936248,-0.003066741,0.0016889402493245958
8.847954,0.002484701,0.004725887930556215,0.003591402,0.00046801293775944016,-0.001577958,0.0014999538311654768
8.881288,0.003531581,0.0040086865008446,0.005248764,0.0005289469099545141,-0.003306575,0.0012796031673617514
8.914621,0.004886004,0.0034468060277713236,0.006518345,0.0005899547110118792,-0.005407494,0.0010589855221316137
8.947954000000001,0.006413221,0.00301065082542551,0.007713603,0.0006422154709777202,-0.007298732,0.0008699991039724002
8.981288000000001,0.00956182,0.002676165584859871,0.01761536,0.0007031494431729094,-0.00881645,0.0006496484401682588
8.990788,0.01095873,0.002596865542735947,0.01886555,0.0007118964842650368,-0.01227603,0.0006180172130951525
9.002702999999999,0.01274559,0.0025062452868887326,0.02031861,0.0007467711694110825,-0.01418334,0.000491902670664285
9.026582,0.01663855,0.002351820887005964,0.02414327,0.0007815774975523393,-0.01683642,0.0003660353222179603
9.049973,0.02128476,0.0022313588971870878,0.03106903,0.0008164180041959919,-0.0189318,0.00024004437677935394
9.058306,0.02317467,0.002195141785088223,0.03250675,0.0008338382575178232,-0.02043794,0.00017704890406003613
9.064973,0.02472155,0.0021683462478846965,0.03382624,0.0008512585108395761,-0.01871202,0.0001140534313410007
9.084903,0.02958679,0.0021008462964016393,0.03892644,0.0009052206151799602,0.006800651,-0.000413911321618189
9.090363,0.03098143,0.00208595983816226,0.0400699,0.0009052206151809347,0.008321624,-0.0004139113216361275
9.105017,0.03481987,0.0020718304983772216,0.04324734,0.001141829124482219,0.01291805,-0.002184623405581078
9.120122,0.03777474,0.0020853673996540146,0.03271247,0.0012609254090988054,0.02120646,-0.0016183512096431347
9.124963000000001,0.03831538,0.0020969250952810035,0.0324216,0.0013800216937145428,0.03366904,-0.0010520790137092026
9.129041,0.03877005,0.0021076370284632676,0.0333633,0.0013800216937150764,0.05028403,-0.0010520790137066882
9.132304,0.03912867,0.002119404305747176,0.03348573,0.0017050072947997032,0.05359908,-0.0030048591149853367
9.137832,0.03971597,0.002148113919142476,0.03365034,0.0016176283783957948,0.05856028,-0.00325059684935008
9.144063,0.04034655,0.0021934623224790432,0.03376599,0.0020513248205371124,0.06308675,-0.0020309023797914546
9.164003,0.04215133,0.0024423057034922277,0.03423557,0.0027068237228015228,0.07937905,-0.0025387547540451937
9.180841000000001,0.04352508,0.0027156193649477724,0.03699793,0.0029338089613620303,0.1219721,-0.0017982875193941579
9.195483000000001,0.04464867,0.002991171066769287,0.03870172,0.0033749126406134324,0.1548719,-0.0031824634440392623
9.210348,0.04566186,0.003294718269688727,0.03968947,0.003599041486009199,0.1762711,-0.002752312434658723
9.231014,0.04672994,0.00380378969677632,0.0399794,0.004461283830439068,0.2067947,-0.0047793105705571295
9.247688,0.04722969,0.004384115115072759,0.04081871,0.0055672095915107155,0.2489315,-0.00561410179638136
9.265977,0.04750542,0.005087703002554676,0.04334929,0.0062960627040406746,0.3095946,-0.00526852098401603
9.27369,0.04755724,0.005399915514494232,0.0434872,0.006657499296201213,0.3226564,-0.004125421623711335
9.288096,0.04752657,0.006010722542091858,0.04420953,0.007015861694846237,0.3553753,-0.006252143804296869
9.299892999999999,0.0473931,0.006530768855499566,0.04460143,0.007385181399609673,0.3777687,-0.005792861434450791
9.315184,0.04709318,0.007490691745574957,0.0452417,0.013344288086088564,0.4112613,-0.007299549770443724
9.333015,0.04657576,0.00962658573291693,0.04671151,0.017128698703419636,0.4664588,-0.00788923916785872
9.353118,0.04569273,0.012417453799285025,0.04643024,0.01977928004683662,0.514904,-0.013088787174103547
9.367785,0.04483021,0.014628598415031727,0.04644824,0.021256699771424394,0.5518437,-0.014267309583118925
9.388425,0.04340918,0.018218161283208432,0.04642768,0.026890862216348895,0.6052307,-0.01695593407321592
9.400808999999999,0.04246405,0.0207663286397839,0.04580254,0.02891452230313331,0.6248276,-0.018179757150924104
9.419008000000002,0.04096875,0.024789949116003428,0.04541989,0.03262367575209368,0.6716102,-0.018732496829741797
9.432396,0.03977465,0.027935608250679835,0.04482252,0.03784125230964329,0.7068218,0.005170530840024111
9.450082,0.03806767,0.03231489504081292,0.04371447,0.039638657745072914,0.7511385,0.007977838802657174
9.479429,0.03502464,0.03799089182741241,0.04098043,0.032270582764464734,0.8039434,0.028731578576140147
9.501303,0.03273261,0.04036306830928949,0.04012861,0.03377075530158688,0.8612122,0.06298229341711138
9.519004,0.03094401,0.04199232959945811,0.03748344,0.034135591017926764,0.8542975,0.07520105347240165
9.521877,0.03065845,0.04223642790433489,0.03723564,0.035607853317271364,0.8594716,0.09636945967414587
9.525859,0.03026276,0.04257917317603092,0.03689606,0.0350162502965356,0.8668215,0.08739300219456718
9.538438,0.02901735,0.04363575612570945,0.03577019,0.03746466654474132,0.8886981,0.1287692494266718
9.556686,0.02721996,0.04502617288661911,0.03409059,0.03889085947196667,0.923279,0.1586863339934709
9.561865,0.02671172,0.045383317910329714,0.03359388,0.039813659298462055,0.9326794,0.17855770406518953
9.566007,0.02630683,0.04565493812297301,0.03311656,0.039600248501777804,0.9366623,0.17408126548923109
9.579264,0.02506992,0.046455969045650886,0.0313205,0.04023979391746806,0.9161346,0.18814948491110992
9.582222,0.02480705,0.04660027321097108,0.03101304,0.03914946794963748,0.9182403,0.20755476235478298
9.585703,0.0245004,0.04672621598080372,0.03064899,0.03938648126338916,0.9207874,0.2034936525564985
9.596843,0.02352515,0.047065204231230486,0.02948448,0.03965688244333802,0.931167,0.22223145699172042
9.616309000000001,0.02185175,0.04747674114653956,0.027437,0.04284941073239818,0.9483209,0.2926934265278431
9.634637,0.0203093,0.04761771141870072,0.02519499,0.04378423872958837,0.9522923,0.3353062602514268
9.655414,0.01864682,0.0474764639277675,0.02323142,0.04458697106717108,0.957416,0.3753626947768036
9.675695000000001,0.01718352,0.04707562761528994,0.02179849,0.04571073694509895,0.9642912,0.42516248606939044
9.709028,0.01501441,0.04583892774050787,0.01888098,0.0463847690747203,0.9721597,0.5039210518988327
9.740196,0.0131071,0.04388699550681761,0.01610118,0.04648796640345097,0.9786259,0.57989819506119
9.773529,0.01130913,0.04126908355782699,0.01426046,0.045406865092680694,0.9817491,0.6682430053986675
9.806862,0.0097795,0.03816253344563835,0.01218864,0.04338121069536623,0.9876621,0.7358952544779018
9.840196,0.008355481,0.034725221961206705,0.01004475,0.04106761886793871,0.9877548,0.8020042526267739
9.873529,0.00712682,0.03127990923586603,0.008895856,0.03759871812944658,0.9912532,0.853610705678133
9.906862,0.006125627,0.027973614941426337,0.007619953,0.034878866363854476,0.9925165,0.9084075248202522
9.940196,0.005226581,0.024847439284467133,0.006321552,0.03140991272122145,0.9933469,0.9153865282467324
9.973529,0.004442493,0.021933204678681748,0.005466079,0.027262237292233666,0.9944961,0.9498424858642116
10.00686,0.003792738,0.019153620185623627,0.004676903,0.023811155743846516,0.9950396,0.9544124514674658
10.0402,0.003221705,0.016783364351027133,0.003877296,0.021597261790159077,0.9966639,0.9671268225995263
10.07353,0.002691354,0.014628732586961122,0.003077546,0.018083106317951136,0.9957755,0.9740266008891451
10.106860000000001,0.002263776,0.012618862835587144,0.002839009,0.015722033349808533,0.9965422,0.9798739730581035
