return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge5_r50.log,3533,35.0,0.0,0.75,True,-0.0006220375969991692,0.6550985149004189,True,0.0,0.75,0.375,0.0,0.6550123482882305,0.32750617414411526,1.0025000000000002,8.493123974373876,9.002500000000001,16.493152404033506,7490.623974373877,7490.652404033503,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge50_r50.log,3522,35.0,-4.501745526759991e-19,0.75,True,-0.0006220027321100024,0.6550984780275886,True,0.0,0.75,0.375,0.0,0.6550124175578632,0.3275062087789316,1.025,8.516790905563093,9.025000000000002,16.516751767392837,7491.7909055630935,7491.751767392835,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-3.03047121003871e-17,0.75,True,-0.0006196731454662521,0.6550959957848852,True,0.0,0.75,0.375,0.0,0.655010688337428,0.327505344168714,1.2499999999999996,8.793049366319124,9.250000000000002,16.792864310658345,7543.049366319124,7542.864310658344,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m20ps/models/s_equivalent_delay_reduced.sp
