case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.1023912,0.8677448,0.0,0.75,-0.01060214,0.7108396,-0.0005294701197171659,0.7068219735452909,-1.179138e-78,0.8062555499999999,0.40312777499999997,-9.956148e-79,0.7081041,0.35405205,0.014745088107630385,0.11771776871934025,0.02465434135275521,0.11771776871934025,0.00805027511588397,0.10868324210910724,0.012252601895141242,0.10868324210910724,False,1.0033657837643954,10.02490217998201,9.002977080675048,18.009642394466795,9021.536396217616,9006.665313791747,1.0026875185000002,10.03911806915799,9.0023124815,18.03857533030675,9036.43055065799,9036.262848806748,-0.6782652643952947,14.215889175979157,-0.6645991750477975,28.932935839954155,14.894154440373313,29.597535015000176,FAIL,rx_active_maxabs;rx_fall_delta,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/trim_sweep/trim_p15ps/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.07957807,0.8472142,-4.771700194556203e-19,0.75,-0.01058322,0.7108738,-0.0005294379444082413,0.7068219385571876,-1.179138e-78,0.80367085,0.401835425,-9.956148e-79,0.7090979,0.35454895,0.01385229809560176,0.08957297442377266,0.023273767893985556,0.08957297442377266,0.008102542861693877,0.1023200496902168,0.012324275379929448,0.1023200496902168,False,1.0252699608787434,10.045841487177169,9.023966341863277,18.040251624521883,9020.571526298425,9016.285282658606,1.0267890283333334,10.063088874526606,9.023210971666668,18.062081132909363,9036.299846193273,9038.870161242694,1.5190674545899618,17.247387349437204,-0.7553701966092063,21.82950838747999,15.728319894848028,22.584878584088074,FAIL,rx_active_maxabs,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/trim_sweep/trim_p15ps/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/trim_sweep/trim_p15ps/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.04773139,0.806959,-1.615740943424316e-17,0.75,-0.01075253,0.710857,-0.0005271772033448977,0.7068195274219247,-1.179138e-78,0.7890759,0.39453795,-9.956148e-79,0.7093558,0.3546779,0.011423989668446124,0.04706505484744894,0.01871061512977529,0.04706505484744894,0.007196538003564282,0.04640418923718226,0.01032591012498952,0.04640418923718226,False,1.2629934153842066,10.2994160062685,9.243233597252702,18.306694297313378,9036.422590884293,9063.460700060676,1.2630252999999998,10.333021297966269,9.236974700000001,18.330763502878973,9069.99599796627,9093.788802878971,0.03188461579317625,33.6052916977696,-6.258897252701345,24.069205565595553,33.573407081978075,30.32810281829552,FAIL,rx_rise_delta,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_8F_t/trim_sweep/trim_p15ps/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
