case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.05192086,0.8527362,-6.231189361717355e-19,0.75,3.045137e-79,0.6807925,0.0,0.6757396913145838,1.659154e-79,0.799038,0.399519,2.516496e-78,0.6636701,0.33183505,0.01990379662170902,0.0789397786098952,0.029438445675346033,0.0789397786098952,0.004884539559948895,0.04007801233025321,0.006842480757586579,0.04007801233025321,False,1.003409837999313,13.604018525086413,9.003924878736864,21.591652417100196,12600.6086870871,12587.727538363331,1.00266346,13.594759923476659,9.002336540000002,21.60338700408361,12592.096463476657,12601.05046408361,-0.746377999313097,-9.25860160975489,-1.5883387368624824,11.73458698341534,-8.51222361044347,13.322925720278363,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.04516573,0.83406,-2.618186971674985e-18,0.75,3.271721e-79,0.6806956,0.0,0.6757378166171591,1.659154e-79,0.7948767,0.39743835,2.516496e-78,0.6644145,0.33220725,0.02000276758476836,0.06949035490475874,0.029373971928510705,0.06949035490475874,0.004592582764741442,0.029474294892835595,0.006171852292814688,0.029474294892835595,False,1.0258758619716166,13.615911014690711,9.025481907019113,21.622035957676616,12590.035152719096,12596.5540506575,1.0264958899999996,13.618295811112032,9.023504110000001,21.626350725549983,12591.799921112033,12602.846615549983,0.6200280283830129,2.384796421321056,-1.9777970191121597,4.314767873367487,1.7647683929371851,6.292564892482915,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.004339479,0.8046847,-5.55100318818116e-17,0.75,3.143e-79,0.6803104,0.0,0.6757168018793139,1.659154e-79,0.79054895,0.395274475,2.516496e-78,0.6662839,0.33314195,0.018990864160417915,0.06252842173745103,0.02761177571068623,0.06252842173745103,0.005379945317529195,0.03214545723510254,0.007785692626023525,0.03214545723510254,False,1.2687963555402135,13.866477981448453,9.267849268095551,21.883039455262818,12597.681625908239,12615.190187167267,1.2635163166666663,13.896724880615862,9.236483683333335,21.905632222582497,12633.208563949194,12669.148539249163,-5.2800388735472215,30.24689916740897,-31.365584762216514,22.592767319679297,35.52693804095543,53.95835208189601,FAIL,rx_rise_delta,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch9_33_5F3N_t/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
