time_ns,input_v,ku,kd,pad_v
6.634149000000001,0.0,0.009047725,0.001569182,0.0266744
6.648617,0.0,0.008265587,0.007327575,0.02570459
6.667833,0.0,-0.000957883,0.01230229,0.0234888
6.687095,0.0,-0.003612856,-0.004251625,0.02032791
6.705201,0.0,0.002222834,-0.002921813,0.01803072
6.719769,0.0,0.002058295,-0.002364547,0.0168066
6.738996,0.0,0.001719771,-0.0006926318,0.01529548
6.763379,0.0,0.0003859061,0.0007988318,0.01339995
6.796711999999999,0.0,-0.0005143693,-0.0007897603,0.01084927
6.830045,0.0,0.000463872,-0.001568253,0.008797822
6.863379,0.0,0.0002706291,0.002334997,0.007262935
6.896712,0.0,0.0001290366,0.002451713,0.005954995
6.930045,0.0,-4.321711e-05,-0.0003913768,0.004843696
6.963379,0.0,-7.218025e-05,-0.000391362,0.003910691
6.996712,0.0,8.768121e-05,0.001057517,0.003175133
7.030045,0.0,8.169636e-05,5.855354e-07,0.002604401
7.063379,0.0,7.569885e-05,5.855308e-07,0.002139938
7.096712,0.0,-2.835358e-05,5.854497e-07,0.001744278
7.130045,0.0,-4.804005e-05,5.854344e-07,0.001402096
7.163379,0.0,-7.489068e-05,5.854134e-07,0.001116513
7.196712,0.0,-0.0001016241,5.853926e-07,0.0008756438
7.2300450000000005,0.0,-0.0001307857,5.853699e-07,0.0006706563
7.2633790000000005,0.0,-0.0001613916,5.85346e-07,0.0004941175
7.296712,0.0,-0.0001913062,5.853227e-07,0.0003405309
7.330045,0.0,-0.0003764062,5.851785e-07,0.0001791271
7.363379,0.0,-0.0004740607,5.851025e-07,-2.116662e-07
7.396712,0.0,-0.0005729189,5.850254e-07,-0.000179343
7.430045,0.0,0.0006317593,5.85964e-07,-0.0001354345
7.463379000000001,0.0,0.001032555,-0.001593936,0.00017499
7.4967120000000005,0.0,0.001428901,-0.0008702344,0.0005633518
7.530044999999999,0.0,0.002653348,-0.001219443,0.001156009
7.563378999999999,0.0,0.00338817,-0.003795241,0.001973441
7.596711999999999,0.0,0.004335741,-0.003280494,0.002926066
7.630045000000001,0.0,0.006209293,-0.003373504,0.004182922
7.663379000000001,0.0,0.007404114,-0.006420287,0.005732773
7.696712,0.0,0.01643079,-0.00657743,0.008747236
7.730045,0.0,0.02081943,-0.01423341,0.01351732
7.761203999999999,0.0,0.02856031,-0.01761088,0.01915806
7.7934849999999996,0.0,0.03489037,-0.01333891,0.02631576
7.8268189999999995,0.0,0.04265151,0.01210524,0.03459971
7.8572619999999995,0.0,0.03351498,0.05439111,0.04012991
7.863524000000001,0.0,0.03368438,0.05974913,0.0407345
7.873501,0.0,0.03389207,0.06740043,0.04165739
7.88076,0.0,0.03401622,0.07269957,0.04227837
7.886567,0.0,0.03416299,0.07756329,0.04274584
7.891212,0.0,0.03436674,0.08141719,0.04310437
7.894928999999999,0.0,0.03452452,0.0830791,0.04338466
7.897901999999999,0.0,0.03506015,0.09054743,0.04360771
7.904280000000001,0.0,0.03674626,0.1176181,0.04408929
7.913267,0.0,0.03823611,0.1449398,0.04475459
7.920435,0.0,0.03875164,0.155902,0.04525659
7.925705,0.0,0.03909219,0.1629873,0.04560603
7.9385769999999996,0.0,0.03998602,0.1826728,0.04638954
7.954443,0.0,0.0400648,0.205627,0.04714203
7.959567999999999,0.0,0.0394502,0.2136329,0.04730263
7.963667999999999,0.0,0.03929022,0.2192518,0.04739202
7.966949,0.0,0.03935176,0.2233014,0.04745014
7.9695730000000005,0.0,0.04009006,0.2363451,0.04749398
7.974568,0.0,0.04152724,0.2623706,0.047578
7.979846,0.0,0.04251399,0.2843679,0.04765962
7.988965,0.0,0.04322783,0.3062208,0.04776104
7.993156999999999,0.0,0.0434664,0.3154974,0.0477886
8.004289,0.0,0.04373496,0.3366564,0.0477908
8.010643,0.0,0.04415676,0.3522536,0.04774843
8.024838,0.0,0.04462827,0.3792148,0.04756278
8.037367000000001,0.0,0.04522336,0.4080828,0.04729773
8.052065,0.0,0.04635529,0.4517418,0.04687369
8.058326,0.0,0.04675894,0.469171,0.04665861
8.077426,0.0,0.04642976,0.5152396,0.04578676
8.084161,0.0,0.04641755,0.5321408,0.04539737
8.105713,0.0,0.04649576,0.5882683,0.04397454
8.122156,0.0,0.0459928,0.6209464,0.04274113
8.141584,0.0,0.04547297,0.6677496,0.04114775
8.159437,0.0,0.04459089,0.7147652,0.03952969
8.167026,0.0,0.04435304,0.7388283,0.03879333
8.173098,0.0,0.04390577,0.7514403,0.03818934
8.186126,0.0,0.04219647,0.7601278,0.03686501
8.192539,0.0,0.04175909,0.7757405,0.03619971
8.202725000000001,0.0,0.04104445,0.8016433,0.03512355
8.214621,0.0,0.04017903,0.8328911,0.03384029
8.222954,0.0,0.04004572,0.8547754,0.03295043
8.229621,0.0,0.03961403,0.8628319,0.03226453
8.241982,0.0,0.03759697,0.8526043,0.03102788
8.244805,0.0,0.03734203,0.8571488,0.03074882
8.24805,0.0,0.037066,0.8631755,0.03042818
8.254483,0.0,0.0365108,0.8746471,0.02979324
8.266544999999999,0.0,0.03543052,0.8964646,0.02860661
8.288094,0.0,0.03335768,0.9346503,0.02649804
8.296427000000001,0.0,0.03210817,0.9187856,0.02570695
8.308881,0.0,0.03075459,0.9200589,0.02458303
8.318104,0.0,0.02977598,0.9277703,0.0237747
8.331650000000002,0.0,0.02836811,0.9389948,0.02260594
8.347398,0.0,0.0266788,0.9537837,0.02126879
8.355278,0.0,0.02570106,0.9549615,0.02060629
8.373304,0.0,0.02348501,0.9534238,0.01911787
8.390481000000001,0.0,0.02260116,0.9605361,0.01782244
8.408374,0.0,0.02110374,0.9689785,0.01661053
8.431663,0.0,0.01902955,0.972439,0.01511227
8.456045,0.0,0.01684509,0.9766067,0.01361135
8.482172,0.0,0.01516133,0.9817082,0.01212964
8.515505,0.0,0.01314753,0.9844771,0.01048583
8.548839,0.0,0.01105773,0.9894837,0.009014534
8.582172,0.0,0.009200401,0.9896993,0.00766291
8.615505,0.0,0.008213345,0.9925024,0.006538663
8.648839,0.0,0.006927006,0.9935254,0.005616124
8.682172,0.0,0.005626779,0.9922573,0.004758928
8.715505,0.0,0.005056319,0.997053,0.004037016
8.748839,0.0,0.004246288,0.9949436,0.003457289
8.779592000000001,0.0,0.003509759,0.9966895,0.002962459
8.812543000000002,0.0,0.00306416,0.9994913,0.002503102
8.845877000000002,0.0,0.002660224,1.000367,0.002134583
8.87921,0.0,0.0022435,0.9995545,0.001823445
8.912543,0.0,0.001827647,0.9976394,0.001541408
8.945877,0.0,0.001601875,0.9984787,0.001301575
8.97921,0.0,0.001379325,0.9982361,0.001111209
9.012542999999999,0.0,0.001155563,0.9998305,0.0009470087
9.045876999999999,0.0,0.0009301528,0.9988324,0.0007962209
9.07921,0.0,0.0007072018,0.9986472,0.0006528504
9.112543,0.0,0.0006947834,0.9986369,0.000543877
9.145877,0.0,0.0006179102,0.999543,0.0004738635
9.17921,0.0,0.0005406483,0.9994788,0.0004149367
9.212543,0.0,0.0004627625,0.999414,0.0003617514
9.245877,0.0,0.0003859857,0.9993502,0.0003116404
9.27921,0.0,0.0003416098,0.9993133,0.0002679603
9.385876999999999,0.0,0.0002187622,0.9992112,0.0001693799
9.605348000000001,0.0,7.684161e-05,1.000064,6.165351e-05
9.881921,0.0,2.468667e-05,1.00002,1.658779e-05
10.15894,0.0,1.707434e-06,1.000001,4.061938e-06
10.58155,0.0,4.744818e-07,1.0,-1.375582e-06
11.23155,0.0,2.934034e-06,1.000002,2.775535e-06
11.88155,0.0,2.602017e-06,1.000002,8.739745e-07
12.37148,0.0,0.0,1.0,7.319667e-07
13.0,0.0,0.0,1.0,-5.199672e-07
