time_ns,input_v,ku,kd,pad_v
7.001105,0.0,0.2793944,0.05195388,0.2663642
7.001263,0.0,0.2796698,0.05207539,0.2665737
7.001772,0.0,0.2805514,0.05246422,0.2672456
7.003399,0.0,0.2833723,0.05370849,0.2694092
7.008605,0.0,0.2878399,0.05579923,0.2763536
7.01628,0.0,0.2931747,0.05437225,0.2865497
7.025368,0.0,0.3014586,0.05063654,0.2986976
7.0406699999999995,0.0,0.3155838,0.04460154,0.3196099
7.060472,0.0,0.3486791,0.03780214,0.3490249
7.078424,0.0,0.3682214,0.02978668,0.3780142
7.094678,0.0,0.3856152,0.02323165,0.405113
7.117419,0.0,0.4193237,0.03125197,0.4444183
7.1370569999999995,0.0,0.4234307,0.02798095,0.4775544
7.152887,0.0,0.4282148,0.02584682,0.502227
7.170971,0.0,0.4422488,0.02295868,0.5294434
7.19504,0.0,0.460455,0.01917685,0.5654236
7.215988,0.0,0.4767745,0.01972572,0.5963281
7.224322,0.0,0.4741422,0.01918841,0.6080765
7.229302,0.0,0.4742052,0.01881903,0.6147356
7.2452380000000005,0.0,0.4819563,0.01716753,0.6353966
7.252778,0.0,0.4861171,0.01674574,0.6449666
7.2733300000000005,0.0,0.4978711,0.01511565,0.6706118
7.3066629999999995,0.0,0.5132155,0.01291111,0.7104284
7.339996,0.0,0.534982,0.0157753,0.748329
7.367281999999999,0.0,0.543004,0.01587066,0.7773771
7.371482,0.0,0.5431727,0.01587267,0.7815653
7.372482000000001,0.0,0.5401768,-0.05903896,0.7828396
7.373141,0.0,0.5382034,-0.05922365,0.7838616
7.374069,0.0,0.5354224,-0.05948393,0.7852723
7.3748439999999995,0.0,0.5330992,-0.05970137,0.7864243
7.377326,0.0,0.5281903,-0.06004056,0.7899819
7.382097,0.0,0.5190236,-0.06086987,0.7963314
7.388076,0.0,0.5047882,-0.06344789,0.8033574
7.400407,0.0,0.4816331,-0.06514483,0.8148254
7.411453,0.0,0.4534765,-0.06716781,0.8215317
7.424741,0.0,0.4229814,-0.06869646,0.8250917
7.440078,0.0,0.3934481,-0.07031054,0.8242144
7.460078,0.0,0.3496528,-0.07071504,0.8157328
7.4786909999999995,0.0,0.3130724,-0.07038011,0.8009033
7.498691000000001,0.0,0.2768394,-0.07114118,0.7791295
7.5186910000000005,0.0,0.2387835,-0.07169636,0.7520977
7.538691,0.0,0.2032596,-0.07198926,0.7203923
7.569693000000001,0.0,0.1561203,-0.07085583,0.6647042
7.603026000000001,0.0,0.1188381,-0.06425665,0.5997455
7.636360000000001,0.0,0.07926795,-0.05795176,0.5316992
7.664706,0.0,0.07410307,-0.06341113,0.4765561
7.686821,0.0,0.05591341,-0.05255095,0.4363395
7.706081000000001,0.0,0.04084006,-0.04827354,0.4011195
7.727422999999999,0.0,0.03644381,-0.04614939,0.3638826
7.750372,0.0,0.03710327,-0.0431748,0.3279497
7.776117,0.0,0.02438924,-0.03942804,0.2909941
7.7972269999999995,0.0,0.008543855,-0.03596344,0.2611289
7.805345,0.0,0.002767995,-0.03421789,0.2495679
7.831321000000001,0.0,-0.003581776,-0.02827404,0.2141038
7.852529,0.0,-0.0140878,-0.02371009,0.1867768
7.872069,0.0,-0.01643844,-0.02113392,0.1629934
7.8953869999999995,0.0,0.008703348,-0.01386715,0.140625
7.899576,0.0,0.008829321,-0.008181629,0.1375011
7.906235000000001,0.0,0.008990349,-0.0005069814,0.1326004
7.922096000000001,0.0,0.009087393,0.006383054,0.1215545
7.941033,0.0,-0.0006262515,0.0116727,0.1086
7.957278999999999,0.0,-0.00290893,-0.004800732,0.09771954
7.974522,0.0,0.0009996499,-0.00435505,0.08763706
7.987877000000001,0.0,0.002153465,-0.00449157,0.08090371
8.00561,0.0,0.001911679,-0.001009339,0.07284039
8.032092,0.0,0.0005839727,0.0007295877,0.062056
8.055351,0.0,-7.032067e-05,-0.002349472,0.05372002
8.088685,0.0,0.0005436328,0.0008744662,0.04368172
8.114678,0.0,0.0004157399,0.002252816,0.03723073
8.147954,0.0,0.0002201852,-0.0007812681,0.03031414
8.181288,0.0,8.099938e-05,-0.0003914401,0.02465229
8.214621,0.0,-9.248423e-05,-0.0003913517,0.02000225
8.247954,0.0,9.163401e-05,-0.0003914456,0.01623077
8.281288,0.0,8.620241e-05,0.001005741,0.01319748
8.314621,0.0,8.0068e-05,5.855342e-07,0.01073332
8.347954,0.0,7.42408e-05,5.855296e-07,0.008734567
8.381288,0.0,-4.118596e-05,5.854397e-07,0.007092188
8.414621,0.0,-5.144287e-05,5.854317e-07,0.005738188
8.447954,0.0,-8.09911e-05,5.854087e-07,0.004632848
8.481288000000001,0.0,-0.0001095232,5.853865e-07,0.003726124
8.514621,0.0,-0.0001393099,5.853632e-07,0.0029805
8.547954,0.0,-0.0001692096,5.8534e-07,0.002365346
8.581288,0.0,-0.0001992014,5.853166e-07,0.00185601
8.614621,0.0,-0.0004022617,5.851584e-07,0.001402893
8.647953999999999,0.0,-0.0005142418,5.850712e-07,0.0009813569
8.681287999999999,0.0,-4.182888e-05,5.854392e-07,0.0007010359
8.714621000000001,0.0,0.0007412369,5.860493e-07,0.000688455
8.747954,0.0,0.001136405,-0.001541646,0.0008801343
8.781288,0.0,0.001537749,-0.003676476,0.001172767
8.814620999999999,0.0,0.002843786,-0.003066741,0.00170309
8.847954,0.0,0.003591402,-0.001577958,0.002484701
8.881288,0.0,0.005248764,-0.003306575,0.003531581
8.914621,0.0,0.006518345,-0.005407494,0.004886004
8.947954000000001,0.0,0.007713603,-0.007298732,0.006413221
8.981288000000001,0.0,0.01761536,-0.00881645,0.00956182
8.990788,0.0,0.01886555,-0.01227603,0.01095873
9.002702999999999,0.0,0.02031861,-0.01418334,0.01274559
9.026582,0.0,0.02414327,-0.01683642,0.01663855
9.049973,0.0,0.03106903,-0.0189318,0.02128476
9.058306,0.0,0.03250675,-0.02043794,0.02317467
9.064973,0.0,0.03382624,-0.01871202,0.02472155
9.084903,0.0,0.03892644,0.006800651,0.02958679
9.090363,0.0,0.0400699,0.008321624,0.03098143
9.105017,0.0,0.04324734,0.01291805,0.03481987
9.120122,0.0,0.03271247,0.02120646,0.03777474
9.124963000000001,0.0,0.0324216,0.03366904,0.03831538
9.129041,0.0,0.0333633,0.05028403,0.03877005
9.132304,0.0,0.03348573,0.05359908,0.03912867
9.137832,0.0,0.03365034,0.05856028,0.03971597
9.144063,0.0,0.03376599,0.06308675,0.04034655
9.164003,0.0,0.03423557,0.07937905,0.04215133
9.180841000000001,0.0,0.03699793,0.1219721,0.04352508
9.195483000000001,0.0,0.03870172,0.1548719,0.04464867
9.210348,0.0,0.03968947,0.1762711,0.04566186
9.231014,0.0,0.0399794,0.2067947,0.04672994
9.247688,0.0,0.04081871,0.2489315,0.04722969
9.265977,0.0,0.04334929,0.3095946,0.04750542
9.27369,0.0,0.0434872,0.3226564,0.04755724
9.288096,0.0,0.04420953,0.3553753,0.04752657
9.299892999999999,0.0,0.04460143,0.3777687,0.0473931
9.315184,0.0,0.0452417,0.4112613,0.04709318
9.333015,0.0,0.04671151,0.4664588,0.04657576
9.353118,0.0,0.04643024,0.514904,0.04569273
9.367785,0.0,0.04644824,0.5518437,0.04483021
9.388425,0.0,0.04642768,0.6052307,0.04340918
9.400808999999999,0.0,0.04580254,0.6248276,0.04246405
9.419008000000002,0.0,0.04541989,0.6716102,0.04096875
9.432396,0.0,0.04482252,0.7068218,0.03977465
9.450082,0.0,0.04371447,0.7511385,0.03806767
9.479429,0.0,0.04098043,0.8039434,0.03502464
9.501303,0.0,0.04012861,0.8612122,0.03273261
9.519004,0.0,0.03748344,0.8542975,0.03094401
9.521877,0.0,0.03723564,0.8594716,0.03065845
9.525859,0.0,0.03689606,0.8668215,0.03026276
9.538438,0.0,0.03577019,0.8886981,0.02901735
9.556686,0.0,0.03409059,0.923279,0.02721996
9.561865,0.0,0.03359388,0.9326794,0.02671172
9.566007,0.0,0.03311656,0.9366623,0.02630683
9.579264,0.0,0.0313205,0.9161346,0.02506992
9.582222,0.0,0.03101304,0.9182403,0.02480705
9.585703,0.0,0.03064899,0.9207874,0.0245004
9.596843,0.0,0.02948448,0.931167,0.02352515
9.616309000000001,0.0,0.027437,0.9483209,0.02185175
9.634637,0.0,0.02519499,0.9522923,0.0203093
9.655414,0.0,0.02323142,0.957416,0.01864682
9.675695000000001,0.0,0.02179849,0.9642912,0.01718352
9.709028,0.0,0.01888098,0.9721597,0.01501441
9.740196,0.0,0.01610118,0.9786259,0.0131071
9.773529,0.0,0.01426046,0.9817491,0.01130913
9.806862,0.0,0.01218864,0.9876621,0.0097795
9.840196,0.0,0.01004475,0.9877548,0.008355481
9.873529,0.0,0.008895856,0.9912532,0.00712682
9.906862,0.0,0.007619953,0.9925165,0.006125627
9.940196,0.0,0.006321552,0.9933469,0.005226581
9.973529,0.0,0.005466079,0.9944961,0.004442493
10.00686,0.0,0.004676903,0.9950396,0.003792738
10.0402,0.0,0.003877296,0.9966639,0.003221705
10.07353,0.0,0.003077546,0.9957755,0.002691354
10.106860000000001,0.0,0.002839009,0.9965422,0.002263776
10.1402,0.0,0.002423995,0.9971658,0.001944914
10.17353,0.0,0.002012524,0.9977927,0.001658346
10.20686,0.0,0.001625328,0.9998181,0.001392515
10.2402,0.0,0.001480408,0.99832,0.001176476
10.273530000000001,0.0,0.001254253,0.9981454,0.00101021
10.31622,0.0,0.0009671596,0.9988632,0.0008168127
10.39461,0.0,0.0006804425,0.998625,0.0005469155
10.45971,0.0,0.0005296997,0.9994697,0.0004096824
10.54442,0.0,0.0003365579,0.9993091,0.0002787669
10.64017,0.0,0.0002443908,0.9992325,0.0001811656
10.76382,0.0,0.0001008955,0.9991132,9.871099e-05
11.074800000000002,0.0,3.49086e-05,1.000029,1.284423e-05
11.42822,0.0,1.306613e-06,1.000001,9.860405e-06
11.78958,0.0,5.44124e-06,1.000004,-2.240363e-06
12.35205,0.0,2.799823e-06,1.000002,5.730912e-06
13.05205,0.0,2.602017e-06,1.000002,-1.383867e-06
13.37148,0.0,0.0,1.0,1.880299e-06
14.0,0.0,0.0,1.0,-1.340651e-06
