case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch4_20_5F3N_t/strength_0p750/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.1023912,0.8677448,-0.001610871286056392,0.7570307389443859,-0.01060214,0.7108396,-0.001641038140109765,0.7019918793886959,-1.179138e-78,0.8062555499999999,0.40312777499999997,-9.956148e-79,0.7081041,0.35405205,0.013573826955908674,0.11401184921839358,0.022473203976762963,0.11401184921839358,0.007426670992808239,0.04286001983559325,0.011313588839520786,0.04286001983559325,False,1.0033657837643954,10.02490217998201,9.002977080675048,18.009642394466795,9021.536396217616,9006.665313791747,1.0026895894014118,10.02372329474619,9.00234761716176,18.02167641425458,9021.033705344778,9019.328797092818,-0.6761943629836065,-1.178885235820104,-0.6294635132881865,12.034019787783734,-0.5026908728377748,12.6634833010703,PASS,thresholds passed,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch4_20_5F3N_t/strength_0p750/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch4_20_5F3N_t/strength_0p750/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.07957807,0.8472142,-0.001610648288939964,0.7570305583235897,-0.01058322,0.7108738,-0.001641024983099053,0.7019918550490849,-1.179138e-78,0.80367085,0.401835425,-9.956148e-79,0.7090979,0.35454895,0.012585891248805842,0.08451788546796535,0.02086183247809476,0.08451788546796535,0.007060971140909042,0.03783546806024286,0.010407830211813443,0.03783546806024286,False,1.0252699608787434,10.045841487177169,9.023966341863277,18.040251624521883,9020.571526298425,9016.285282658606,1.026889185676085,10.047581154227517,9.023630586970764,18.04519866966171,9020.691968551431,9021.568082690945,1.6192247973414453,1.7396670503480038,-0.3357548925126963,4.94704513982569,0.12044225300633116,5.282800032338855,PASS,thresholds passed,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch4_20_5F3N_t/strength_0p750/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch4_20_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch4_20_5F3N_t/strength_0p750/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.04773139,0.806959,-0.001589701451187851,0.7570129889722138,-0.01075253,0.710857,-0.001639827975296983,0.7019896151435254,-1.179138e-78,0.7890759,0.39453795,-9.956148e-79,0.7093558,0.3546779,0.009882092089095188,0.04201879308888523,0.015727913696611456,0.04201879308888523,0.006284234748404851,0.027112044460835538,0.00867030480535211,0.027112044460835538,False,1.2629934153842066,10.2994160062685,9.243233597252702,18.306694297313378,9036.422590884293,9063.460700060676,1.263224165895661,10.317751990126343,9.240505743789647,18.311646816609155,9054.527824230681,9071.141072819506,0.23075051145449166,18.33598385784363,-2.727853463055041,4.952519295777336,18.10523334638856,7.6803727588303445,PASS,thresholds passed,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch4_20_5F3N_t/strength_0p750/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
