return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge5_r50.log,3540,35.0,0.0,0.75,True,0.0,0.6911023492220997,True,0.0,0.75,0.375,0.0,0.6911023492220993,0.34555117461104967,1.0025000000000002,3.4403609949432186,9.002500000000001,11.440252133305787,2437.8609949432184,2437.7521333057857,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge50_r50.log,3525,35.0,-1.038244051579119e-17,0.75,True,0.0,0.6911023492220986,True,0.0,0.75,0.375,0.0,0.6911023492220981,0.34555117461104906,1.025,3.466513348296653,9.025000000000002,11.466336691742205,2441.513348296653,2441.336691742203,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-2.956552373063508e-17,0.75,True,0.0,0.6911023492220986,True,0.0,0.75,0.375,0.0,0.6911023492220908,0.3455511746110454,1.2499999999999996,3.720656679719316,9.250000000000002,11.720656679719326,2470.6566797193163,2470.656679719324,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch1_10_5F3N_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
