case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/native_hspice/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_1/ngspice/audit_amp1p5_edge5_r50.raw,12.0,12.0,-0.03852164,0.7870694,-0.0192945786914089,0.7683042915343471,-0.6358269,1.381267,-0.4711801703274212,1.215270288274594,-3.742163e-76,0.78411715,0.392058575,1.042748e-75,1.1541204999999999,0.5770602499999999,0.005822813880023396,0.02249884293558322,0.006826200524601425,0.02249884293558322,0.015850578096996512,0.07107090262746885,0.016741398372738477,0.07107090262746885,False,1.0025957318436296,1.4045536688709253,9.002360833823339,9.041994869315356,401.9579370272957,39.63403549201869,1.002606784927352,1.384448674067753,9.002373604251538,9.043385801127071,381.8418891404013,41.01219687553278,0.01105308372228997,-20.104994803172183,0.01277042819936014,1.3909318117146796,-20.11604788689442,1.3781613835140902,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_1/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/native_hspice/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_1/ngspice/audit_amp1p5_edge50_r50.raw,12.0,12.0,-0.03817056,0.7867254,-0.0192450639218384,0.7682554953847536,-0.165165,0.9119537,-0.1648785272206367,0.9165042480702321,-3.742163e-76,0.7836466,0.3918233,1.042748e-75,0.8841844,0.4420922,0.00572177725443922,0.02164345104472008,0.006698849663745234,0.02164345104472008,0.02083336987392549,0.12794222182808723,0.022827445693484865,0.12794222182808723,False,1.0255403938043122,1.3880593608620393,9.023275417172478,9.35359782485674,362.5189670577271,330.32240768426357,1.0257698886312967,1.3785606323867443,9.023504962614616,9.364153533428812,352.7907437554475,340.64857081419603,0.22949482698453316,-9.498728475294982,0.22954544213860117,10.55570857207222,-9.72822330227956,10.326163129932468,FAIL,rx_active_rmse;rx_active_maxabs,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_1/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/native_hspice/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_1/ngspice/audit_amp1p5_edge500_r50.raw,12.0,12.0,-0.03258903,0.7811457,-0.01668666772707311,0.7657012756219566,-0.01472301,0.7587089,-0.01659124938492145,0.7667546335605844,-3.742163e-76,0.78031005,0.390155025,1.042748e-75,0.75079845,0.375399225,0.004752845179087502,0.01605495306958866,0.005446886467932512,0.01605495306958866,0.010031707652687129,0.029881561411648674,0.010178095083958566,0.029881561411648674,False,1.249671661791518,1.6235553509704943,9.229286693942631,9.619672500780359,373.88368917897634,390.38580683772915,1.254711980756061,1.6311477962106697,9.234333150963444,9.631415743303036,376.4358154546088,397.0825923395929,5.040318964542934,7.592445240175438,5.0464570208124115,11.743242522676667,2.5521262756324745,6.696785501863758,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_1/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
