return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge5_r50.log,3534,35.0,0.0,0.75,True,-0.0006220450632770709,0.6550985133359644,True,0.0,0.75,0.375,0.0,0.6550119886295929,0.32750599431479643,1.0025000000000002,8.508010753511183,9.002500000000001,16.508307946732348,7505.510753511183,7505.807946732348,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge50_r50.log,3522,35.0,-1.825610812438376e-17,0.75,True,-0.0006220009793121427,0.6550984796334999,True,0.0,0.75,0.375,0.0,0.6550130717896812,0.3275065358948406,1.025,8.531779607419,9.025000000000002,16.531690554540635,7506.779607419001,7506.6905545406335,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-3.040904093679119e-17,0.75,True,-0.0006196752799252466,0.6550959960934739,True,0.0,0.75,0.375,0.0,0.6550110496932596,0.3275055248466298,1.2499999999999996,8.808048343303685,9.250000000000002,16.80786348134683,7558.048343303685,7557.863481346826,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m5ps/models/s_equivalent_delay_reduced.sp
