return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p2)_min_v,v(p2)_max_v,v(p2)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v
0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p5/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p5/ngspice/audit_amp1p5_edge5_r50.log,1497,12.0,-0.009756257877461535,0.7592616979227004,True,-0.4733640518231089,1.222384724880764,True,0.0,0.7581997389648496,0.3790998694824248,0.0,0.7499090864354028,0.3749545432177014,1.0025240284318149,1.3413217539766418,9.002466315761938,9.341450161349934,338.7977255448271,338.9838455879969,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p5/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p5/ngspice/audit_amp1p5_edge50_r50.log,1436,12.0,-0.009731143650072955,0.7592367685261953,True,-0.1662805717373154,0.9165660019898803,True,0.0,0.7579135824054142,0.3789567912027071,0.0,0.7497440614313893,0.37487203071569464,1.0250936884753616,1.3711245419605333,9.024536995559282,9.37117130256951,346.03085348517163,346.63430701022725,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p5/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_s2p_reduced_2026-06-09/ch_model_fit/s11_strength_0p5/ngspice/audit_amp1p5_edge500_r50.log,1354,12.0,-0.008426726802319992,0.7579345326995668,True,-0.01674308612040344,0.7666834581931724,True,0.0,0.754592562778927,0.3772962813894635,0.0,0.7491692813220558,0.3745846406610279,1.2488786613261362,1.627842676535444,9.245524118114293,9.628868639168681,378.9640152093076,383.34452105438845,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5
