channel_id,source,source_family,validation_split,channel_path,relative_path,ports,points,f_min_hz,f_max_hz,inventory_dominant_path,max_low_freq_start_hz,low_freq_coverage_ok,low_freq_coverage_ratio,min_frequency_points,frequency_point_count_ok,high_fmax_hz,sampled_max_sv,sampled_max_sv_freq_hz,sampled_is_passive,qualification_profile,combined_rx_shape_degradation_v,candidate,bbs_mode,bbs_circuit_type,bbs_preset,bbs_config_file,bbs_config_json,bbs_status,bbs_return_code,bbs_timed_out,bbs_elapsed_s,bbs_exe,bbs_input_copy,bbs_manifest,bbs_result_dir,bbs_circuit_file,bbs_selected_model_copy,bbs_fitted_touchstone,bbs_error_order_file,bbs_generated_files,bbs_stdout_tail,bbs_stderr_tail,bbs_subckt_name,ngspice_model_spice
Clarity_example_40c993a4,extra,extra,calibration,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,2,40,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,full,0.002,bbs_passivity2_hspice_clean,passivity2,hspice,clean,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/inputs/bbs_configs/clean.json,{},ok,0,False,5.669848200006527,C:\Cadence\Sigrity2024.1\tools\bin\BroadbandSPICE.exe,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/Clarity_example.S2P,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/bbs_manifest.csv,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_BBSckt.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/selected_models/bbs/Clarity_example_40c993a4/bbs_passivity2_hspice_clean/Clarity_example_BBSckt.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Error_Order.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Clarity_example.rfm;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_BBSckt.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_for_RFM.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Foster.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/hspice/BBSResult_Clarity_example/Error_Order.txt,,,,
Clarity_example_40c993a4,extra,extra,calibration,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,2,40,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,full,0.002,bbs_passivity2_gspice_clean,passivity2,gspice,clean,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/inputs/bbs_configs/clean.json,{},ok,0,False,2.812993400002597,C:\Cadence\Sigrity2024.1\tools\bin\BroadbandSPICE.exe,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/Clarity_example.S2P,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/bbs_manifest.csv,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/BBSResult_Clarity_example,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_GSPICE.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/selected_models/bbs/Clarity_example_40c993a4/bbs_passivity2_gspice_clean/Clarity_example_GSPICE.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/BBSResult_Clarity_example/Error_Order.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_GSPICE.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/clean/passivity2/gspice/BBSResult_Clarity_example/Error_Order.txt,,,Clarity_example_GSPICE,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/models/bbs_passivity2_gspice_clean/Clarity_example_40c993a4_bbs_passivity2_gspice_clean_ngspice_wrapper.sp
Clarity_example_40c993a4,extra,extra,calibration,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,2,40,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,full,0.002,bbs_passivity2_hspice_reciprocity,passivity2,hspice,reciprocity,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/inputs/bbs_configs/reciprocity.json,"{""reciprocity_enforcement"": {""type"": ""Average""}}",ok,0,False,2.692357699997956,C:\Cadence\Sigrity2024.1\tools\bin\BroadbandSPICE.exe,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/Clarity_example.S2P,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/bbs_manifest.csv,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_BBSckt.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/selected_models/bbs/Clarity_example_40c993a4/bbs_passivity2_hspice_reciprocity/Clarity_example_BBSckt.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Error_Order.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Clarity_example.rfm;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_BBSckt.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_for_RFM.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Foster.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/hspice/BBSResult_Clarity_example/Error_Order.txt,,,,
Clarity_example_40c993a4,extra,extra,calibration,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,2,40,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,full,0.002,bbs_passivity2_gspice_reciprocity,passivity2,gspice,reciprocity,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/inputs/bbs_configs/reciprocity.json,"{""reciprocity_enforcement"": {""type"": ""Average""}}",ok,0,False,2.5913919000013266,C:\Cadence\Sigrity2024.1\tools\bin\BroadbandSPICE.exe,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/Clarity_example.S2P,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/bbs_manifest.csv,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/BBSResult_Clarity_example,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_GSPICE.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/selected_models/bbs/Clarity_example_40c993a4/bbs_passivity2_gspice_reciprocity/Clarity_example_GSPICE.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/BBSResult_Clarity_example/Error_Order.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_GSPICE.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/reciprocity/passivity2/gspice/BBSResult_Clarity_example/Error_Order.txt,,,Clarity_example_GSPICE,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/models/bbs_passivity2_gspice_reciprocity/Clarity_example_40c993a4_bbs_passivity2_gspice_reciprocity_ngspice_wrapper.sp
Clarity_example_40c993a4,extra,extra,calibration,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,2,40,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,full,0.002,bbs_passivity2_hspice_lowfreq,passivity2,hspice,lowfreq,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/inputs/bbs_configs/lowfreq.json,"{""low_frequency_extrapolation"": {""sampling_points"": 14}}",ok,0,False,2.684175399990636,C:\Cadence\Sigrity2024.1\tools\bin\BroadbandSPICE.exe,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/Clarity_example.S2P,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/bbs_manifest.csv,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_BBSckt.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/selected_models/bbs/Clarity_example_40c993a4/bbs_passivity2_hspice_lowfreq/Clarity_example_BBSckt.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Error_Order.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Clarity_example.rfm;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_BBSckt.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_for_RFM.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Clarity_example_Foster.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/hspice/BBSResult_Clarity_example/Error_Order.txt,,,,
Clarity_example_40c993a4,extra,extra,calibration,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,results/bbs_quality_tuning_smoke_inputs_2026-06-17/Clarity_example.S2P,2,40,50000000.0,2000000000.0,S12,5000000000.0,True,0.01,8,True,400000000000.0,0.9981438316324364,50000000.0,True,full,0.002,bbs_passivity2_gspice_lowfreq,passivity2,gspice,lowfreq,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/inputs/bbs_configs/lowfreq.json,"{""low_frequency_extrapolation"": {""sampling_points"": 14}}",ok,0,False,2.670969300001161,C:\Cadence\Sigrity2024.1\tools\bin\BroadbandSPICE.exe,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/Clarity_example.S2P,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/bbs_manifest.csv,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/BBSResult_Clarity_example,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_GSPICE.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/selected_models/bbs/Clarity_example_40c993a4/bbs_passivity2_gspice_lowfreq/Clarity_example_GSPICE.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/BBSResult_Clarity_example/Error_Order.txt,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_Fitted.s2p;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/BBSResult_Clarity_example/Clarity_example_GSPICE.txt;results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/bbs/lowfreq/passivity2/gspice/BBSResult_Clarity_example/Error_Order.txt,,,Clarity_example_GSPICE,results/sparam_bbs_quality_tuning_v1_smoke_2026-06-17/channels/Clarity_example_40c993a4/models/bbs_passivity2_gspice_lowfreq/Clarity_example_40c993a4_bbs_passivity2_gspice_lowfreq_ngspice_wrapper.sp
