return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/ngspice/audit_amp1p5_edge5_r50.log,3533,35.0,0.0,0.75,True,-0.0006220375969991625,0.6550985149004189,True,0.0,0.75,0.375,0.0,0.6550123482882305,0.32750617414411526,1.0025000000000002,8.483123974373877,9.002500000000001,16.48315240403351,7480.623974373877,7480.652404033509,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/ngspice/audit_amp1p5_edge50_r50.log,3522,35.0,-2.662826123106923e-17,0.75,True,-0.0006220027321100024,0.6550984780275886,True,0.0,0.75,0.375,0.0,0.6550124175578632,0.3275062087789316,1.025,8.506790905563093,9.025000000000002,16.506751767392835,7481.790905563094,7481.751767392834,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-5.224722470562842e-17,0.75,True,-0.0006196731454639735,0.6550959957848708,True,0.0,0.75,0.375,0.0,0.6550106883374021,0.32750534416870103,1.2499999999999996,8.78304936631911,9.250000000000002,16.782864310658375,7533.049366319111,7532.864310658373,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_5F3N_t/trim_sweep/trim_m30ps/models/s_equivalent_delay_reduced.sp
