case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.05970446,0.8464823,0.0,0.75,-5.664177e-78,0.6691638,-5.368299129340434e-05,0.6651836427605909,-2.018925e-78,0.7940703,0.39703515,-4.270876e-80,0.6340131,0.31700655,0.01941701122215876,0.08273084866664715,0.025181974191753016,0.08273084866664715,0.006067702172211856,0.02397928827639051,0.0077423819558049296,0.02397928827639051,False,1.0035588068822232,15.076442909642719,9.003508331737706,23.111052093092773,14072.884102760494,14107.543761355068,1.002646901,15.089530226155501,9.002353099,23.11644487491817,14086.883325155502,14114.091775918168,-0.9119058822231185,13.08731651278272,-1.1552327377053473,5.3927818253960424,13.999222395008474,6.548014563100878,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/trim_sweep/trim_p5ps/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.0560304,0.8259677,0.0,0.75,-5.664177e-78,0.6690949,0.0,0.6651389120652832,-2.018925e-78,0.7907239,0.39536195,-4.270876e-80,0.6393827,0.31969135,0.019066267550357,0.07058966688674984,0.024733184609186255,0.07058966688674984,0.006021083636987411,0.0186636391703148,0.007599389540824435,0.0186636391703148,False,1.025425132625831,15.10442731861615,9.024508307360632,23.133206704904044,14079.002185990319,14108.698397543412,1.0263574633333334,15.115127950403568,9.023642536666667,23.13687932268999,14088.770487070235,14113.23678602332,0.9323307075024267,10.700631787418757,-0.8657706939647625,3.672617785944965,9.768301079915545,4.538388479908463,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/trim_sweep/trim_p5ps/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/trim_sweep/trim_p5ps/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.01411816,0.7855317,-6.07153216455392e-18,0.75,-5.664177e-78,0.6688653,0.0,0.6651177417392774,-2.018925e-78,0.76157165,0.380785825,-4.270876e-80,0.6503462,0.3251731,0.017917309457362546,0.051266242918737326,0.023203975398537795,0.051266242918737326,0.006912997674464336,0.03685102389838807,0.009390058159751094,0.03685102389838807,False,1.261033894754836,15.375842483156461,9.264485046346424,23.389682894995364,14114.808588401625,14125.19784864894,1.2538572166666664,15.395485862255578,9.246142783333335,23.410191606718804,14141.628645588911,14164.04882338547,-7.176678088169686,19.643379099116842,-18.342263013089166,20.508711723440598,26.820057187285784,38.85097473652968,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_5F3N_t/trim_sweep/trim_p5ps/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
