return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge5_r50.log,3542,35.0,0.0,0.75,True,-0.03138467399393845,0.6727060814620732,True,0.0,0.75,0.375,0.0,0.6714633406493976,0.3357316703246988,1.0025000000000002,7.000343073084712,9.002500000000001,14.99533923575135,5997.843073084711,5992.839235751349,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge50_r50.log,3527,35.0,-1.84359461328662e-32,0.75,True,-0.03138412449953657,0.6727056798459948,True,0.0,0.75,0.375,0.0,0.6714709831400131,0.33573549157000654,1.025,7.024840772565165,9.025000000000002,15.01986316342708,5999.840772565165,5994.863163427079,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-5.512468743283685e-17,0.75,True,-0.03136933176148834,0.6726724748505822,True,0.0,0.75,0.375,0.0,0.671452452028814,0.335726226014407,1.2499999999999996,7.30750500294859,9.250000000000002,15.29727647586799,6057.50500294859,6047.276475867989,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
