return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge5_r50.log,3536,35.0,0.0,0.75,True,-0.03644555111202342,0.6829779495104232,True,0.0,0.75,0.375,0.0,0.6805661652331025,0.34028308261655127,1.0025000000000002,5.460636465208393,9.002500000000001,13.45465319012791,4458.136465208393,4452.15319012791,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge50_r50.log,3522,35.0,-2.508427595488458e-17,0.75,True,-0.0364437357817272,0.6829770061417957,True,0.0,0.75,0.375,0.0,0.6806221207308526,0.3403110603654263,1.025,5.485085781088165,9.025000000000002,13.478890545512607,4460.085781088164,4453.890545512607,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-1.953583630942031e-17,0.75,True,-0.03642294691157317,0.6829095450192494,True,0.0,0.75,0.375,0.0,0.6805940426224444,0.3402970213112222,1.2499999999999996,5.7555896273726335,9.250000000000002,13.737461004529221,4505.589627372634,4487.461004529219,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch3_17_8F_t/trim_sweep/trim_m15ps/models/s_equivalent_delay_reduced.sp
