time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
5.039579,0.0007910549,0.0005666924226423904,0.001585309,0.0017965730961256882,1.000122,1.00174693988063
5.055367,0.0007467061,0.0006131700771022318,0.001311186,0.0014317926619169228,0.999148,1.0006820838242134
5.074487,0.0006605966,0.0005955857281709026,0.0009981774,0.0010685144637434811,0.9996753,1.0008711992625268
5.10782,0.0005085785,0.0004904270985566664,0.0007763174,0.000841687617717856,0.9996742,1.003005173361199
5.141153,0.0003838985,0.0004091696435962512,0.0005324155,0.0006962313809291536,0.9994714,1.0023635507183954
5.174487,0.0002779715,0.0003412679368980601,0.0003667746,0.0005782714005874342,0.9993337,1.001843216932765
5.20782,0.0002022543,0.00027994266477677197,0.0002916104,0.0004653787361029621,0.9992712,1.001345235606293
5.241153000000001,0.000158686,0.0002214565128004692,0.0002738204,0.0003199224993141733,0.9992565,1.0007036129634892
5.274487000000001,0.0001281093,0.00016338802095140512,0.0001968353,0.0002019625189725402,0.9991925,1.000183279177858
5.3078199999999995,-2.559947e-05,7.560855239314251e-05,-0.0007848002,-0.0003320138527479804,0.9994464,1.001069605295015
5.341152999999999,-0.0002866946,-0.0002982236902410362,-0.001292281,-0.001311884278514235,1.000851,1.003843260562286
5.374487,-0.0005116925,-0.0004979698756212179,-0.001677444,-0.0015804447025585782,0.9995753,1.002497080238741
5.40782,-0.0007175683,-0.0006565639227644546,-0.002150209,-0.0018374683283479483,0.9991818,1.001208729027072
5.441153,-0.0008569825,-0.0007945765132253723,-0.002097503,-0.0020989762414700386,1.002254,1.0027561738052748
5.474487,-0.0009468945,-0.0009151801915801503,-0.002399813,-0.0023949332850860977,0.9999454,1.0023198399939979
5.50782,-0.001061703,-0.0010496032189361755,-0.002682884,-0.002687111912425908,0.9997096,1.001585172474266
5.5411529999999996,-0.001188214,-0.0011899553889860696,-0.002998748,-0.003063568644996465,0.9994465,1.0006385921698744
5.5744869999999995,-0.00134169,-0.0013356214749303144,-0.003450238,-0.0033857861141038323,1.000307,1.001476966240104
5.60782,-0.001534622,-0.001511830804713909,-0.003979435,-0.003852216929659475,0.9996009,1.002209792711467
5.641153,-0.001749065,-0.0017130305505407668,-0.00447049,-0.0044234802516664945,0.9996016,1.0017494783762821
5.674487,-0.001974498,-0.0019835501509821206,-0.005017707,-0.005358074359231264,0.9997071,1.0022969511670938
5.70782,-0.002357265,-0.0023692376872645883,-0.006662972,-0.006340917578242435,1.001508,1.002239302270348
5.741153,-0.002906211,-0.002847501359172205,-0.007972786,-0.007942483755977904,0.9997481,1.0017027772728924
5.774487,-0.003630872,-0.0035502642875706292,-0.01042978,-0.010116724098731197,1.000841,1.001488671667185
5.80782,-0.004544023,-0.004402333290414914,-0.01263714,-0.012043282893162205,1.003373,1.003178377193607
5.841153,-0.005970933,-0.005835845148959162,-0.01836958,-0.017970752253560568,1.001717,1.0020728156749805
5.874487,-0.007926457,-0.0076656654674082,-0.02295883,-0.02221839669661043,1.000784,1.002364713182273
5.90782,-0.008838848,-0.008796058464284008,-0.01928055,-0.019857355422080673,1.005403,1.006158578486266
5.941153,-0.008331538,-0.008389361269998341,-0.01635722,-0.0164566125791103,1.00162,1.0023702668677001
5.971165,-0.007426141,-0.007542902836032475,-0.0134552,-0.013605029322309961,1.001426,1.002480825138168
6.003259,-0.006226217,-0.006391969008097827,-0.01038685,-0.010777250662501141,1.001163,1.0026099676126687
6.036593,-0.004500608,-0.0048468693617078635,-0.004410806,-0.005524793318559488,1.004256,1.0043719395444308
6.069926000000001,-0.002156854,-0.002577899987724181,0.00195172,5.954498547424869e-05,1.002902,1.003691042528163
6.1032589999999995,0.0004886172,5.686184403499624e-05,0.008314607,0.007672927067276753,1.001993,1.0027985385188447
6.1365929999999995,0.003418826,0.0029479974409323435,0.01582234,0.014368470122933437,1.001876,1.002558599151626
6.169926,0.006592371,0.006048593256473829,0.02308562,0.0208655548277913,1.002131,1.003234846492896
6.203259,0.009837335,0.009282869594140382,0.03035523,0.02953077356315453,0.9997181,1.0009754668384807
6.236593,0.01311627,0.012544498566319773,0.0376386,0.03608426030879827,0.9992601,1.000174018449463
6.269926,0.01640491,0.01578891961054577,0.04487157,0.042564611520537775,0.9980251,0.9990426240693097
6.303259,0.01970281,0.019085369648996747,0.05210252,0.05117953222257002,0.9936934,0.994737541569686
6.336593,0.02301258,0.022387496111553357,0.05931047,0.05766663331360578,0.9901758,0.9914040037584508
6.3699259999999995,0.02598224,0.025435586311498268,0.06371184,0.06207313387407301,0.9793019,0.9823718491158582
6.403259,0.02849625,0.02797622979384035,0.06834335,0.06760158864965224,0.9709229,0.9726345715756354
6.436593,0.03060773,0.030255871798033074,0.07083317,0.07022683982860273,0.9539226,0.9573732139231667
6.468967999999999,0.03140179,0.03093169676768012,0.06596754,0.0666529472887044,0.9176167,0.9345908483854277
6.500662,0.0329032,0.03246960760885371,0.0770287,0.07537041976831602,0.877121,0.8823751546232954
6.525567,0.03559848,0.034938812918494135,0.08133101,0.07983774116204019,0.8090751,0.8184519449603722
6.545967,0.03806895,0.037330559138724836,0.08553861,0.08396833985131949,0.7706941,0.7806886019203795
6.562596,0.04013565,0.03931132098284875,0.08603832,0.08579813130360739,0.6980212,0.7050308382185313
6.5757769999999995,0.04189286,0.04106827289015674,0.08983298,0.08840806522323569,0.667385,0.6807117324477342
6.587052,0.04351157,0.0426440343013197,0.09075983,0.08948148628790878,0.6268421,0.6470275382228851
6.598509,0.0451333,0.044225937295188325,0.09125995,0.08985852932402141,0.5833796,0.6062712734825031
6.613859000000001,0.04731085,0.046382220227598026,0.09324232,0.09245621968493895,0.5425718,0.552201023379539
6.627507,0.04925875,0.04832237484782774,0.09419003,0.09315025531651085,0.5018111,0.5219199423680899
6.6416699999999995,0.05125241,0.05029221651001945,0.09513663,0.09478526632505012,0.4634227,0.4628146236432461
6.661178,0.0541325,0.05314421215952664,0.09823584,0.09758154024567421,0.4139025,0.4192103799980558
6.691248,0.05876762,0.05774853268543208,0.1008028,0.10016003600815757,0.3457673,0.3494058020619757
6.721698,0.06400856,0.0627031007048568,0.1075918,0.10716165781623718,0.2830412,0.28419180998084387
6.755032,0.07054856,0.06931405927742434,0.1143465,0.11320445870414132,0.2400476,0.24856004779608804
6.781419,0.0758226,0.07451338386150758,0.1180101,0.11874938317118236,0.1995688,0.2102770962451626
6.804151,0.08041553,0.0791819982034273,0.1233068,0.12221958724304224,0.1842525,0.18940712730302148
6.825105000000001,0.08532281,0.08372577724366406,0.1322381,0.13171829622856268,0.1565165,0.16332524435307144
6.842874,0.09073357,0.08924371999101517,0.1450764,0.1438440468265584,0.1426057,0.14873598447051867
6.861435,0.0972196,0.09551070880548111,0.1524772,0.15158436341643594,0.1292115,0.1305013320962185
6.882971,0.1048897,0.10299772772804852,0.160711,0.15964542990388972,0.1129854,0.11902157068313732
6.908796000000001,0.1141774,0.11220073927955725,0.1698521,0.1667789810011067,0.09441944,0.10341194259219695
6.917129,0.1171666,0.115159570319752,0.1722396,0.16933468115671585,0.08672971,0.09291375699364866
6.923796,0.1195458,0.11750204017412567,0.1743535,0.17260074721616211,0.08174407,0.0855956829799282
6.9291290000000005,0.1214389,0.11936055321722241,0.1756508,0.17260074721616228,0.07637484,0.08559568297992781
6.933332,0.1229569,0.12097913164693197,0.1782207,0.17936161967303924,0.07201254,0.07588122711440387
6.934986,0.1236174,0.12164663366362378,0.1815961,0.1796991421035541,0.07119133,0.07584777991764835
6.937616,0.1247311,0.12268145550583302,0.186966,0.1796991421035533,0.06988487,0.07584777991764843
6.944174,0.1284458,0.12642565081423476,0.2133933,0.2162364454159413,0.07658326,0.08399849948258042
6.951128,0.1335123,0.13136565942458478,0.2270944,0.22399945018474804,0.07724202,0.07930059975876819
6.957681,0.1386123,0.13628718205381352,0.23379,0.22571495070254627,0.07329725,0.07841593337298922
6.9694720000000006,0.1479479,0.14511686870833457,0.2448312,0.23523962739391732,0.06556621,0.07175143182360827
6.981269,0.1574035,0.15417274797466793,0.2551643,0.25261566729401125,0.05767795,0.05903146310917997
6.989603,0.1641152,0.16067988680255546,0.2621296,0.2530961190626664,0.05162727,0.058593330185152684
6.996269,0.1696009,0.16609855933694917,0.2710958,0.26374235258776413,0.04973164,0.05339728295388673
7.013311000000001,0.1840964,0.1804984439223712,0.2911007,0.2860710253469069,0.05533192,0.057126716947524664
7.026743,0.195614,0.19166301299120775,0.3027156,0.2953928971234354,0.05010126,0.05306275785566217
7.040953,0.2077622,0.20341247597576342,0.3159408,0.31186601027988686,0.04449313,0.04633084259332658
7.060045000000001,0.2255378,0.2208161151613112,0.3481732,0.335153432098791,0.03799444,0.042310157334956584
7.078675,0.2443472,0.2392831257312016,0.3684842,0.3579345002568833,0.02967738,0.033804375312146834
7.094378,0.2602882,0.25495060556024757,0.3851723,0.37902509415795793,0.02311494,0.02510850605195633
7.117184,0.2840178,0.2783666397490422,0.419049,0.4089040940137333,0.0312998,0.03290547688206712
7.136406,0.3027739,0.2975158130307166,0.4238334,0.4160005652414584,0.02809473,0.029497867542515155
7.152282,0.3159183,0.31022601163526803,0.4277331,0.4246191536105684,0.02593616,0.026766348431616373
7.170978,0.3302091,0.32459176772170595,0.4422544,0.4378354979417471,0.02295796,0.023949219020439366
7.192514,0.3464438,0.3409338660961405,0.4585545,0.4546738979874024,0.01957208,0.020532828665090028
7.21328,0.3620022,0.35647357149517805,0.4766726,0.47184742883026676,0.01991177,0.020561607919890045
7.2161599999999995,0.3640918,0.35865638816504525,0.4767621,0.4719568165063922,0.01970985,0.020534056906088907
7.223052,0.3688122,0.3634669260070104,0.4747757,0.4683871866370305,0.01924397,0.020034807957117592
7.2285639999999995,0.3722271,0.3668972177510369,0.4740738,0.46829922967031246,0.01888098,0.020023845190869312
7.24221,0.3801691,0.3749387072360733,0.4803959,0.4769467848611375,0.01749278,0.017916884731255044
7.259859,0.390122,0.3850276599091573,0.4901474,0.48277236613631663,0.01604029,0.017680738842074103
7.275696,0.3989002,0.39398922450153406,0.4989982,0.49400535129329304,0.01492498,0.01597246383628169
7.309029,0.4165769,0.4115424361675186,0.5149389,0.5067293190707707,0.01336678,0.01286080823335554
7.342363000000001,0.4337331,0.42897302954034894,0.536406,0.532741422127177,0.01579223,0.016402764572625426
7.3747370000000005,0.4488047,0.44456176026218197,0.5441516,0.5397630437629806,0.0158843,0.01648970003168861
7.401871,0.4597277,0.4555767079151581,0.5540772,0.5521220533035794,0.01393133,0.01567908747625405
7.430308,0.4708422,0.4667617466323884,0.5663425,0.560694327332172,0.01384508,0.015134872763429676
7.463642,0.4842953,0.48024784701771284,0.5843632,0.5796506412606754,0.01367499,0.013811473245652291
7.496975,0.4980902,0.49402191077084495,0.5993717,0.5934641107774079,0.01378347,0.01440917445051763
7.530307999999999,0.5110515,0.5065049387851253,0.6107472,0.6044328766534551,0.01389615,0.014523245711876583
7.563642000000001,0.5232333,0.5188088565657399,0.6239197,0.6192999391494295,0.0133252,0.013978749734153325
7.5969750000000005,0.5353391,0.5308750651478147,0.6377381,0.6319153677366869,0.01274697,0.01339835638968585
7.630308,0.5474583,0.5430294545850101,0.6515612,0.645228902105047,0.01261746,0.013523623193207724
7.663642,0.5591619,0.5545152871332442,0.662737,0.6577033334771509,0.01224921,0.012922897936469675
7.696974999999999,0.5705817,0.5659957768178082,0.676334,0.6712246896670219,0.01187164,0.013043422819730408
7.714991,0.5766248,0.5720920664957743,0.682155,0.6770434751335347,0.01149282,0.012367630276934372
7.734329999999999,0.583236,0.5787210283133172,0.691103,0.6852388158138455,0.01175339,0.012436621656482226
7.767513000000001,0.5942438,0.5896246330168985,0.7007251,0.6950963912723293,0.01149501,0.01251960633721817
7.793284,0.6023483,0.5976670303306225,0.7097981,0.7055357683075013,0.01115763,0.011865734738317256
7.826618,0.6130947,0.6083629656589093,0.7239144,0.7165858196698455,0.0112625,0.0119532851345407
7.859951,0.62383,0.6190418744495625,0.7344065,0.7267192862970137,0.01058437,0.011035198082430293
7.8932839999999995,0.6338169,0.6290495843884323,0.7436615,0.7389093677442972,0.01064854,0.01137189042744298
7.9266179999999995,0.6431461,0.6387009479022515,0.7522244,0.7466237519327227,0.008738098,0.009835455227389905
7.959951000000001,0.6524031,0.6480819265502346,0.7645702,0.7579008731894228,0.01002252,0.01074530158449203
7.993284,0.6618856,0.6575478623806341,0.7761929,0.7716089450445884,0.01009735,0.010840333207796822
8.026618000000001,0.671456,0.6673022435483295,0.7868973,0.780421903603496,0.00938198,0.01012263981855523
8.059951,0.6803647,0.6755858911708329,0.7937979,0.7859186042844711,0.009425247,0.010158023592080638
8.093283999999999,0.688327,0.6835360043482944,0.8014767,0.7953121851307264,0.009296401,0.009020169130019918
8.126617999999999,0.6959439,0.6912925201514648,0.8097061,0.8038512840505562,0.008726476,0.009483086764695916
8.159951,0.7037957,0.698937596059199,0.8205684,0.8118203640682043,0.008785654,0.009530439287119476
8.177227,0.7077514,0.7029592954645615,0.8238826,0.817476575061061,0.00880371,0.009564048669542352
8.192782,0.7113386,0.7065988601730325,0.8281179,0.8219993080587885,0.008354881,0.008715437110395774
8.226115,0.7190133,0.7141980117673572,0.8366458,0.8305356360632754,0.008066603,0.008838075253833788
8.259449,0.7258396,0.7213314374889764,0.8405269,0.8340090718897052,0.008085825,0.008856994361311672
8.292782,0.7316979,0.727220753258547,0.8455692,0.8393791445052508,0.006823112,0.006497971781160063
8.332979000000002,0.7383916,0.73409893301284,0.8532227,0.8481243347864722,0.007333872,0.008121615227264033
8.382352,0.7465085,0.7422313962040904,0.8631651,0.8573191447822555,0.00737819,0.008167144053616293
8.438369999999999,0.7557954,0.7512676413387143,0.8736219,0.8666553221421128,0.006599886,0.00739195314209693
8.521652,0.7696406,0.7645756534491897,0.8902509,0.8844638775731597,0.006665775,0.007471314655643455
8.607041,0.7814111,0.7757861942635567,0.8984355,0.8918386447472596,0.00586102,0.006670308239274745
8.623609,0.7832081,0.7777050982567382,0.9005454,0.8944849331786912,0.005868335,0.006680790645549921
8.669994,0.7881125,0.7830387500738143,0.9046442,0.8995283065826737,0.00420874,0.006199632323185389
8.728366,0.7943584,0.7893808930180951,0.9134699,0.9066355629764521,0.005068535,0.005887742687767177
8.774698,0.7995002,0.7944810013993853,0.9196165,0.9132577414054326,0.005086802,0.005910695075873842
8.83704,0.8061163,0.8012880920507327,0.9252761,0.9177787505165688,0.003147027,0.002965301166308165
8.927973,0.8142537,0.8095757576023741,0.9338978,0.927413751000047,0.004274538,0.005108311904606815
8.993557000000001,0.8192682,0.8146586148984797,0.9397933,0.9340318886504608,0.004289139,0.005127973159212274
9.075018,0.8252217,0.8204205884599036,0.9459895,0.9388747224375806,0.003443811,0.004285257588245972
9.220553,0.833853,0.8298247805846117,0.9530961,0.9469199785177012,0.001799088,0.002877969752160839
9.372221,0.8413526,0.8372266489719608,0.9632082,0.9588600994816594,0.00260875,0.003467756090921897
9.385484,0.8418218,0.8378970044736149,0.9623407,0.9566842230023704,0.002607461,0.0034634467649576027
9.417167,0.8430539,0.8395064635601079,0.9644865,0.9596229473632346,0.00261065,0.00346926691206187
9.46247,0.8460578,0.8416734628635866,0.9725154,0.9631711108336655,0.002622583,0.0034762940540500414
9.504563,0.8487732,0.8430892977646584,0.9704503,0.9634076013199828,0.001746769,0.002607552849813558
9.538901000000001,0.8503038,0.8444715349529597,0.9733733,0.9638806181052989,0.001749666,0.0026082554511474426
9.5748,0.8516362,0.845951180568596,0.9725932,0.9658009300700486,0.001748893,0.002611107810280963
9.612667,0.8522917,0.8473663368325556,0.9721954,0.9682334454567536,0.001748499,0.0026147209771038866
9.658667000000001,0.8531421,0.8489917033978761,0.9746502,0.9681391028543673,0.001750931,0.002614580844152296
9.721368,0.8551205,0.8514572707293994,0.9780373,0.9723255247543524,0.001754288,0.002620799197712755
9.777932,0.8569981,0.8531743223190152,0.9796687,0.974231687074584,0.001755905,0.002623630539496742
9.870134,0.8591574,0.8555116299471159,0.9804821,0.9755416765170856,0.0008790199,0.0017503793166147228
9.999354,0.8620672,0.8587823262985673,0.9849937,0.978142299453343,0.0008812574,0.001752954544986788
10.09566,0.8643225,0.8613660022292661,0.986968,0.9830447139554337,0.0008822365,0.001757809088389216
10.208,0.866518,0.8638261085411189,0.9897376,0.9871737363418905,0.0008836099,0.001761897791695741
10.35641,0.8687116,0.8656446034510571,0.9897947,0.98243072001148,-0.001159947,-0.0012162810686264984
10.49327,0.8709736,0.8674207105320865,0.9947873,0.9894799142426628,1.360479e-06,0.0008821039734761821
10.60693,0.872637,0.8689750076900161,0.9952112,0.9896853966190371,1.360809e-06,0.0008822057118441719
10.71487,0.8742879,0.8704370826218722,0.9989678,0.9935577033288104,1.363735e-06,0.0008841229670947654
10.81724,0.8754983,0.8720673960664879,0.998084,0.9949779797944859,1.363047e-06,0.0008848261739208768
10.90841,0.8757303,0.8728339072422424,0.9990427,0.995004453575951,1.363794e-06,0.0008848392816110268
10.97644,0.8762673,0.8728543760774041,1.000002,0.9953671951101073,1.364541e-06,0.0008850188820825529
11.11682,0.8769564,0.872473936631606,1.0,0.993836573934458,0.0,0.0008842610414191893
11.25593,0.876976,0.8723671675210748,1.0,0.993836573934458,0.0,0.0008842610414191893
11.416730000000001,0.8769768,0.8723578090121493,1.0,0.993836573934458,0.0,0.0008842610414191893
11.69484,0.8769767,0.872341361550046,1.0,0.993836573934458,0.0,0.0008842610414191893
12.584779999999999,0.8769767,0.8723409034898549,1.0,0.993836573934458,0.0,0.0008842610414191893
13.83478,0.8769767,0.8723409034901097,1.0,0.993836573934458,0.0,0.0008842610414191893
14.999999999999998,0.8769767,0.8723557214958378,1.0,0.993836573934458,0.0,0.0008842610414191893
15.000499999999999,0.8769767,0.8723506857705239,1.0,0.9939706940408398,0.0,0.0008650189537096473
15.001,0.8769767,0.8723719006029442,1.0,1.0,0.0,0.0
15.001019999999999,0.8769767,0.8723734147120594,0.9999655,1.0,2.280672e-05,0.0
15.00104,0.8769767,0.8723749288211747,0.9999581,1.0,2.716231e-05,0.0
15.00104,0.8769767,0.8723749288211747,0.9999565,1.0,2.806612e-05,0.0
15.00104,0.8769767,0.8723749288211747,0.999954,1.0,2.951222e-05,0.0
15.001059999999999,0.8769767,0.8723762306708548,0.9999461,1.0,3.413974e-05,0.0
15.001120000000002,0.8769766,0.8723794253192149,0.9999209,1.0,4.894779e-05,0.0
15.001299999999999,0.8769763,0.8723911942683992,0.99984,1.0,9.633355e-05,0.0
15.001859999999999,0.8769736,0.8724334187337985,0.9995814,1.0,0.000247968,0.0
15.003680000000001,0.8769493,0.8725475608638398,0.9987536,1.0,0.0007331982,0.0
15.0095,0.8767911,0.8729805026003576,0.998627,1.0,0.002408114,0.0
15.01968,0.8763314,0.8731697159575046,0.9950094,0.996767551981333,0.001082955,0.0015599621388583526
15.03,0.8764128,0.8738949067480437,1.009227,1.0046718671567074,0.004081255,0.0027316576026005786
15.04058,0.8768056,0.8748001394413004,1.001498,1.0066685641384385,0.001776634,0.0031277890684134266
15.049790000000002,0.8768686,0.8752424943346617,1.002353,1.0025616059194342,0.001777481,0.0020015665371336763
15.06011,0.8770715,0.876013892868159,1.004167,1.006571279896059,0.001779279,0.0017811059221065901
15.075739999999998,0.877469,0.8766969989839716,1.00414,1.00390717217977,0.001779252,0.001778467828870706
15.09773,0.8778255,0.8776962452086721,1.003413,1.004592344518346,0.001778532,0.001779146310638076
15.12479,0.8781709,0.878960495417456,1.004372,1.0057447285330996,0.001779481,0.0017802874418528076
15.158130000000002,0.8787724,0.8802750840690758,1.005542,1.005635367086507,0.00178064,0.001780179148298925
15.191460000000001,0.8799522,0.8812439432498133,1.012202,1.011993411977149,0.004760374,0.003443102284865893
15.224790000000002,0.8817468,0.8823278726825823,1.012943,1.0107612664864596,0.002238886,0.0018499750863868968
15.25689,0.8829406,0.8829463022738094,1.005585,1.0063852561172353,-0.003945289,-0.0031888123559016142
15.29022,0.8833859,0.8834406887400548,1.003225,1.0034185766250068,-0.006609945,-0.005357364605844079
15.320129999999999,0.8832652,0.8836787480279906,0.9980781,0.9991152336142046,-0.009614222,-0.008894514873820245
15.35346,0.8816492,0.8834219835336073,0.9873335,0.9866128394079036,-0.01340443,-0.013099138456191702
15.3868,0.8779278,0.8795231582053469,0.9747509,0.9772533426456342,-0.0160004,-0.015150561107768568
15.42013,0.8727872,0.874743949330347,0.9637062,0.9677549373126664,-0.01958404,-0.018728156544350817
15.45346,0.8648229,0.8674775307512671,0.9374098,0.9405025344312025,-0.02337216,-0.022209008998655237
15.481679999999999,0.8555057,0.858299658843444,0.9215429,0.9196592868928823,-0.02538021,-0.026490320718237054
15.507800000000001,0.8459414,0.8486837268073703,0.9019928,0.9067165599928515,-0.03110246,-0.03005173234550504
15.53751,0.8342379,0.8370261615724495,0.8828898,0.887236969106473,-0.03566442,-0.03468404833641377
15.54526,0.8309485,0.8335915890694446,0.8742055,0.8761765867778734,-0.03675929,-0.03611460233239255
15.570079999999999,0.8152018,0.817149240243395,0.8191479,0.832131461926884,-0.03957699,-0.038428780503695664
15.58884,0.7995565,0.802397938961596,0.7970935,0.8070968907941032,-0.04186883,-0.04089085824698223
15.602500000000001,0.7879075,0.791249906542313,0.7809146,0.7837058200182995,-0.04358845,-0.043002924661103455
15.623230000000001,0.7699052,0.7737496688764361,0.755853,0.7593826362371093,-0.04780572,-0.04732472555770149
15.631559999999999,0.7624918,0.7666474892291366,0.7439841,0.7463897020038458,-0.04908675,-0.04916404838431697
15.638230000000002,0.7565715,0.7608037143101846,0.7391741,0.7475277988736341,-0.05022961,-0.04909009217803283
15.643659999999999,0.7517107,0.7560284429274211,0.7310785,0.7343401422734556,-0.05102999,-0.050555199992595445
15.648670000000001,0.7471591,0.7516101329447414,0.7242059,0.7338296106881773,-0.0517752,-0.05061370083299051
15.65171,0.7442585,0.7488700878326097,0.7120708,0.6901804363256938,-0.05192929,-0.05152724676759469
15.65857,0.7365553,0.7407782914589632,0.6818473,0.6972928381866443,-0.05223109,-0.0513140442015191
15.665539999999998,0.7276182,0.7320700035022983,0.6637084,0.671750268499261,-0.05297306,-0.052418403790632534
15.67413,0.716148,0.7210174901270084,0.6473967,0.653614688861105,-0.05476691,-0.05436335572725191
15.685429999999998,0.7009381,0.7062064540985452,0.630615,0.6378839154674714,-0.05494866,-0.05475143788457559
15.70239,0.6779611,0.6837275512502329,0.6008648,0.6022700979532438,-0.05792182,-0.057261259294024855
15.71797,0.6558136,0.6621931036465362,0.5661375,0.581112484363989,-0.05900757,-0.05859547411287208
15.719700000000001,0.6531605,0.6598390557120737,0.558541,0.5811124843639738,-0.05859208,-0.05859547411287139
15.72339,0.6473682,0.6540780028738438,0.5447819,0.5479317964673758,-0.05860795,-0.05887034639415285
15.732259999999998,0.6328692,0.6397870991500252,0.5237161,0.5193217988613755,-0.06031698,-0.06216901314632277
15.745919999999998,0.610172,0.6172306938633458,0.4952543,0.5051952039546801,-0.06490556,-0.06398533368661458
15.756050000000002,0.5931446,0.6004152808992702,0.4734806,0.4829856048112069,-0.06557743,-0.0648922587686545
15.776769999999999,0.5569465,0.5644129504534251,0.4238741,0.43559361038147404,-0.06864349,-0.06787319157416921
15.797049999999999,0.5206372,0.5285550462354661,0.3848162,0.39647151388070667,-0.07074402,-0.07004796454834127
15.81624,0.4858337,0.4940886337187173,0.3430668,0.35340666040669266,-0.06966249,-0.06924869419961217
15.83743,0.4467875,0.4552756852459973,0.3011483,0.31338894258305167,-0.0706331,-0.07039886948061314
15.86148,0.4027715,0.4117625933706785,0.2564768,0.25938403493829726,-0.07143729,-0.07141195588115028
15.89481,0.342843,0.35161422511104895,0.1971564,0.20389978585524438,-0.07162927,-0.0717654583188987
15.92815,0.2852987,0.2938421591124312,0.1465886,0.15837627537682694,-0.07009843,-0.07026419112417638
15.96148,0.233293,0.24062482640111707,0.1143831,0.11705226180166424,-0.06393158,-0.06353296344672195
15.969809999999999,0.2213325,0.22858185439640857,0.1042039,0.1157230610452,-0.06152479,-0.06351132103513883
15.99648,0.1838205,0.19087518336424317,0.06948364,0.07691887863378892,-0.05545482,-0.056278618711504025
16.00455,0.1725973,0.18007519262538269,0.05696627,0.07092143497721137,-0.05655907,-0.05897996256524335
16.011,0.1645056,0.1718968339060966,0.07249337,0.0718029141094293,-0.06130836,-0.05923484051823629
16.0135,0.1617838,0.1691086599155561,0.07381374,0.08018703662047554,-0.06250955,-0.06357831869603116
16.02009,0.1549568,0.16226678418074428,0.07162958,0.07973276090853959,-0.06273153,-0.06346774563016473
16.029760000000003,0.1452309,0.15224788087546284,0.06260234,0.070844590885752,-0.05763551,-0.06016780520831932
16.04153,0.1336218,0.1403268079858607,0.05452923,0.05599446525888162,-0.05198049,-0.052063578611493605
16.05503,0.120761,0.12708453356039842,0.04393494,0.04728930718829238,-0.04944383,-0.049696406114951304
16.075490000000002,0.1031542,0.10903452028981814,0.03939933,0.0426662691065296,-0.04754684,-0.04812377170629473
16.09356,0.08970169,0.09496733894249988,0.03233334,0.03835069020375943,-0.04343811,-0.04433222025433588
16.11298,0.0773705,0.082719578290187,0.03213424,0.033616385414662726,-0.04160164,-0.041683798522555306
16.13526,0.06504029,0.06971424114884466,0.02102768,0.023154199760498127,-0.03786769,-0.038543875598652376
