return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p2)_min_v,v(p2)_max_v,v(p2)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v
0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge5_r50.log,1489,12.0,-0.0111745008881679,0.7592512495964058,True,-0.4970888948073193,1.242672750141916,True,0.0,0.758118724425515,0.3790593622127575,0.0,0.7529309513971177,0.37646547569855887,1.00252379000536,1.3455234976978088,9.002457221022782,9.344296870858999,342.9997076924487,341.8396498362166,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge50_r50.log,1438,12.0,-0.0111489172088224,0.7592252888441755,True,-0.170295610735315,0.9163060415146421,True,0.0,0.7578670839520851,0.37893354197604256,0.0,0.7519900875930272,0.3759950437965136,1.0250942697817282,1.3691606909358398,9.02445039266126,9.368078138150077,344.06642115411154,343.62774548881595,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_0p5/ngspice/audit_amp1p5_edge500_r50.log,1352,12.0,-0.009801761231397968,0.7578755856696776,True,-0.01711847813666083,0.7633536470043003,True,0.0,0.7549623353620682,0.3774811676810341,0.0,0.7466469725897248,0.3733234862948624,1.2490258703711965,1.6320933271108231,9.244515603720902,9.632307853490708,383.0674567396267,387.79224976980623,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5
