return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge5_r50.log,3534,35.0,0.0,0.75,True,0.0,0.6751748722882968,True,0.0,0.75,0.375,0.0,0.6748186627903194,0.3374093313951597,1.0025000000000002,13.593871395449652,9.002500000000001,21.594318622008885,12591.37139544965,12591.818622008883,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge50_r50.log,3523,35.0,-2.19393876144061e-17,0.75,True,0.0,0.675173141662108,True,0.0,0.75,0.375,0.0,0.6748111178132513,0.33740555890662566,1.025,13.617586387627876,9.025000000000002,21.61768077510125,12592.586387627876,12592.680775101246,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-2.94530905812108e-17,0.75,True,0.0,0.6751522491661872,True,0.0,0.75,0.375,0.0,0.6747025743283956,0.3373512871641978,1.2499999999999996,13.897222838537656,9.250000000000002,21.897678465329797,12647.222838537657,12647.678465329795,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_m5ps/models/s_equivalent_delay_reduced.sp
