time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
6.237291,0.01587402,0.014603888078746916,0.03774605,0.03608290947462763,0.9992413,1.000174259199671
6.270624,0.02022323,0.018900266261901146,0.04497963,0.03979217845696567,0.9980066,0.9995380781421446
6.303958000000001,0.02460357,0.02322516821838653,0.05221312,0.05095863902458907,0.9937105,0.9948293847453324
6.3372910000000005,0.02901196,0.027639288421872094,0.05941462,0.05766532634362985,0.9900627,0.9914054836519179
6.370623999999999,0.03306764,0.03182121995565383,0.06377894,0.060556964612713086,0.9791337,0.9862635867300521
6.403957999999999,0.03660806,0.03543019610592389,0.06840661,0.06746424188838561,0.9706628,0.972953379534757
6.437291,0.03962469,0.03871140639882947,0.0705992,0.07022907896574974,0.9534939,0.9573780817985268
6.469628,0.04118212,0.04038544501026817,0.0658583,0.06680419765990805,0.9155336,0.9371572211390305
6.500084,0.04332473,0.04240359200150774,0.07683672,0.0731329318219522,0.8777873,0.8917094177938489
6.525117,0.0467795,0.04536100433935336,0.08110916,0.07986619526132917,0.8100351,0.8182306932549496
6.544811999999999,0.04995777,0.04830485793473001,0.08542091,0.08397239526449816,0.7755188,0.7805559382195673
6.56109,0.05277721,0.050957857451084415,0.08561529,0.08129175403414461,0.7025233,0.8072588803400331
6.5737559999999995,0.05517911,0.053230314879448806,0.08940517,0.08819887076081302,0.6724586,0.6833927145219212
6.584699,0.05744087,0.055378483822490304,0.09080817,0.0894844247236236,0.6392315,0.6475703114546266
6.596835,0.06001384,0.05786408625393052,0.09104773,0.08985744043348368,0.5884651,0.6062944545679221
6.601585999999999,0.06103565,0.0587751073776433,0.09159483,0.08897893088516676,0.5758045,0.6494667485444733
6.613322,0.06361537,0.06128621887342667,0.09313381,0.09234972045100487,0.5444814,0.5542722530307542
6.62439,0.06611456,0.0637336669060935,0.09411282,0.09312550807685571,0.5130521,0.5246079405787532
6.650162,0.07216323,0.0696024345619372,0.09645039,0.09424448564613067,0.4425135,0.4799106481593554
6.67183,0.07759882,0.07484046648296197,0.09918981,0.09727031269078834,0.3888584,0.42676072602889137
6.705163,0.08640966,0.08354540021641634,0.1012551,0.1007101820595971,0.3123178,0.32319268857889905
6.738497,0.09655192,0.09359682264696131,0.1115307,0.10965733888625262,0.2636065,0.2767548744244449
6.7638050000000005,0.1053216,0.10196229640149346,0.1153826,0.11444271230224651,0.2239151,0.2327556268050937
6.787919,0.1139723,0.11041364632283268,0.1204643,0.11857507170788224,0.2014651,0.21023806268776477
6.811342000000001,0.1225942,0.11878173301322624,0.1241053,0.11856502481273345,0.1748022,0.21022920982854282
6.832818,0.132089,0.12739492672007105,0.1402251,0.14088335984324676,0.1513233,0.15335798166648323
6.855803000000001,0.144376,0.13915837639398773,0.1506277,0.14821211863342948,0.1369787,0.14375147069205674
6.875901,0.1558289,0.15021873949373374,0.1572857,0.15493417985973737,0.114895,0.12098428834062991
6.895947,0.1677527,0.16181437818708655,0.16601,0.16354475178183167,0.1072019,0.11255026832923004
6.914024,0.178833,0.1725961565688073,0.1711097,0.16899254835016528,0.08919463,0.09395890637094735
6.931214,0.1895844,0.1831194688977449,0.1760591,0.16621758860912197,0.07413858,0.10581434649771433
6.936371,0.1930287,0.18665992532087336,0.1840111,0.1797580311910284,0.07060377,0.07584194423172805
6.937728,0.1940204,0.18759342222622755,0.1867822,0.17968911125252987,0.06992959,0.07584877393706
6.942072,0.1975292,0.19032873389252639,0.2034854,0.19232173432020994,0.07375283,0.08164549714548426
6.949234,0.2044689,0.1975634810450335,0.2236258,0.21334213887608527,0.07749225,0.08306194090289552
6.955076,0.2107507,0.20285305679819565,0.2309842,0.22584532148947592,0.07508845,0.07834847473147136
6.958724999999999,0.2147872,0.20677068465053225,0.2345951,0.2256653000744302,0.07270112,0.07844162443463051
6.970133,0.2277825,0.21870071158407553,0.2452362,0.23101078061999308,0.06524264,0.07479042935123735
6.985413,0.2459547,0.23579052374399825,0.258506,0.25319534507251956,0.05483497,0.058501895759602865
6.993747,0.2562262,0.2455468055602735,0.2664898,0.2615093491324206,0.04970454,0.053115977930944025
7.000413,0.2647721,0.2538237118814345,0.2778453,0.2554076091754487,0.05127062,0.05650330872952248
7.004289,0.2699236,0.2585324883714615,0.2845654,0.2791027556040444,0.05423473,0.05841617803707806
7.016691,0.2864973,0.2746182915905421,0.2933648,0.28619661262383966,0.05428388,0.057062442781357546
7.026574,0.2997433,0.28743329010640317,0.3023761,0.2953979582374378,0.0502458,0.053060645981022704
7.038703,0.3163168,0.30362476574488384,0.3134305,0.3046144394066127,0.04545781,0.04920581845799542
7.058257,0.3452073,0.3313133570947343,0.3458157,0.33511816282803736,0.03889048,0.0423182421815562
7.075209999999999,0.3724131,0.35722886121560116,0.3646304,0.35807808487622156,0.0312682,0.03374571980738202
7.09102,0.3986109,0.3825873224786485,0.3812613,0.3437375005744795,0.02433217,0.03968588856227555
7.114633,0.4392051,0.4221438048379678,0.4158329,0.4085883065504664,0.03185987,0.032971207499102574
7.1337209999999995,0.4720281,0.45490326682542814,0.4269251,0.4182507348313944,0.02883113,0.029895611292375286
7.1511499999999995,0.4997923,0.482445626789776,0.426672,0.4170086378881609,0.02613295,0.03184472946712924
7.157483,0.5093285,0.4922573921067732,0.4316364,0.4246978493914819,0.02492246,0.026752431996544077
7.1640179999999996,0.5191445,0.5021173460543582,0.4366324,0.4311332910804029,0.02376871,0.02502360597588444
7.184927999999999,0.5504379,0.5334589565609675,0.4525146,0.447453465408544,0.02053251,0.02202179307503475
7.218261,0.5993142,0.5829676703364205,0.4766258,0.471938657586965,0.01953493,0.02053863051673197
7.251594,0.6442924,0.6275776931551378,0.4852885,0.47170721964059376,0.01677855,0.019418499721045434
7.280301,0.679724,0.663805083965913,0.5009593,0.49061381331611814,0.01456107,0.01636747579487066
7.30554,0.7095557,0.6938669607012283,0.5122505,0.5067735239375998,0.01265598,0.012841018345008004
7.33652,0.7447471,0.7295211007450255,0.5328442,0.5268739405482812,0.01574989,0.016330118646788985
7.3665579999999995,0.7768364,0.762602644780027,0.5432808,0.5370207006856462,0.01587395,0.016455746784603764
7.3926609999999995,0.8023353,0.7884812377710051,0.5508627,0.5483068774672278,0.01485895,0.014507832948948151
7.425994,0.8326996,0.8194497027753058,0.5644116,0.56014076755274,0.01387052,0.015309206697444339
7.459326999999999,0.8621127,0.8491292829446194,0.5826849,0.5752777634772587,0.0142607,0.014897361178182461
7.472225,0.8733241,0.8602990289441241,0.5869584,0.5831917834634436,0.0120142,0.014532346650584591
7.485471,0.8847894,0.8719192710525696,0.5949405,0.5897856625936507,0.01373957,0.014370919898555587
7.5099480000000005,0.9050139,0.8925405594630085,0.6013473,0.5942134874033224,0.01380304,0.014416967700726178
7.527997,0.9191938,0.9069507130477623,0.6096824,0.6037293082439433,0.0138856,0.014515928850815615
7.5509010000000005,0.9368343,0.9247301283569607,0.6186976,0.6029461069526303,0.01327606,0.013799866975870215
7.579983,0.9585601,0.9466747445982904,0.6292526,0.6223762058761848,0.01185861,0.014009218024716894
7.613316,0.9827497,0.9709479782736342,0.6443334,0.6398385975835973,0.01280577,0.013472905915681763
7.646648999999999,1.006023,0.9945626121768755,0.6545058,0.6492259941949953,0.01091314,0.011919725265801566
7.679982999999999,1.02829,1.017076695678045,0.6688132,0.6602646109476946,0.01230037,0.01294572831411825
7.713316000000001,1.049954,1.0388183730233183,0.6812547,0.6766362149503086,0.0111535,0.012337139063862594
7.746649000000001,1.070787,1.060023124110767,0.6927517,0.6871267113502466,0.01176645,0.012452514652585662
7.7799830000000005,1.09107,1.0803147378805003,0.7050745,0.6949009305436913,0.009781299,0.010436556319790551
7.797375000000001,1.101355,1.0905363850582992,0.711857,0.7056117846910678,0.01117292,0.011866337021897886
7.812591,1.110255,1.0993868665373066,0.7170215,0.7143194813190643,0.01121129,0.011935328763653281
7.845924,1.129638,1.118682493913975,0.7288944,0.7235091707325135,0.008709441,0.009141024700355074
7.879257,1.148195,1.1373895810768286,0.7389625,0.7324477238332778,0.01061596,0.011323894646300351
7.912591,1.165698,1.154834413306589,0.751003,0.7465591309335216,0.01069945,0.011138168347071568
7.945924,1.18269,1.1718690779313539,0.7604111,0.7541433585716707,0.009995742,0.010719252500602674
7.9792570000000005,1.199193,1.1883751249784356,0.7719613,0.7642382491414237,0.01007011,0.010789235635215907
8.012591,1.21566,1.204688597752289,0.7820444,0.7796019104474007,0.007586338,0.0099164316668535
8.045924000000001,1.231001,1.2203955977776204,0.7888248,0.7833508965625228,0.009395691,0.010141494551518668
8.079257,1.245073,1.234634569454737,0.7991927,0.7911325676320657,0.00945731,0.010191587307656336
8.094058,1.250991,1.2406410904289582,0.8012997,0.7955573619394379,0.009016246,0.009453526833301258
8.108514999999999,1.256805,1.2465936235219504,0.8050992,0.7982389318977984,0.008053415,0.008480123360247652
8.1394,1.269067,1.2588416309515806,0.813911,0.8063334651540777,0.008749385,0.009497835962357823
8.170563000000001,1.281011,1.2708062768593122,0.8219452,0.811632027133575,0.008793155,0.009529320183170152
8.203897000000001,1.293484,1.2833732086474587,0.8283665,0.8233261423859192,0.006427905,0.0077687339839986064
8.23723,1.30605,1.2958894614291483,0.8412964,0.834877794916329,0.008089636,0.008861726121197417
8.270563,1.317492,1.3071962949064087,0.8428913,0.8345868991084189,0.008097535,0.00886014167014384
8.298214,1.32572,1.315652463120134,0.8449318,0.8392892545590483,0.00529515,0.00633817807723464
8.330746,1.33492,1.325208156407451,0.8532085,0.8428306464326627,0.007333809,0.007588434245892292
8.364061,1.343871,1.334410374632652,0.8593692,0.8533721415484057,0.00736127,0.00814760015603405
8.398015,1.352694,1.343400358273839,0.8660396,0.8599068724597786,0.007391003,0.008179957391154633
8.449406,1.36573,1.3567465518693058,0.8751432,0.8683237652335696,0.006605914,0.007399388341965719
8.518975000000001,1.383197,1.3739702190324932,0.8897761,0.8813476490137253,0.006663893,0.007457427587936522
8.582892,1.397526,1.3881226590074673,0.8952055,0.8895001746070942,0.005849822,0.0066610451545027205
8.597143,1.400239,1.390925111482137,0.896858,0.8905138669887949,0.005855551,0.006665060565391732
8.638957,1.407958,1.3988728866937354,0.9023981,0.8957413474510939,0.005874758,0.006685767519838008
8.71829,1.421747,1.412768662176576,0.9123384,0.9052560538461502,0.005065173,0.00588296132627187
8.785955999999999,1.432851,1.4238456706926863,0.9211166,0.9146077827055167,0.00509126,0.005915374302235963
8.886700999999999,1.447311,1.4389650643300556,0.9295614,0.924187439206623,0.004263798,0.0050987271330354455
8.973932,1.45809,1.4500883617257239,0.9382749,0.9316731858871422,0.004285378,0.005120965892513114
9.057284,1.467309,1.459619153866764,0.9435576,0.9375469216347089,0.003438993,0.004281970415975131
9.147518,1.476389,1.4684821231389673,0.951432,0.9455431219643344,0.003454595,0.004301766222649434
9.231931999999999,1.48428,1.4763049803574346,0.95614,0.9475727766390614,0.002598245,0.002954893111089773
9.318914,1.491292,1.4830266606199152,0.9610352,0.954755527117382,0.00260552,0.003459626980455348
9.423912999999999,1.498746,1.4903382783047125,0.9672039,0.9627131724486112,0.002614689,0.003475387106531861
9.579378,1.508432,1.4999008543325874,0.9738408,0.9655245917592834,0.001750129,0.002610697347752415
9.735164000000001,1.515043,1.5078247868109138,0.9771976,0.9713197132957847,0.001753456,0.0026193052032196166
9.939408,1.52274,1.5160928043436925,0.9851481,0.9799498214114307,0.0008813339,0.001754744416853526
9.954199,1.523087,1.5165902404349951,0.9830738,0.9779636475518371,0.0008803052,0.0017527776375854628
9.984131000000001,1.523828,1.5176335616247274,0.984024,0.9798329107471485,0.0008807764,0.0017546286477985588
9.995739,1.524118,1.5179522115514488,0.9841033,0.978130194539322,0.0008808158,0.001752942558274838
10.03289,1.525015,1.5192226785312508,0.9849748,0.9794823942118358,0.000881248,0.0017542815539872902
10.08333,1.526935,1.5209059658606936,0.9896343,0.9846375028432472,0.0008835587,0.0017593863240112756
10.09919,1.527505,1.5215640381695021,0.9868781,0.9831405693109606,0.0008821919,0.0017579040077363186
10.10956,1.52771,1.5217586386671504,0.9870619,0.9817409666516094,0.000882283,0.0017565180719177384
10.14133,1.528362,1.5225257430502777,0.9878307,0.9822546635727235,0.0008826643,0.0017570267526908915
10.16566,1.529069,1.5231368195627748,0.9901096,0.9862379800594739,0.0008837944,0.001760971172886754
10.178609999999999,1.529441,1.5235947838246697,0.9887839,0.9847313611591311,0.000883137,0.0017594792658194274
10.18729,1.529625,1.5237147378585805,0.989093,0.9832001531062938,0.0008832903,0.0017579630097077762
10.21507,1.530241,1.5248229372474942,0.9897376,0.9853209776864994,0.0008836099,0.0017600631248590247
10.23961,1.530991,1.5254456286425522,0.9921164,0.9870462810168786,0.0008847896,0.0017617715809465524
10.28241,1.532742,1.5260657905166866,0.9942555,0.988801330815021,0.0008858505,0.0017635094930335187
10.32169,1.53376,1.5273048903051463,0.9916468,0.9876929930793408,0.0008845568,0.0017624119779947327
10.336310000000001,1.534303,1.5274757009071636,0.9951079,0.9886516310298348,0.0008862732,0.0017633612550368724
10.34778,1.53459,1.527642815384571,0.9900681,0.9851754018556175,-0.001165846,0.0007929917404750725
10.35299,1.534649,1.5277368085384704,0.9889669,0.982569823665081,-0.001762855,-0.0011144487963636678
10.36965,1.534798,1.5279034049046512,0.9913891,0.9834150344906313,1.357831e-06,-0.0004957034458364824
10.37607,1.53485,1.5278860533021008,0.9913891,0.9846911556683876,1.357831e-06,0.00043849429699527494
10.3965,1.535308,1.5282688626431964,0.9948385,0.9896788089817418,1.360518e-06,0.0008822024501753164
10.41743,1.535784,1.5288736925427602,0.9923437,0.9879347867994467,1.358575e-06,0.000881338950474294
10.4385,1.53605,1.5292071727338838,0.9934529,0.9864435112011908,1.359439e-06,0.0008806005905805332
10.46292,1.536402,1.5299004228200233,0.993299,0.9890593421372655,1.359319e-06,0.0008818957399508544
10.49324,1.536901,1.5303905104034843,0.9946874,0.9893398525145464,1.360401e-06,0.000882034626158481
10.53293,1.537532,1.531390499491045,0.9942548,0.9890222800932236,1.360064e-06,0.0008818773898035487
10.575520000000001,1.538084,1.5320972464815688,0.9952112,0.9905163005861878,1.360809e-06,0.0008826171087486932
10.62552,1.538816,1.5325659775717582,0.9958177,0.9891265926672648,1.361281e-06,0.0008819290370116016
10.69221,1.539627,1.5342744683349707,0.9961682,0.990828662337731,1.361554e-06,0.0008827717651984829
10.83081,1.541266,1.536556394635824,0.998084,0.9955661328723907,1.363047e-06,0.0008851173800833224
10.958,1.54274,1.5375185619549705,0.9990839,0.9929672069568435,1.363826e-06,0.0008838306007213186
10.976640000000002,1.542981,1.5377242043868393,1.000002,0.9953672133548542,1.364541e-06,0.0008850188911158862
11.03631,1.543742,1.5377861498774517,1.0,0.993836573934458,0.0,0.0008842610414191893
11.09669,1.544179,1.5376257130414608,1.0,0.993836573934458,0.0,0.0008842610414191893
11.15642,1.544424,1.5375517363287585,1.0,0.993836573934458,0.0,0.0008842610414191893
11.34755,1.544725,1.537460718914244,1.0,0.993836573934458,0.0,0.0008842610414191893
11.59773,1.544747,1.5374463130850227,1.0,0.993836573934458,0.0,0.0008842610414191893
11.99146,1.544745,1.5374836076596567,1.0,0.993836573934458,0.0,0.0008842610414191893
12.58526,1.544746,1.5374606703527038,1.0,0.993836573934458,0.0,0.0008842610414191893
13.83526,1.544746,1.5374606701209819,1.0,0.993836573934458,0.0,0.0008842610414191893
14.999999999999998,1.544746,1.537477378733842,1.0,0.993836573934458,0.0,0.0008842610414191893
15.00049,1.544746,1.5374973676787607,1.0,1.0,0.0,0.0
15.00099,1.544746,1.5375312200176465,1.0,1.0,0.0,0.0
15.00099,1.544746,1.5375312200176465,0.999954,1.0,2.954954e-05,0.0
15.001,1.544746,1.537531888508992,0.9999514,1.0,3.103296e-05,0.0
15.001009999999999,1.544746,1.5375322327450263,0.9999474,1.0,3.340644e-05,0.0
15.001019999999999,1.544746,1.5375325541670968,0.9999428,1.0,3.60766e-05,0.0
15.00105,1.544746,1.5375347893328069,0.9999283,1.0,4.46211e-05,0.0
15.00115,1.544746,1.537540445352492,0.9998816,1.0,7.196352e-05,0.0
15.00148,1.544744,1.5375526334834846,0.9997324,1.0,0.0001594593,0.0
15.002530000000002,1.544735,1.5376367296341056,0.9992547,1.0,0.0004394456,0.0
15.00588,1.544648,1.5378817045192075,0.9977263,1.0,0.001335402,0.0
15.01662,1.544149,1.5386102589322412,0.99643,0.9967675519813324,0.001881479,0.0015599621388581366
15.030930000000001,1.544109,1.539739349814956,1.010448,1.0069791257148122,0.004381065,0.0032129522052194003
15.035219999999999,1.544234,1.5400059071308743,1.004038,1.0066685641384403,0.002515659,0.003127789068413748
15.046260000000002,1.544265,1.5407750669897788,1.001525,1.0025616059194353,0.001776661,0.0020015665371338628
15.054780000000001,1.544462,1.5413388447013845,1.007439,1.00657127989606,0.001782519,0.001781105922106592
15.05866,1.544612,1.5417842515377087,1.005108,1.0065712798960598,0.00178021,0.001781105922106591
15.069429999999999,1.544756,1.5424780510790048,1.00246,1.004165420449623,0.001777587,0.00177872355539772
15.07881,1.544912,1.5429406121156752,1.006061,1.00390717217977,0.001781154,0.0017784678288707066
15.08532,1.545134,1.5432595315570936,1.006467,1.006127222436583,0.001781556,0.0017806662007796242
15.10049,1.545423,1.544166524386327,1.003415,1.0039770922504816,0.001778533,0.0017785370661858749
15.124109999999998,1.545585,1.5455023435659125,1.004372,1.0057447285330987,0.001779481,0.0017802874418528067
15.14202,1.546097,1.5465981148681491,1.008565,1.008725574583102,0.001783634,0.0017832391805357609
15.15035,1.546344,1.5471484132731717,1.005331,1.0071439500950405,0.001780431,0.0017816730002953177
15.155710000000001,1.546412,1.5471977899747624,1.005331,1.005635367086507,0.001780431,0.001780179148298925
15.17246,1.546851,1.548000662843827,1.008635,1.0082695870364538,0.001783704,0.0017827876456165434
15.189509999999999,1.547383,1.5486442582608542,1.010584,1.008286902439479,0.004156775,0.0030464498386881555
15.211549999999999,1.547825,1.5496566715430327,1.008489,1.0093190550765796,0.002674684,0.00267574799563348
15.23606,1.548444,1.5505169463549484,1.005469,1.0070781964057713,-0.001057535,-0.0006135501822583695
15.252089999999999,1.549005,1.5511428603787845,1.004437,1.006339374274204,-0.002356975,-0.003139436732028268
15.271830000000001,1.549876,1.5521259903176585,1.004764,1.0046328080633502,-0.004086006,-0.0056032332331912285
15.305159999999999,1.551749,1.553933648331857,1.002294,1.0040727203689588,-0.007602277,-0.00709247697090788
15.33608,1.5532,1.555561285276025,0.9952496,0.9960378871139596,-0.01184617,-0.011314159774859762
15.369409999999998,1.552771,1.5554044625523558,0.9811453,0.9845029514943381,-0.01458687,-0.01315309265466928
15.40275,1.550107,1.5526609275041399,0.9709541,0.9714401560752095,-0.01721846,-0.01775221066161481
15.435299999999998,1.546363,1.549135950664195,0.9581453,0.9596095666687103,-0.02160002,-0.02096238356257152
15.46863,1.539006,1.5411754485877711,0.9283484,0.9334739697526,-0.02473931,-0.023752485102845756
15.49859,1.529049,1.5317376102780802,0.9080392,0.9133550526440587,-0.02967553,-0.0284836458097179
15.52396,1.519726,1.5226222902316953,0.8914567,0.8936085501806761,-0.0336035,-0.03315067871552106
15.53229,1.516522,1.519580196069327,0.8861688,0.8874003155473045,-0.03487814,-0.03464468940416832
15.538960000000001,1.513918,1.5171311681869224,0.8819347,0.8872369691064711,-0.03589178,-0.0346840483364142
15.54429,1.511737,1.5147431225990924,0.8757078,0.8761765867778798,-0.03663908,-0.03611460233239195
15.559560000000001,1.502757,1.5059873318017387,0.8314738,0.8442667033490301,-0.0388168,-0.03708239633374498
15.572880000000001,1.492382,1.4960850563914585,0.8156417,0.8202203331380774,-0.03976106,-0.03915672614312923
15.58256,1.484478,1.488560744239335,0.8056424,0.8074878581259798,-0.04099924,-0.04085508770140093
15.5979,1.471421,1.47596471359303,0.7861295,0.7947507704879513,-0.04353284,-0.04268892014240723
15.61788,1.453369,1.4583897265091905,0.7621988,0.7706923504036349,-0.04659623,-0.04537179157626263
15.63973,1.432674,1.4382015810144306,0.7368563,0.7475277988736311,-0.05045847,-0.04909009217803356
15.65196,1.419984,1.4257552100803135,0.710521,0.6975788142429163,-0.05193184,-0.051305471734689266
15.67147,1.394799,1.399880899463346,0.6521971,0.6519073884756773,-0.05417821,-0.05451789491245481
15.67905,1.383545,1.389009981691259,0.6396274,0.653614688860629,-0.05549613,-0.05436335572729499
15.684109999999999,1.375861,1.3814015741439338,0.6324143,0.6378839154674806,-0.05508551,-0.054751437884574095
15.69322,1.361827,1.3677641549173685,0.6159457,0.6197501509362263,-0.05679111,-0.05576846615162001
15.706819999999999,1.340297,1.3467091035264873,0.5944679,0.6042290372696192,-0.05799348,-0.057348586954113774
15.720989999999999,1.315804,1.3234312754874982,0.5526955,0.5475091281055441,-0.05827236,-0.05888917803748216
15.734129999999999,1.290627,1.2981705176555962,0.5199317,0.5249954734765799,-0.06070318,-0.06122130997868221
15.74753,1.263733,1.2719584376148445,0.4921842,0.5051952039546839,-0.06492921,-0.0639853336866145
15.75587,1.246534,1.2549310441094217,0.473815,0.4829856048112182,-0.06555969,-0.0648922587686539
15.776539999999999,1.201376,1.2102544588334294,0.4242731,0.43559361038147804,-0.06861982,-0.06787319157416896
