case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch8_30_5F3N_t/strength_0p750/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.04889647,0.8467407,0.0,0.7663703069103223,-2.97987e-78,0.6819057,-0.006967172190620903,0.6700987910395544,-1.687451e-78,0.7945409,0.39727045,-2.963637e-78,0.655134,0.327567,0.018037068937960185,0.0722316960111763,0.022194028665400777,0.0722316960111763,0.00970305559326917,0.05810271116131768,0.013352846449576832,0.05810271116131768,False,1.0018912995437836,13.539245854081635,9.00156045124703,21.56917710915446,12537.354554537851,12567.616657907429,1.0026503737688381,13.551931418496457,9.00246234161059,21.560398094392166,12549.28104472762,12557.935752781577,0.7590742250545013,12.685564414821826,0.9018903635595876,-8.779014762293258,11.926490189769538,-9.680905125851496,PASS,thresholds passed,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch8_30_5F3N_t/strength_0p750/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch8_30_5F3N_t/strength_0p750/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.03111825,0.825985,0.0,0.7663380228654566,-2.97987e-78,0.6818208,-0.006967144519008336,0.6700986744499479,-1.687451e-78,0.7917343,0.39586715,-2.963637e-78,0.6781578,0.3390789,0.017663221471441594,0.07220031636357893,0.02169571905402602,0.07220031636357893,0.010170827322598424,0.046668271813822604,0.014287260357066496,0.046668271813822604,False,1.027356607929702,13.58825139923804,9.026025633659446,21.601901836142666,12560.894791308338,12575.876202483221,1.026490572485487,13.582336984096749,9.0247907738777,21.57668586884563,12555.846411611261,12551.89509496793,-0.8660354442151519,-5.914415141290874,-1.2348597817464224,-25.215967297036457,-5.048379697076598,-23.981107515292024,FAIL,rx_fall_delta,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch8_30_5F3N_t/strength_0p750/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch8_30_5F3N_t/strength_0p750/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-2.842901e-78,0.7927835,0.0,0.7660122493910968,-2.97987e-78,0.6815286,-0.006962356293344105,0.6700898110491998,-1.687451e-78,0.784827,0.3924135,-2.963637e-78,0.6735822,0.3367911,0.01616646906841557,0.0507098089497998,0.01952462924591369,0.0507098089497998,0.008848399532871523,0.0325145108837797,0.01136263998019512,0.0325145108837797,False,1.264411713555698,13.854362546460615,9.274626390421158,21.863298588438877,12589.950832904917,12588.672198017717,1.263155586123865,13.861035060940349,9.25073210228268,21.85670432428388,12597.879474816484,12605.972222001197,-1.2561274318330096,6.672514479733493,-23.894288138478714,-6.594264154998086,7.928641911566956,17.30002398348006,PASS,thresholds passed,results/sparam_cisco_s11_strength_sweep_2026-06-09/Ch8_30_5F3N_t/strength_0p750/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
