return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge5_r50.log,3533,35.0,0.0,0.75,True,-0.0006220375969991694,0.6550985149004189,True,0.0,0.75,0.375,0.0,0.6550123482882305,0.32750617414411526,1.0025000000000002,8.513123974373876,9.002500000000001,16.5131524040335,7510.623974373876,7510.6524040335,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge50_r50.log,3522,35.0,-4.50174552669151e-19,0.75,True,-0.0006220027321100024,0.6550984780275885,True,0.0,0.75,0.375,0.0,0.6550124175578632,0.3275062087789316,1.025,8.536790905563093,9.025000000000002,16.536751767392836,7511.7909055630935,7511.751767392835,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-5.224722470561952e-17,0.75,True,-0.0006196731454932514,0.6550959957850451,True,0.0,0.75,0.375,0.0,0.6550106883377248,0.3275053441688624,1.2499999999999996,8.813049366319257,9.250000000000002,16.81286431065804,7563.049366319257,7562.864310658037,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_p0ps/models/s_equivalent_delay_reduced.sp
