case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.05192086,0.8527362,0.0,0.75,3.045137e-79,0.6807925,0.0,0.6751742738131902,1.659154e-79,0.799038,0.399519,2.516496e-78,0.6636701,0.33183505,0.01990379662170902,0.0789397786098952,0.029438445675346033,0.0789397786098952,0.005036750696296614,0.03974729337404509,0.0071560163585104326,0.03974729337404509,False,1.003409837999313,13.604018525086413,9.003924878736864,21.591652417100196,12600.6086870871,12587.727538363331,1.00266346,13.59490307365853,9.002336540000002,21.60255244975205,12592.23961365853,12600.215909752049,-0.746377999313097,-9.115451427883059,-1.5883387368624824,10.90003265185402,-8.369073428570118,12.488371388717496,PASS,thresholds passed,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_p0ps/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.04516573,0.83406,-5.530805625497144e-18,0.75,3.271721e-79,0.6806956,0.0,0.6751730487674966,1.659154e-79,0.7948767,0.39743835,2.516496e-78,0.6644145,0.33220725,0.020002767584768356,0.06949035490475874,0.029373971928510694,0.06949035490475874,0.004875411659574475,0.03159001384443949,0.0067765920236533845,0.03159001384443949,False,1.0258758619716166,13.615911014690711,9.025481907019113,21.622035957676616,12590.035152719096,12596.5540506575,1.02649589,13.619166831461664,9.023504110000001,21.62656329326965,12592.670941461663,12603.059183269652,0.6200280283834569,3.2558167709524355,-1.9777970191121597,4.527335593035531,2.635788742567456,6.5051326121520106,PASS,thresholds passed,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_p0ps/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_p0ps/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.004339479,0.8046847,-2.739866018906297e-17,0.75,3.143e-79,0.6803104,0.0,0.6751527364676312,1.659154e-79,0.79054895,0.395274475,2.516496e-78,0.6662839,0.33314195,0.018990864160417915,0.06252842173745103,0.027611775710686223,0.06252842173745103,0.005618372013380748,0.033817380516258724,0.008256088027636683,0.033817380516258724,False,1.2687963555402135,13.866477981448453,9.267849268095551,21.883039455262818,12597.681625908239,12615.190187167267,1.2635163166666663,13.898263791222817,9.236483683333335,21.906634638038973,12634.74747455615,12670.15095470564,-5.2800388735472215,31.785809774364182,-31.365584762216514,23.595182776155355,37.06584864791148,54.96076753837224,FAIL,rx_rise_delta,results/sparam_cisco_delay_parallel_2026-06-08/Ch9_33_5F3N_t/trim_sweep/trim_p0ps/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
