return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p2)_min_v,v(p2)_max_v,v(p2)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v
0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_1/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_1/ngspice/audit_amp1p5_edge5_r50.log,1484,12.0,-0.02213235712653839,0.768285128299192,True,-0.4947533265999604,1.242709288852719,True,0.0,0.7660913422993616,0.3830456711496808,0.0,0.7481109613411903,0.37405548067059513,1.0025470062593351,1.3457062652169585,9.002415107953706,9.34595208676379,343.15925895762325,343.5369788100838,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_1/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_1/ngspice/audit_amp1p5_edge50_r50.log,1438,12.0,-0.02208199782128344,0.7682340302624837,True,-0.1689349781101482,0.9167919482901155,True,0.0,0.76551371681538,0.38275685840769,0.0,0.747935772967339,0.3739678864836695,1.0251814252304614,1.3693812318572933,9.023920362536773,9.369675344012334,344.1998066268318,345.7549814755614,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5
0,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_1/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_s2p_reduced_2026-06-09/Clarity_example/s11_strength_1/ngspice/audit_amp1p5_edge500_r50.log,1352,12.0,-0.01943863526170016,0.765585618509408,True,-0.01696404728305674,0.7649523985950406,True,0.0,0.7598812745734069,0.37994063728670346,0.0,0.7472106027069281,0.37360530135346404,1.2481136334386866,1.6348718690927098,9.239228715360094,9.635917027785252,386.7582356540233,396.6883124251595,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5
