return_code,raw,log,points,stop_ns,v(p1)_min_v,v(p1)_max_v,v(p1)_finite,v(p3)_min_v,v(p3)_max_v,v(p3)_finite,tx_low_v,tx_active_v,tx_threshold_v,rx_low_v,rx_active_v,rx_threshold_v,tx_rise50_ns,rx_rise50_ns,tx_fall50_ns,rx_fall50_ns,rx_minus_tx_rise50_ps,rx_minus_tx_fall50_ps,finite_reasonable,last_trouble,case,rsrc_ohm,edge_ps,amplitude_v,model
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge5_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge5_r50.log,3539,35.0,0.0,0.75,True,-8.180410895950547e-05,0.6651755698679463,True,0.0,0.75,0.375,0.0,0.6647635088502797,0.33238175442513984,1.0025000000000002,15.10725192740405,9.002500000000001,23.107749167404588,14104.75192740405,14105.249167404587,True,,audit_amp1p5_edge5_r50,50.0,5.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge50_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge50_r50.log,3525,35.0,0.0,0.75,True,0.0,0.6651390289063278,True,0.0,0.75,0.375,0.0,0.6647444028873489,0.33237220144367446,1.025,15.13061880550267,9.025000000000002,23.130577039811467,14105.61880550267,14105.577039811466,True,,audit_amp1p5_edge50_r50,50.0,50.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge500_r50.raw,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/ngspice/audit_amp1p5_edge500_r50.log,3520,35.0,-1.387778780781446e-17,0.75,True,0.0,0.6651172178137986,True,0.0,0.75,0.375,0.0,0.6646277902058246,0.3323138951029123,1.2499999999999996,15.407574409976345,9.250000000000002,23.408101458850833,14157.574409976345,14158.101458850831,True,,audit_amp1p5_edge500_r50,50.0,500.0,1.5,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch10_35_8F_t/trim_sweep/trim_p10ps/models/s_equivalent_delay_reduced.sp
