case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_s11_proto_2026-06-09_trimmed_strength050/Ch5_22_5F3N_t/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.03485382,0.8121689,0.0,0.7568788051764971,-0.02262787,0.6720528,-0.03653296310529398,0.6700212645378117,-2.033644e-80,0.7703196,0.3851598,3.438961e-79,0.6714357,0.33571785,0.01404318209612884,0.05137055135873658,0.019149425867015117,0.05137055135873658,0.008851036352545973,0.025806402878457146,0.00993220754246672,0.025806402878457146,False,1.0033411138158808,6.987566314529471,9.00359316259249,14.984741682993604,5984.22520071359,5981.148520401114,1.0025695228402831,6.98485965191251,9.002479755256427,14.977581157618166,5982.290129072227,5975.101402361739,-0.7715909755976469,-2.706662616961175,-1.1134073360619112,-7.160525375438098,-1.9350716413637201,-6.047118039375164,PASS,thresholds passed,results/sparam_cisco_s11_proto_2026-06-09_trimmed_strength050/Ch5_22_5F3N_t/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_s11_proto_2026-06-09_trimmed_strength050/Ch5_22_5F3N_t/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.0289163,0.7729612,0.0,0.7568599339515507,-0.02360968,0.6720096,-0.03653277509014996,0.670020855982052,-2.033644e-80,0.7670515,0.38352575,3.438961e-79,0.6716387,0.33581935,0.01349840942402163,0.04657161397114109,0.018275646751699754,0.04657161397114109,0.0090303067494804,0.01898049495397445,0.01013957372032433,0.01898049495397445,False,1.0249745409319282,7.007441041038906,9.026207701556983,15.0047503188007,5982.466500106978,5978.542617243716,1.0256711282041546,7.008951022079033,9.024988834545645,15.00163325691493,5983.279893874878,5976.644422369283,0.6965872722264344,1.5099810401277836,-1.2188670113371103,-3.1170618857689902,0.8133937679003793,-1.898194874433102,PASS,thresholds passed,results/sparam_cisco_s11_proto_2026-06-09_trimmed_strength050/Ch5_22_5F3N_t/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch5_22_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_s11_proto_2026-06-09_trimmed_strength050/Ch5_22_5F3N_t/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.02140723,0.7722878,0.0,0.756668828353859,-0.02261034,0.6716261,-0.03651403023891352,0.6699825065984988,-2.033644e-80,0.7670622,0.3835311,3.438961e-79,0.6710336,0.3355168,0.013468300950401258,0.040174966983587634,0.017998160439545687,0.040174966983587634,0.008715334031544215,0.026371587709325905,0.009776671440072939,0.026371587709325905,False,1.2583969273705446,7.278223784924303,9.265877291528632,15.263042650353984,6019.826857553758,5997.165358825352,1.2564985322926279,7.291469851182301,9.249699148935495,15.276285925857737,6034.971318889672,6026.586776922242,-1.8983950779167813,13.246066257997846,-16.178142593137324,13.243275503752372,15.144461335914457,29.421418096890193,PASS,thresholds passed,results/sparam_cisco_s11_proto_2026-06-09_trimmed_strength050/Ch5_22_5F3N_t/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
