case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.04029646,0.8172644,0.0,0.75,-0.01620488,0.6601206,-0.0006220450632770712,0.6550985133359644,1.268745e-79,0.76872385,0.384361925,2.765332e-80,0.65796885,0.328984425,0.01829893162413919,0.05216265724809625,0.02390983365385083,0.05216265724809625,0.010920606215321189,0.047169780729875266,0.01297621423356506,0.047169780729875266,False,1.0033106207955722,8.496925440116279,9.003582731594486,16.51720157967663,7493.614819320706,7513.618848082143,1.0025624128333332,8.498877006887591,9.002437587166668,16.497411206016334,7496.314594054258,7494.973618849666,-0.7482079622389559,1.951566771312585,-1.1451444278183232,-19.790373660296012,2.699774733551749,-18.645229232476595,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.01781232,0.77475,-6.667442132554112e-19,0.75,-0.01629146,0.6601139,-0.000622000979312141,0.6550984796334999,1.268745e-79,0.7685812,0.3842906,2.765332e-80,0.6581028,0.3290514,0.018038449084891682,0.05281455332758202,0.023538139784646493,0.05281455332758202,0.0110029410589283,0.04459406361847376,0.013090153795102272,0.04459406361847376,False,1.0248629125733153,8.535855730451418,9.025737108673482,16.530127267541868,7510.992817878102,7504.390158868387,1.0256193733333332,8.522671347297305,9.024380626666668,16.52079727767662,7497.051973963971,7496.416651009954,0.7564607600178963,-13.184383154113632,-1.3564820068143746,-9.329989865246802,-13.94084391413071,-7.97350785843264,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-0.0108668,0.7691371,-3.590911743918712e-17,0.75,-0.01869038,0.6600749,-0.0006196752799140019,0.6550959960934077,1.268745e-79,0.7687277,0.38436385,2.765332e-80,0.6580204,0.3290102,0.018241706944312316,0.04770598970416767,0.023912561510609748,0.04770598970416767,0.010633417039072673,0.01868571604036041,0.012613386225526957,0.01868571604036041,False,1.261812867780864,8.803966522888622,9.262669970826275,16.792601270187564,7542.153655107759,7529.931299361289,1.2562425666666666,8.7994126619922,9.243757433333334,16.796499320343194,7543.170095325532,7552.741887009862,-5.570301114197429,-4.553860896422179,-18.912537492941084,3.8980501556302727,1.0164402177733791,22.810587648572437,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch7_28_8F_t/trim_sweep/trim_m15ps/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
