time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
5.374487,-0.0006018583,-0.0005738307134333325,-0.001677444,-0.0015804447025585782,0.9995753,1.002497080238741
5.40782,-0.0009218774,-0.0008429882287948823,-0.002150209,-0.0018374683283479483,0.9991818,1.001208729027072
5.441153,-0.001170175,-0.0010818240675208746,-0.002097503,-0.0020989762414700386,1.002254,1.0027561738052748
5.474487,-0.001351687,-0.0012917800614227492,-0.002399813,-0.0023949332850860977,0.9999454,1.0023198399939979
5.50782,-0.001545176,-0.0015099861907314199,-0.002682884,-0.002687111912425908,0.9997096,1.001585172474266
5.5411529999999996,-0.001747286,-0.0017332419635849967,-0.002998748,-0.003063568644996465,0.9994465,1.0006385921698744
5.5744869999999995,-0.001979241,-0.0019624895661276283,-0.003450238,-0.0033857861141038323,1.000307,1.001476966240104
5.60782,-0.002260587,-0.0022257924945343365,-0.003979435,-0.003852216929659475,0.9996009,1.002209792711467
5.641153,-0.002576843,-0.002525186526683551,-0.00447049,-0.0044234802516664945,0.9996016,1.0017494783762821
5.674487,-0.002915804,-0.00290802143943505,-0.005017707,-0.005358074359231264,0.9997071,1.0022969511670938
5.70782,-0.003439379,-0.003441880274846628,-0.006662972,-0.006340917578242435,1.001508,1.002239302270348
5.741153,-0.0041853,-0.004112922937532202,-0.007972786,-0.007942483755977904,0.9997481,1.0017027772728924
5.774487,-0.005181881,-0.0050703154017641425,-0.01042978,-0.010116724098731197,1.000841,1.001488671667185
5.80782,-0.00645433,-0.006265229982908784,-0.01263714,-0.012043282893162205,1.003373,1.003178377193607
5.841153,-0.008378788,-0.008171762406567733,-0.01836958,-0.017970752253560568,1.001717,1.0020728156749805
5.874487,-0.0110422,-0.010689191767915537,-0.02295883,-0.02221839669661043,1.000784,1.002364713182273
5.90782,-0.01271763,-0.012625252776300383,-0.01928055,-0.019857355422080673,1.005403,1.006158578486266
5.941153,-0.01270313,-0.012727996753409623,-0.01635722,-0.0164566125791103,1.00162,1.0023702668677001
5.971165,-0.01190288,-0.01200854619442854,-0.0134552,-0.013605029322309961,1.001426,1.002480825138168
6.003259,-0.01051908,-0.010699047778804045,-0.01038685,-0.010777250662501141,1.001163,1.0026099676126687
6.036593,-0.008317777,-0.008742970705381522,-0.004410806,-0.005524793318559488,1.004256,1.0043719395444308
6.069926000000001,-0.005193995,-0.005749615535696849,0.00195172,5.954498547424869e-05,1.002902,1.003691042528163
6.1032589999999995,-0.001482333,-0.002087907183312242,0.008314607,0.007672927067276753,1.001993,1.0027985385188447
6.1365929999999995,0.002752993,0.002064642367221149,0.01582234,0.014368470122933437,1.001876,1.002558599151626
6.169926,0.007442583,0.0066479735855954555,0.02308562,0.0208655548277913,1.002131,1.003234846492896
6.203259,0.01237194,0.011533161624200792,0.03035523,0.02953077356315453,0.9997181,1.0009754668384807
6.236593,0.01744782,0.01656275158322986,0.0376386,0.03608426030879827,0.9992601,1.000174018449463
6.269926,0.02260575,0.021650483639507893,0.04487157,0.042564611520537775,0.9980251,0.9990426240693097
6.303259,0.02782358,0.026841819727024655,0.05210252,0.05117953222257002,0.9936934,0.994737541569686
6.336593,0.03309185,0.03208098811156945,0.05931047,0.05766663331360578,0.9901758,0.9914040037584508
6.3699259999999995,0.03802026,0.03709231854529224,0.06371184,0.06207313387407301,0.9793019,0.9823718491158582
6.403259,0.04241233,0.04150666932419564,0.06834335,0.06760158864965224,0.9709229,0.9726345715756354
6.436593,0.04627585,0.04555299576348408,0.07083317,0.07022683982860273,0.9539226,0.9573732139231667
6.468967999999999,0.04858874,0.047730950992897384,0.06596754,0.0666529472887044,0.9176167,0.9345908483854277
6.500662,0.05150097,0.05061656193571107,0.0770287,0.07537041976831602,0.877121,0.8823751546232954
6.525567,0.05561693,0.05449483390151797,0.08133101,0.07983774116204019,0.8090751,0.8184519449603722
6.545967,0.05961308,0.05833691652499794,0.08553861,0.08396833985131949,0.7706941,0.7806886019203795
6.562596,0.06320669,0.0617862050816709,0.08603832,0.08579813130360739,0.6980212,0.7050308382185313
6.5757769999999995,0.06637158,0.06488363203534629,0.08983298,0.08840806522323569,0.667385,0.6807117324477342
6.587052,0.06931911,0.06772429713007899,0.09075983,0.08948148628790878,0.6268421,0.6470275382228851
6.598509,0.07244304,0.07074253996492594,0.09125995,0.08985852932402141,0.5833796,0.6062712734825031
6.613859000000001,0.07683206,0.07501585388924525,0.09324232,0.09245621968493895,0.5425718,0.552201023379539
6.627507,0.08092056,0.07900790095585355,0.09419003,0.09315025531651085,0.5018111,0.5219199423680899
6.6416699999999995,0.0853163,0.08328258192727002,0.09513663,0.09478526632505012,0.4634227,0.4628146236432461
6.661178,0.09180225,0.08960905676692803,0.09823584,0.09758154024567421,0.4139025,0.4192103799980558
6.691248,0.1027065,0.10027927391144076,0.1008028,0.10016003600815757,0.3457673,0.3494058020619757
6.721698,0.1152934,0.11229834505159335,0.1075918,0.10716165781623718,0.2830412,0.28419180998084387
6.755032,0.1310442,0.12779896219129544,0.1143465,0.11320445870414132,0.2400476,0.24856004779608804
6.781419,0.1445118,0.14099803182886525,0.1180101,0.11874938317118236,0.1995688,0.2102770962451626
6.804151,0.1567303,0.15302056578033135,0.1233068,0.12221958724304224,0.1842525,0.18940712730302148
6.825105000000001,0.169183,0.16488616101434644,0.1322381,0.13171829622856268,0.1565165,0.16332524435307144
6.842874,0.1815691,0.17715673508828433,0.1450764,0.1438440468265584,0.1426057,0.14873598447051867
6.861435,0.1959849,0.1911010934182095,0.1524772,0.15158436341643594,0.1292115,0.1305013320962185
6.882971,0.2137665,0.2084950649291029,0.160711,0.15964542990388972,0.1129854,0.11902157068313732
6.908796000000001,0.2364757,0.23070658711868217,0.1698521,0.1667789810011067,0.09441944,0.10341194259219695
6.917129,0.2441046,0.23820080499306692,0.1722396,0.16933468115671585,0.08672971,0.09291375699364866
6.923796,0.2503086,0.24427429941539244,0.1743535,0.17260074721616211,0.08174407,0.0855956829799282
6.9291290000000005,0.2553347,0.2491813702024143,0.1756508,0.17260074721616228,0.07637484,0.08559568297992781
6.933332,0.2593725,0.25325545526414117,0.1782207,0.17936161967303924,0.07201254,0.07588122711440387
6.936694,0.262763,0.25660451553331254,0.1850834,0.17969914210355423,0.07034289,0.07584777991764823
6.945554,0.2732981,0.26703208190287564,0.216652,0.2162364454159432,0.07700779,0.08399849948257934
6.948327,0.2770629,0.27070582778631636,0.2222114,0.21623644541594148,0.07739399,0.08399849948258024
6.956105,0.2881117,0.2814538229266542,0.2322621,0.2257149507025476,0.07438091,0.07841593337298852
6.968117,0.3061512,0.29879981647441367,0.2436259,0.2352396273939169,0.06650191,0.07175143182360857
6.980474,0.3257089,0.31760545665019535,0.2544901,0.24719479601966832,0.05825156,0.06327894523538248
7.001219,0.3611423,0.35170611917362343,0.2795926,0.27832282151894305,0.05204134,0.05782824275251451
7.022223,0.399566,0.3892023951953118,0.2985829,0.2953344662342792,0.05186107,0.05308713958524045
7.042292,0.4380661,0.42676161605250174,0.3176284,0.3155165019951023,0.04398063,0.045373125235459
7.063986,0.4837836,0.47166628248375214,0.3528407,0.3470667607703024,0.03622039,0.03800791297634565
7.085875000000001,0.5343297,0.5210309832078484,0.376069,0.36850919904348645,0.02652388,0.029499283877899955
7.103493,0.5770843,0.5628211439171454,0.3997929,0.39569509074625897,0.0285147,0.03250397216790127
7.124445000000001,0.6300989,0.6148150782095378,0.4276066,0.4211559653964553,0.03039933,0.03173789260605795
7.146473,0.684606,0.6683356837111529,0.4233539,0.41674061319019695,0.02672128,0.028212016870786432
7.150294,0.6936546,0.6771953567415223,0.426152,0.4177713209481386,0.0262294,0.028009820953648804
7.157165,0.7099942,0.6934664203273009,0.431546,0.4247025344249819,0.0249488,0.026751603502770244
7.172998,0.7477806,0.7308943667153543,0.4437535,0.4395137215695043,0.02259696,0.023532219837466617
7.196181999999999,0.8035538,0.7862317574578276,0.4613229,0.45483398838577854,0.01899751,0.020499746740662978
7.229515999999999,0.8816608,0.8651864962164281,0.4742434,0.46829922967031207,0.01880105,0.020023845190869274
7.256556,0.9422941,0.9255703396748821,0.4883245,0.48277236613631686,0.01652142,0.017680738842074044
7.2835410000000005,1.001312,0.984517731588235,0.5020134,0.497391701179978,0.014269,0.015141616219793113
7.3168750000000005,1.07181,1.0547897865949676,0.521256,0.5150615624580295,0.01561213,0.01618386831244062
7.350207999999999,1.13963,1.1225126724095396,0.5409274,0.5334037770382832,0.01584598,0.01641096526062123
7.383541,1.203012,1.1857452684452465,0.5478877,0.5441031476010716,0.01592872,0.016543435328051276
7.3914040000000005,1.217019,1.1998636467871173,0.55059,0.5466833402943174,0.01507129,0.014395459782442464
7.410730999999999,1.250875,1.2339074052591197,0.5583946,0.5536495890982857,0.0144917,0.014885773427925929
7.441816,1.303209,1.2863569263056585,0.5711988,0.5705648998049268,0.01280001,0.014846014562852096
7.473267999999999,1.354078,1.3375099146125764,0.5876241,0.5835917998271923,0.01211338,0.013048875533963512
7.506600999999999,1.404928,1.3888981690755444,0.600187,0.5948808713709977,0.01379154,0.01442390825646998
7.539934000000001,1.452375,1.4364734248343933,0.6123279,0.6069633017684245,0.01137632,0.013568926787173021
7.5732680000000006,1.497136,1.4813092960651755,0.6280903,0.6234072637806212,0.01322838,0.01401942993890074
7.606601,1.539247,1.52374946195975,0.64178,0.6363098690898801,0.01278301,0.013439704173253771
7.639933999999999,1.57888,1.5636257010624022,0.6521289,0.6464008512417586,0.01069773,0.012357917578231058
7.673267999999999,1.616082,1.600820642042447,0.6673411,0.6615639035299671,0.01228798,0.012957309777146134
7.706600999999999,1.651075,1.636026333977757,0.6773496,0.6719274847517102,0.009941167,0.010887648885678228
7.739934000000001,1.684061,1.6691571106759042,0.692911,0.6852388158138464,0.01176771,0.012436621656482238
7.772666000000001,1.714354,1.699459627621308,0.7007902,0.695000915905943,0.009896236,0.009441636440513075
7.803382,1.741108,1.7264263879836925,0.7151113,0.7092771568935621,0.0111971,0.011895378044252622
7.832778,1.76535,1.7508100352599116,0.724792,0.72018772415684,0.01126902,0.01198182329736499
7.863973,1.789832,1.775842152043944,0.7364671,0.7302370208993149,0.01059866,0.01130747399303456
7.8973059999999995,1.81436,1.8004751574836488,0.7450165,0.738958367636121,0.01065794,0.01137225438870677
7.9306399999999995,1.837381,1.823532142579683,0.7537211,0.7485417802698092,0.007664639,0.009052454729360686
7.963973000000001,1.85922,1.8453296794919292,0.7671759,0.7606991906555081,0.0100393,0.010764701005076772
7.997306,1.879678,1.8659919445585575,0.778268,0.7716820931513187,0.01011071,0.010840840309262125
8.03064,1.899003,1.8860946016624047,0.7867819,0.7808515489061425,0.009383549,0.01012540556349341
8.063973,1.916815,1.9040228530335372,0.7938946,0.7887437266594327,0.009425822,0.01017620968153666
8.097306,1.93333,1.9207779986494935,0.8002311,0.79527499974,0.007325091,0.00895444278499784
8.13064,1.948972,1.9366305916356892,0.811398,0.8051088969633177,0.008735694,0.009490559539912105
8.163972999999999,1.963758,1.9515464949622656,0.8206369,0.8147931371618727,0.008786028,0.009548103597713213
8.197306000000001,1.97801,1.9658983950664581,0.8271883,0.8219122758999708,0.006822267,0.008570338810336767
8.230640000000001,1.991715,1.979664804330287,0.8379205,0.8320332518649827,0.008072916,0.008846232466383242
8.263973,2.004097,1.9923846336256938,0.8411653,0.8358692762598219,0.008088987,0.00886712652098518
8.274218,2.007573,1.9959444010562188,0.8437288,0.8377789771249458,0.008101683,0.008877528278128054
8.291053,2.013065,2.001589645031668,0.8461497,0.8399022061536358,0.007734862,0.007427797214458514
8.303967,2.01727,2.0060403333754158,0.8471716,0.8420935569812882,0.006431119,0.007689644024033006
8.314297999999999,2.020559,2.009375089407978,0.8500714,0.8445030341412704,0.007319825,0.008103684071718643
8.340271,2.028511,2.017497446074522,0.8556422,0.8489530344519587,0.007344657,0.008125718598968877
8.361829,2.034786,2.0238953022861765,0.8588287,0.8543971400781429,0.007358861,0.00815267551703587
8.401535,2.04575,2.034923624599959,0.8672146,0.8622290464531354,0.007396241,0.007791018186835606
8.438758,2.05569,2.0451699551551275,0.8737286,0.8666553221421127,0.006600309,0.007391953142096929
8.485202,2.067626,2.056971699389024,0.8829328,0.8771370670735317,0.006636778,0.007438663676569355
8.544175,2.081893,2.0711424646884127,0.8900079,0.8843332217300894,0.004677794,0.006039385828378867
8.595917,2.092844,2.0818385268008415,0.8968062,0.8905147970199286,0.005855371,0.006665064249405946
8.655222,2.103669,2.0927497181192223,0.9052865,0.8984387655479689,0.005884772,0.0066964524595632515
8.717105,2.114103,2.103489113815749,0.9121108,0.9052596784089895,0.005064496,0.00588297388896161
8.792950000000001,2.125875,2.1153493610140037,0.9221539,0.9159077168583734,0.005094343,0.005919879857848733
8.864807,2.136043,2.1259618142453864,0.9287899,0.921317944231312,0.004261888,0.005090202397788341
8.938293999999999,2.145135,2.1352682755349117,0.935216,0.9293411548475783,0.004277803,0.005114037862538724
9.029361,2.154868,2.1453134737592694,0.9417952,0.9360170449255854,0.003435501,0.004278182974150153
9.140751999999999,2.164965,2.155558384295419,0.9495945,0.9450789836908142,0.003450954,0.004300617177958956
9.2699,2.175209,2.1662371806772835,0.9582326,0.9502134728503856,0.002601355,0.003450631436558298
9.423440999999999,2.185751,2.1760988871339357,0.9668997,0.9638629580454939,0.002614236,0.003477664258278838
9.607216000000001,2.1949,2.1861995880462417,0.9722371,0.9680264657034403,0.00174854,0.002614413537166703
9.811585000000001,2.202473,2.1948528505603475,0.9792635,0.9726026912216261,0.00156365,0.0017628697387499898
9.978190999999999,2.208477,2.2010110687055136,0.9852241,0.9811909077710376,0.0008813716,0.001755973384252407
10.22461,2.215551,2.2076206572090786,0.9906254,0.9842294822400521,0.0008840502,0.001758982287647877
10.46225,2.219836,2.2122615857961465,0.993299,0.9892419114000122,1.359319e-06,0.0008819861335854067
10.77269,2.223999,2.216629722886469,0.9971258,0.9910715223309435,1.3623e-06,0.0008828920099600798
10.97644,2.226224,2.2189960176358223,1.000002,0.9953671951101073,1.364541e-06,0.0008850188820825529
11.088460000000001,2.227142,2.2190022475695454,1.0,0.993836573934458,0.0,0.0008842610414191893
11.307630000000001,2.22766,2.21889730020225,1.0,0.993836573934458,0.0,0.0008842610414191893
11.52074,2.22769,2.2188385408257236,1.0,0.993836573934458,0.0,0.0008842610414191893
11.8492,2.227693,2.218902280245463,1.0,0.993836573934458,0.0,0.0008842610414191893
12.35024,2.227692,2.2188554497139705,1.0,0.993836573934458,0.0,0.0008842610414191893
13.60024,2.227692,2.218855445415375,1.0,0.993836573934458,0.0,0.0008842610414191893
14.85024,2.227692,2.218855445416721,1.0,0.993836573934458,0.0,0.0008842610414191893
14.999999999999998,2.227692,2.218908775053783,1.0,0.993836573934458,0.0,0.0008842610414191893
15.000499999999999,2.227692,2.218902272417374,1.0,0.9939706940408398,0.0,0.0008650189537096473
15.000509999999998,2.227692,2.2189025254886974,1.0,0.9942145486813226,0.0,0.0008300333538086864
15.000539999999999,2.227692,2.2189032847026677,1.0,0.9949461126028143,0.0,0.000725076554099589
15.00064,2.227692,2.2189058154159023,1.0,0.9973846590077721,0.0,0.0003752205550713358
15.001,2.227692,2.218927525451478,1.0,1.0,0.0,0.0
15.001019999999999,2.227692,2.2189283679508316,0.9999655,1.0,2.280672e-05,0.0
15.00103,2.227692,2.2189287892005085,0.9999609,1.0,2.547688e-05,0.0
15.00104,2.227692,2.2189292104501854,0.9999565,1.0,2.806612e-05,0.0
15.00105,2.227692,2.218929631699862,0.9999494,1.0,3.220891e-05,0.0
15.0011,2.227692,2.2189339390230387,0.9999268,1.0,4.546584e-05,0.0
15.00126,2.227692,2.2189452831785803,0.9998545,1.0,8.788802e-05,0.0
15.00177,2.22769,2.218982090480907,0.9996229,1.0,0.000223639,0.0
15.003400000000001,2.22767,2.2190855589290592,0.9988818,1.0,0.0006580421,0.0
15.008600000000001,2.227509,2.2193927636101027,0.9981517,1.0,0.002127638,0.0
15.01939,2.227013,2.2196442769469638,0.9945919,0.9967675519813322,0.001006988,0.0015599621388580327
15.03056,2.226806,2.220199157292841,1.009936,1.004671867156706,0.004255759,0.002731657602600243
15.041610000000002,2.226811,2.220896653868754,1.001498,1.0019109408834914,0.001776634,0.0018231391987683177
15.051089999999999,2.226789,2.221416367931234,1.003665,1.0024229125985573,0.001778781,0.0018789726432556786
15.061449999999999,2.226837,2.222184048386867,1.003484,1.0045739189525296,0.001778601,0.0017791280649942342
15.07485,2.226889,2.2229446635185757,1.003591,1.0039071721797685,0.001778707,0.0017784678288707046
15.095989999999999,2.226956,2.224065218199842,1.003415,1.004592344518345,0.001778533,0.001779146310638076
15.129319999999998,2.227122,2.225761370395726,1.004387,1.0057447285330985,0.001779496,0.0017802874418528065
15.16265,2.22756,2.2273325357610694,1.006471,1.009619097680854,0.00178156,0.0017841239785587064
15.19599,2.228282,2.2285388195199323,1.013244,1.012537321335476,0.004052615,0.00342072093115943
15.22932,2.229182,2.2296141031406695,1.008194,1.0107612664864407,0.001013629,0.0018499750863822323
15.2577,2.230751,2.231201646904189,1.005851,1.006385256117235,-0.004246268,-0.003188812355901516
15.274090000000001,2.231976,2.2323209158029766,1.004337,1.0046297507742825,-0.0051357,-0.005611725024078055
15.28922,2.233134,2.2334992760242494,1.003467,1.0034185766250052,-0.006376581,-0.005357364605842923
15.32256,2.235898,2.2362864005859544,1.000221,1.0013820352787124,-0.00986632,-0.009754296223641533
15.35589,2.237752,2.238996113860878,0.9844128,0.9864785993287167,-0.01379301,-0.01311218590635487
15.38653,2.237948,2.2393962819919015,0.9749287,0.9772533426456337,-0.01587289,-0.015150561107768802
15.41442,2.237573,2.2392537929731597,0.9664851,0.9677549373127071,-0.019151,-0.0187281565443389
15.44776,2.235265,2.237807475852038,0.9414611,0.9459602650872871,-0.02225885,-0.02140209462013895
15.475330000000001,2.231297,2.2340081213034106,0.9252292,0.9279906565681384,-0.02479789,-0.02441095931497683
15.50154,2.226762,2.229552508171998,0.9061228,0.9066129459863642,-0.03012814,-0.03007643998929259
15.534249999999998,2.220478,2.2233459171551435,0.8849583,0.8872369691065978,-0.03516979,-0.03468404833638368
15.54259,2.218732,2.221538781111523,0.8785608,0.8754629500932386,-0.0364108,-0.03614350941064712
15.54757,2.217459,2.2203097020045046,0.8702097,0.8761765867778787,-0.0370424,-0.036114602332392054
15.552549999999998,2.215816,2.2188832621333585,0.8479503,0.8434361413583137,-0.03668214,-0.037221918898539576
15.55477,2.214879,2.2179483520050924,0.8411518,0.8442667033491756,-0.03708199,-0.03708239633372051
15.56069,2.212197,2.2154660377990414,0.8306899,0.8442667033490305,-0.03885681,-0.03708239633374488
15.564150000000001,2.210579,2.213858578611931,0.8281854,0.8321314619272883,-0.03898465,-0.03842878050366678
15.57521,2.20511,2.2086321347346987,0.8140353,0.8200798841907091,-0.03978542,-0.03916249236954062
15.58371,2.200636,2.204337887915678,0.8041713,0.8075567250068751,-0.04123532,-0.04084878690411874
15.59793,2.192763,2.196675035977327,0.7861579,0.7947507704879513,-0.04353249,-0.04268892014240724
15.620440000000002,2.179343,2.18360998210173,0.7590949,0.7706923504036313,-0.04735406,-0.04537179157626361
15.646170000000001,2.162704,2.167323787151465,0.727639,0.7338296106881719,-0.05140293,-0.050613700832991146
15.6545,2.156372,2.161133854674481,0.6977091,0.6972928381871847,-0.05195296,-0.0513140442015029
15.65866,2.152674,2.157479929014991,0.6815412,0.6972928381866449,-0.05223913,-0.05131404420151908
15.661979999999998,2.149473,2.1545632766964156,0.6706581,0.6654101409393719,-0.05255059,-0.053103526818220635
15.672619999999998,2.13864,2.144059478053193,0.6500899,0.6532177282166673,-0.05444883,-0.05439928729212041
15.67722,2.133798,2.1393193537841304,0.6425631,0.6536146888606345,-0.05522059,-0.05436335572729449
15.68975,2.120193,2.1261615254018977,0.6224258,0.6378839154674691,-0.05634771,-0.05475143788457593
15.70828,2.098879,2.10518091238483,0.5925293,0.6042290372696169,-0.05783097,-0.05734858695411364
15.71553,2.090098,2.096449679878791,0.5765589,0.5811124843639817,-0.05952375,-0.058595474112871734
15.737449999999999,2.059815,2.06596121293187,0.5118022,0.5249954734765763,-0.06219541,-0.0612213099786828
15.743200000000002,2.050989,2.0574413306723587,0.5000756,0.5067453268429304,-0.06420187,-0.06395419441678353
15.759559999999999,2.024809,2.032116872589491,0.4645403,0.482985604811211,-0.06623211,-0.06489225876865429
15.76768,2.010628,2.0185187841276906,0.4437208,0.4576588697240604,-0.06666587,-0.06603045176205263
15.776330000000002,1.995323,2.0036001592647494,0.4248219,0.4355936103814726,-0.06858725,-0.06787319157416931
15.79308,1.964495,1.9734662209748899,0.3922319,0.3981946033000262,-0.07049863,-0.07002224150401785
15.81257,1.926003,1.9361001313650081,0.3495678,0.3527209289241909,-0.07070145,-0.06915944446932788
15.832299999999998,1.883801,1.894679511177697,0.3108412,0.3096213618345232,-0.07042625,-0.07048907839562073
15.855350000000001,1.831241,1.8428987539781176,0.2694774,0.2768129304309144,-0.07127953,-0.07114903664120864
15.88868,1.749203,1.762083584007967,0.2074022,0.2210738930205879,-0.07221365,-0.07222712255870511
15.918000000000001,1.671401,1.6852079408500005,0.1615878,0.1727199792348084,-0.07156844,-0.07171830929002038
15.94815,1.585424,1.6005584651391302,0.1171268,0.12842134217632742,-0.06413178,-0.06498215405707675
15.98148,1.485838,1.5043377776526312,0.08929549,0.09130276788396233,-0.05831968,-0.058981769467018934
15.98741,1.467879,1.4864613624318197,0.08108157,0.08969983857984376,-0.05829919,-0.05924973566897641
15.997749999999998,1.436111,1.4550045396225169,0.06787864,0.07691887863379021,-0.05497299,-0.05627861871150441
16.00311,1.41934,1.438801044173553,0.05700268,0.06871763696474684,-0.05591971,-0.05834273871535577
16.006739999999997,1.408123,1.4278741184371944,0.06303038,0.07092143497779052,-0.05827776,-0.05897996256541073
16.01372,1.387725,1.4075300506654234,0.07393063,0.08000941328234351,-0.06261589,-0.06353508425370759
16.01997,1.370302,1.3902615407576193,0.07173656,0.07973276090853948,-0.06276092,-0.0634677456301647
16.029510000000002,1.343461,1.363387257660073,0.06285413,0.07084459088575376,-0.0578613,-0.0601678052083202
16.03973,1.314096,1.33395142263,0.05570177,0.06241610570625421,-0.05244163,-0.05403354006062645
16.04898,1.28722,1.3070772721148096,0.04925166,0.05602269859797359,-0.05076266,-0.051809800982786945
16.056739999999998,1.264538,1.2844003990156247,0.04221315,0.04728930718827926,-0.04873707,-0.049696406114946017
16.06155,1.250436,1.2704084649607987,0.04024971,0.04665651801931609,-0.04860284,-0.04868699578191004
16.07659,1.20724,1.2274000802523803,0.03863797,0.04266626910653024,-0.04737119,-0.04812377170629508
16.09233,1.162933,1.1829378947275762,0.03194302,0.04031603976757764,-0.04396501,-0.044418736501516246
16.109029999999997,1.117214,1.1374448984633223,0.03407111,0.038091243935039355,-0.04228034,-0.043468810373681936
16.12668,1.070243,1.0901217653116193,0.02530523,0.028188771607442625,-0.0396941,-0.04052850786494391
16.14293,1.027092,1.0467189832541932,0.01610342,0.015170653583607778,-0.03728603,-0.037538000203537904
16.1646,0.9688889,0.9879551456097678,-0.0008767065,0.002256188502656217,-0.03262764,-0.03311856053626148
16.17294,0.9465309,0.9654142831025893,0.0007685263,0.0027382921906210587,-0.03126274,-0.03100770102189061
16.17766,0.9340212,0.9528301709163999,-0.0006394524,0.002541238625874576,-0.02945013,-0.030780382509077695
16.192790000000002,0.8940603,0.9126781090924374,-0.008004024,-0.006995447372296541,-0.02627131,-0.0268517751728106
16.20786,0.854362,0.8727592861742567,-0.01554385,-0.01207457337979712,-0.0238409,-0.02486840268037083
16.213790000000003,0.8388011,0.8571168237915234,-0.01854729,-0.016986852919319725,-0.02288949,-0.023154702466120454
16.21853,0.8263588,0.8445957661342683,-0.02092593,-0.017118116343707773,-0.02156752,-0.023081908324048724
16.22232,0.8164878,0.8348189102686574,-0.01911453,-0.007696323318551894,-0.0211154,-0.02189858719552488
16.22615,0.8068946,0.825185862796409,-0.01444011,-0.010983603109860783,-0.02114775,-0.022074369125994822
16.23032,0.7968602,0.8148121136513752,0.0008820357,-0.01098360310985511,-0.02013726,-0.022074369125994538
