time_ns,hspice_pad_v,ngspice_pybis_pad_v_interp,hspice_ku,ngspice_pybis_ku_interp,hspice_kd,ngspice_pybis_kd_interp
5.5411529999999996,-0.0008903002,-0.0008652844016148949,-0.002998748,-0.003063568644996465,0.9994465,1.0006385921698744
5.5744869999999995,-0.001061754,-0.0010382091893020478,-0.003450238,-0.0033857861141038323,1.000307,1.001476966240104
5.60782,-0.001253293,-0.0012253799421484608,-0.003979435,-0.003852216929659475,0.9996009,1.002209792711467
5.641153,-0.001463591,-0.001430158366259241,-0.00447049,-0.0044234802516664945,0.9996016,1.0017494783762821
5.674487,-0.001690375,-0.001669293099162321,-0.005017707,-0.005358074359231264,0.9997071,1.0022969511670938
5.70782,-0.001987852,-0.0019721909889888834,-0.006662972,-0.006340917578242435,1.001508,1.002239302270348
5.741153,-0.002382246,-0.0023447017617942187,-0.007972786,-0.007942483755977904,0.9997481,1.0017027772728924
5.774487,-0.002897682,-0.0028417355716391372,-0.01042978,-0.010116724098731197,1.000841,1.001488671667185
5.80782,-0.003557773,-0.00346967609958663,-0.01263714,-0.012043282893162205,1.003373,1.003178377193607
5.841153,-0.004501085,-0.004390947294375709,-0.01836958,-0.017970752253560568,1.001717,1.0020728156749805
5.874487,-0.005799257,-0.005630643050847767,-0.02295883,-0.02221839669661043,1.000784,1.002364713182273
5.90782,-0.006925373,-0.006842288283516741,-0.01928055,-0.019857355422080673,1.005403,1.006158578486266
5.941153,-0.007537254,-0.007501924733347451,-0.01635722,-0.0164566125791103,1.00162,1.0023702668677001
5.971165,-0.007740015,-0.007742595810730268,-0.0134552,-0.013605029322309961,1.001426,1.002480825138168
6.003259,-0.007637876,-0.007680196381677424,-0.01038685,-0.010777250662501141,1.001163,1.0026099676126687
6.036593,-0.00710019,-0.007248930914840548,-0.004410806,-0.005524793318559488,1.004256,1.0043719395444308
6.069926000000001,-0.006040379,-0.006268775655465116,0.00195172,5.954498547424869e-05,1.002902,1.003691042528163
6.1032589999999995,-0.004527668,-0.004811067118271895,0.008314607,0.007672927067276753,1.001993,1.0027985385188447
6.1365929999999995,-0.002580126,-0.0029271807228863525,0.01582234,0.014368470122933437,1.001876,1.002558599151626
6.169926,-0.0002252055,-0.0006414137168221833,0.02308562,0.0208655548277913,1.002131,1.003234846492896
6.203259,0.002460516,0.00199348969034759,0.03035523,0.02953077356315453,0.9997181,1.0009754668384807
6.236593,0.00542668,0.004910277207165354,0.0376386,0.03608426030879827,0.9992601,1.000174018449463
6.269926,0.008626317,0.008055059014318654,0.04487157,0.042564611520537775,0.9980251,0.9990426240693097
6.303259,0.01202146,0.011409899118585762,0.05210252,0.05117953222257002,0.9936934,0.994737541569686
6.336593,0.0155822,0.01493200629308751,0.05931047,0.05766663331360578,0.9901758,0.9914040037584508
6.3699259999999995,0.01915118,0.01850992986402297,0.06371184,0.06207313387407301,0.9793019,0.9823718491158582
6.403259,0.02260939,0.021964577020748,0.06834335,0.06760158864965224,0.9709229,0.9726345715756354
6.436593,0.02589626,0.02530867485940935,0.07083317,0.07022683982860273,0.9539226,0.9573732139231667
6.468967999999999,0.02854656,0.027945078790939895,0.06596754,0.0666529472887044,0.9176167,0.9345908483854277
6.500662,0.03116075,0.030517048652155442,0.0770287,0.07537041976831602,0.877121,0.8823751546232954
6.525567,0.0336732,0.03294997996818043,0.08133101,0.07983774116204019,0.8090751,0.8184519449603722
6.545967,0.03591282,0.03514176767702952,0.08553861,0.08396833985131949,0.7706941,0.7806886019203795
6.562596,0.03782814,0.03700830816704749,0.08603832,0.08579813130360739,0.6980212,0.7050308382185313
6.5757769999999995,0.03942859,0.038587178076316314,0.08983298,0.08840806522323569,0.667385,0.6807117324477342
6.587052,0.040869,0.03999737179483456,0.09075983,0.08948148628790878,0.6268421,0.6470275382228851
6.598509,0.04236175,0.04145944091527813,0.09125995,0.08985852932402141,0.5833796,0.6062712734825031
6.613859000000001,0.04441618,0.04348181701581115,0.09324232,0.09245621968493895,0.5425718,0.552201023379539
6.627507,0.04629577,0.045335691658921096,0.09419003,0.09315025531651085,0.5018111,0.5219199423680899
6.6416699999999995,0.04828409,0.0472939772244681,0.09513663,0.09478526632505012,0.4634227,0.4628146236432461
6.661178,0.05113792,0.05010510686440236,0.09823584,0.09758154024567421,0.4139025,0.4192103799980558
6.691248,0.05577689,0.054686718433561196,0.1008028,0.10016003600815757,0.3457673,0.3494058020619757
6.721698,0.06088364,0.05963310145794639,0.1075918,0.10716165781623718,0.2830412,0.28419180998084387
6.755032,0.0670572,0.06574603237632541,0.1143465,0.11320445870414132,0.2400476,0.24856004779608804
6.781419,0.07225273,0.07086106782739424,0.1180101,0.11874938317118236,0.1995688,0.2102770962451626
6.804151,0.07693477,0.0755172237024196,0.1233068,0.12221958724304224,0.1842525,0.18940712730302148
6.825105000000001,0.08161843,0.08003323174060735,0.1322381,0.13171829622856268,0.1565165,0.16332524435307144
6.842874,0.0861293,0.08451632546070074,0.1450764,0.1438440468265584,0.1426057,0.14873598447051867
6.861435,0.09131931,0.08958978592992918,0.1524772,0.15158436341643594,0.1292115,0.1305013320962185
6.882971,0.09770971,0.09585193385249224,0.160711,0.15964542990388972,0.1129854,0.11902157068313732
6.908796000000001,0.1058455,0.10386633318606939,0.1698521,0.1667789810011067,0.09441944,0.10341194259219695
6.917129,0.1085694,0.10654931022646193,0.1722396,0.16933468115671585,0.08672971,0.09291375699364866
6.923796,0.1107789,0.10872250114299649,0.1743535,0.17260074721616211,0.08174407,0.0855956829799282
6.9291290000000005,0.1125646,0.11047535518586296,0.1756508,0.17260074721616228,0.07637484,0.08559568297992781
6.933332,0.1139923,0.11191637700632989,0.1782207,0.17936161967303924,0.07201254,0.07588122711440387
6.936694,0.1151808,0.113091053547799,0.1850834,0.17969914210355423,0.07034289,0.07584777991764823
6.945554,0.1188102,0.11669447648075054,0.216652,0.2162364454159432,0.07700779,0.08399849948257934
6.948327,0.120094,0.11795370558326129,0.2222114,0.21623644541594148,0.07739399,0.08399849948258024
6.956105,0.1238563,0.12162750479872438,0.2322621,0.2257149507025476,0.07438091,0.07841593337298852
6.968117,0.1299891,0.1275530689580879,0.2436259,0.2352396273939169,0.06650191,0.07175143182360857
6.980474,0.1366276,0.1339719680456132,0.2544901,0.24719479601966832,0.05825156,0.06327894523538248
7.001219,0.1486624,0.1455719160104004,0.2795926,0.27832282151894305,0.05204134,0.05782824275251451
7.022223,0.1618505,0.1585022494761399,0.2985829,0.2953344662342792,0.05186107,0.05308713958524045
7.042292,0.1752043,0.17154737053471364,0.3176284,0.3155165019951023,0.04398063,0.045373125235459
7.063986,0.1910248,0.18709086287283797,0.3528407,0.3470667607703024,0.03622039,0.03800791297634565
7.085875000000001,0.2084757,0.2041602150003299,0.376069,0.36850919904348645,0.02652388,0.029499283877899955
7.103493,0.2233568,0.2186836262175011,0.3997929,0.39569509074625897,0.0285147,0.03250397216790127
7.124445000000001,0.2420909,0.23708508109514784,0.4276066,0.4211559653964553,0.03039933,0.03173789260605795
7.146473,0.2618303,0.2564560814274622,0.4233539,0.41674061319019695,0.02672128,0.028212016870786432
7.150294,0.2651743,0.25972983645615844,0.426152,0.4177713209481386,0.0262294,0.028009820953648804
7.157165,0.2712346,0.26572617921542374,0.431546,0.4247025344249819,0.0249488,0.026751603502770244
7.172998,0.2853183,0.27964883594670403,0.4437535,0.4395137215695043,0.02259696,0.023532219837466617
7.196181999999999,0.3063495,0.3004577208483152,0.4613229,0.45483398838577854,0.01899751,0.020499746740662978
7.229515999999999,0.3366731,0.33090559838578976,0.4742434,0.46829922967031207,0.01880105,0.020023845190869274
7.256556,0.3610927,0.3551295471658047,0.4883245,0.48277236613631686,0.01652142,0.017680738842074044
7.2835410000000005,0.385505,0.37940861133661197,0.5020134,0.497391701179978,0.014269,0.015141616219793113
7.3168750000000005,0.4157316,0.40932463536007624,0.521256,0.5150615624580295,0.01561213,0.01618386831244062
7.350207999999999,0.4461044,0.43947726440731544,0.5409274,0.5334037770382832,0.01584598,0.01641096526062123
7.383541,0.4759993,0.4691484383620263,0.5478877,0.5441031476010716,0.01592872,0.016543435328051276
7.3914040000000005,0.482893,0.4760221894571405,0.55059,0.5466833402943174,0.01507129,0.014395459782442464
7.410730999999999,0.4997805,0.49282422203738296,0.5583946,0.5536495890982857,0.0144917,0.014885773427925929
7.441816,0.5267377,0.5196383940467882,0.5711988,0.5705648998049268,0.01280001,0.014846014562852096
7.473267999999999,0.5539321,0.5468069897449866,0.5876241,0.5835917998271923,0.01211338,0.013048875533963512
7.506600999999999,0.5825048,0.5753815895833139,0.600187,0.5948808713709977,0.01379154,0.01442390825646998
7.539934000000001,0.610622,0.603402543697252,0.6123279,0.6069633017684247,0.01137632,0.013568926787173566
7.5732680000000006,0.6384577,0.6311286340848069,0.6280903,0.6234072637806212,0.01322838,0.01401942993890074
7.606601,0.6660415,0.6585412560557687,0.64178,0.6363098690898801,0.01278301,0.013439704173253771
7.639933999999999,0.6932381,0.6856610948161029,0.6521289,0.6464008512417587,0.01069773,0.012357917578231148
7.673267999999999,0.7200679,0.7123135839368523,0.6673411,0.6615639035299671,0.01228798,0.012957309777146134
7.706600999999999,0.7465356,0.7386726453129848,0.6773496,0.6719274847517102,0.009941167,0.010887648885678228
7.739934000000001,0.7726626,0.764679134939802,0.692911,0.6852388158138462,0.01176771,0.012436621656482238
7.772666000000001,0.7978958,0.7897615119749963,0.7007902,0.695000915905943,0.009896236,0.009441636440513075
7.803382,0.8211998,0.8129162990858745,0.7151113,0.7092771568935621,0.0111971,0.011895378044252622
7.813742,0.8289561,0.8206662931611194,0.7176058,0.7126804033123415,0.01121563,0.01192234222411386
7.827141,0.8389837,0.8306265089567879,0.7238737,0.7165858196698452,0.0112622,0.0119532851345407
7.851157000000001,0.8568344,0.8483918856645382,0.7303371,0.7261702901550304,0.009012562,0.010816710333220098
7.87062,0.8711027,0.8625902487937217,0.7374265,0.7315148233262379,0.01060531,0.011316965250440677
7.898212,0.8909755,0.8823576058847463,0.7453219,0.7389583676361207,0.01066006,0.01137225438870677
7.927473999999999,0.9116237,0.9029750228565009,0.752543,0.7466237519327225,0.008509565,0.009835455227390096
7.960807000000001,0.9346876,0.9260008830947088,0.764745,0.7594195435388454,0.01002365,0.010755829812684544
7.994141000000001,0.9573553,0.9486168832645727,0.7766311,0.7716820931513177,0.01010018,0.01084084030926212
8.027474,0.9796512,0.9709372776685378,0.7869583,0.7804219036034958,0.009384598,0.01012263981855523
8.060807,1.001342,0.9924221169119564,0.7937604,0.7877617588409453,0.009425024,0.010169888484710555
8.094141,1.022291,1.0133193955028548,0.8012115,0.7952749997400005,0.00887672,0.008954442784998616
8.127474,1.042626,1.033648597251158,0.8099296,0.8038512840505558,0.008727694,0.009483086764695914
8.160807,1.062516,1.0534339046656622,0.820583,0.8137188317388832,0.008785734,0.00954172004132788
8.194141,1.081949,1.0727807482799327,0.8281036,0.8219122758999714,0.008200058,0.008570338810337707
8.227474,1.100875,1.0916443797222959,0.837016,0.8305356360632752,0.008068436,0.008838075253833786
8.260807,1.119087,1.1099243186365098,0.8406741,0.8352055601742713,0.008086554,0.008863511392741904
8.273036999999999,1.125523,1.116387619336984,0.8436339,0.837734389624629,0.008101213,0.008877285418967035
8.290251999999999,1.134384,1.1253246519845639,0.846385,0.8399489434158205,0.008114838,0.00888934764878349
8.305425,1.142133,1.1330762787447346,0.8479173,0.8420935569812888,0.006684524,0.007689644024033125
8.342885,1.160771,1.151681969965021,0.856385,0.8500602517756145,0.007347968,0.00813120107280858
8.370475,1.174048,1.1649157988302543,0.8614407,0.8551847851850096,0.007370503,0.00815657560385813
8.408145,1.191554,1.1823639019320258,0.8675038,0.862527509778672,0.006602943,0.00806219947739151
8.427876,1.200467,1.1912681366240387,0.8716713,0.8647095323237126,0.006586992,0.007383281982573095
8.485470000000001,1.225573,1.2162726157643187,0.8830533,0.877137067073532,0.006637256,0.007438663676569357
8.533485,1.245455,1.2360746735543011,0.8905758,0.884888171417917,0.005346162,0.006788463143802494
8.614425,1.276264,1.2666202263766106,0.8992916,0.8931640240088047,0.005863988,0.006675558295815519
8.680646,1.298952,1.289364732059719,0.9055106,0.9002224909111762,0.00413685,0.005531271397000668
8.751835,1.321442,1.3119231246091998,0.9165144,0.9106972397403436,0.005077583,0.005901820408935285
8.821416000000001,1.341757,1.3322924638359497,0.9251556,0.9186170143656253,0.00482457,0.004736337268578945
8.885708999999999,1.358943,1.3495544183833716,0.9296704,0.9241869929156148,0.004264068,0.005098725807187963
8.910685,1.365198,1.3559055769019623,0.9323604,0.9265784770846317,0.00427073,0.0051058304613392745
8.986007,1.383011,1.373731754629779,0.9401792,0.9337171653196833,0.004290094,0.005127038174800713
9.052277,1.397285,1.3881053825381813,0.9436262,0.9375128658295526,0.003439129,0.004281886105664331
9.128941,1.41208,1.4030834903080713,0.9484077,0.9403994845513335,0.003448603,0.004289032368114394
9.202862,1.425003,1.4162396379612798,0.9548717,0.9491800165920918,0.003213793,0.003817059409524919
9.318881000000001,1.443035,1.434249780181031,0.961036,0.9548191097156147,0.002605522,0.003459752905867039
9.404279,1.454391,1.4457198651866534,0.9643343,0.9602950357202911,0.002610424,0.0034705979838552054
9.531431,1.468684,1.4606320986290917,0.9682313,0.9649156523736627,0.00174457,0.0026097928521026355
9.697082,1.484128,1.4766911176548367,0.9762324,0.9723454933802559,0.001752499,0.0026208288583582785
9.843452,1.49535,1.4882304810360567,0.9792787,0.9734195796809468,0.0008784232,0.0017482779416308656
9.977343999999999,1.504141,1.497154176891238,0.9854256,0.9811909077710375,0.0008814715,0.001755973384252407
10.10408,1.511201,1.5043734937035143,0.9868781,0.9815718626073797,0.0008821919,0.001756350619140767
10.218259999999999,1.516408,1.5099152225961603,0.9897376,0.9853419748220438,0.0008836099,0.0017600839169617296
10.33552,1.521469,1.514692407065873,0.9948192,0.9886301970793752,0.00088613,0.0017633400303846635
10.38806,1.523645,1.5164313369027653,0.9941283,0.9869412896900585,1.359965e-06,0.000880847050505571
10.41436,1.524489,1.517442599597203,0.9923437,0.9879343032593637,1.358575e-06,0.0008813387110640839
10.43955,1.525328,1.5182221250793508,0.9939943,0.986456004346797,1.359861e-06,0.0008806067761827607
10.48068,1.526635,1.5196421045140334,0.993299,0.9879070227058488,1.359319e-06,0.0008813252039252166
10.51298,1.527578,1.5206754001442102,0.9942548,0.9907152503515921,1.360064e-06,0.0008827156126924442
10.5581,1.529074,1.5220020728766348,0.9984717,0.9922478369547137,1.363349e-06,0.0008834744264776251
10.58121,1.529804,1.522692648846607,0.9952112,0.9902680793362802,1.360809e-06,0.000882494209523409
10.61948,1.530754,1.5236313171737406,0.9952112,0.9894074550352525,1.360809e-06,0.0008820680974967535
10.64974,1.531479,1.5245554703848234,0.9961682,0.9945052726327773,1.361554e-06,0.0008845921273032646
10.69498,1.532518,1.5257320350905959,0.9961682,0.9903422466023901,1.361554e-06,0.0008825309311963106
10.749789999999999,1.533689,1.5270267245731832,0.9971258,0.9923082867574613,1.3623e-06,0.0008835043563644861
10.81133,1.534969,1.5285168916534204,0.998084,0.9949901569997927,1.363047e-06,0.0008848322030948451
10.90431,1.536773,1.5304707384448213,0.9990427,0.9950044535759511,1.363794e-06,0.0008848392816110268
10.97644,1.538069,1.5316588995286942,1.000002,0.9953671951101073,1.364541e-06,0.0008850188820825529
11.12891,1.540302,1.5333796569771663,1.0,0.993836573934458,0.0,0.0008842610414191893
11.278220000000001,1.541762,1.5344723829685838,1.0,0.993836573934458,0.0,0.0008842610414191893
11.45049,1.542866,1.5353087832383299,1.0,0.993836573934458,0.0,0.0008842610414191893
11.85947,1.544182,1.536260563117812,1.0,0.993836573934458,0.0,0.0008842610414191893
12.35008,1.544625,1.5366197420601693,1.0,0.993836573934458,0.0,0.0008842610414191893
13.01876,1.544738,1.5367220888163653,1.0,0.993836573934458,0.0,0.0008842610414191893
13.88702,1.544746,1.5367462698476038,1.0,0.993836573934458,0.0,0.0008842610414191893
14.999999999999998,1.544746,1.536751103696296,1.0,0.993836573934458,0.0,0.0008842610414191893
15.000499999999999,1.544746,1.5367503739760522,1.0,0.9939706940408398,0.0,0.0008650189537096473
15.001,1.544746,1.536759545850664,1.0,1.0,0.0,0.0
15.001019999999999,1.544746,1.536759806464894,0.9999655,1.0,2.280672e-05,0.0
15.00104,1.544746,1.5367600670791237,0.9999581,1.0,2.716231e-05,0.0
15.00104,1.544746,1.5367600670791237,0.9999565,1.0,2.806612e-05,0.0
15.00104,1.544746,1.5367600670791237,0.999954,1.0,2.951222e-05,0.0
15.001059999999999,1.544746,1.5367603643623866,0.9999461,1.0,3.413974e-05,0.0
15.001120000000002,1.544746,1.5367613790243395,0.9999209,1.0,4.894779e-05,0.0
15.001299999999999,1.544745,1.5367646015493217,0.99984,1.0,9.633355e-05,0.0
15.001859999999999,1.544745,1.536776767230545,0.9995814,1.0,0.000247968,0.0
15.003680000000001,1.544737,1.5368251845874163,0.9987536,1.0,0.0007331982,0.0
15.0095,1.544682,1.5369305286226431,0.998627,1.0,0.002408114,0.0
15.01968,1.544529,1.5369752601972353,0.9950094,0.996767551981334,0.001082955,0.001559962138858773
15.03,1.544494,1.5371752057614738,1.009227,1.0046718671567068,0.004081255,0.0027316576026004107
15.033420000000001,1.544517,1.5372577027069243,1.006807,1.0069206387793712,0.003321409,0.003196913740505155
15.036760000000001,1.544512,1.5373426993609538,1.001825,1.0066685641384403,0.001871651,0.003127789068413786
15.04057,1.544505,1.5374326523726112,1.001498,1.006668564138438,0.001776634,0.003127789068413341
15.047060000000002,1.544493,1.5375561207018054,1.001531,1.002561605919438,0.001776667,0.002001566537134628
15.054949999999998,1.544543,1.537733956679303,1.007559,1.0065712798960593,0.001782639,0.0017811059221065912
15.068379999999998,1.544643,1.5380609159177296,1.002461,1.0041654204496244,0.001777588,0.0017787235553977216
15.07837,1.54469,1.5382665483181226,1.005761,1.0039071721797683,0.001780858,0.0017784678288707046
15.090570000000001,1.544767,1.5385592959035157,1.003668,1.006127222436582,0.001778783,0.0017806662007796236
15.10464,1.544839,1.5388845529932569,1.005066,1.0071687387012924,0.001780169,0.0017816975468457744
15.120569999999999,1.544934,1.539315809250151,1.00446,1.007596933955442,0.001779568,0.001782121560858685
15.14163,1.545166,1.5398611976155159,1.009033,1.008122483592454,0.001784098,0.0017826419786083306
15.15046,1.545225,1.5401159039459176,1.005331,1.0086892490728514,0.001780431,0.0017832032097368714
15.15771,1.545274,1.5402700669077245,1.005457,1.005635367086508,0.001780556,0.0017801791482989267
15.174560000000001,1.545418,1.5407209090362861,1.006812,1.0081469769860885,0.001781898,0.0017826662328288621
15.19072,1.545601,1.5410738470007437,1.011567,1.0082869024394785,0.004523534,0.0030464498386879625
15.198080000000001,1.545725,1.5412919313255802,1.012962,1.012537321335476,0.003144508,0.0034207209311617986
15.221129999999999,1.546207,1.5418643349746983,1.012592,1.0104821446706203,0.002676849,0.002677475605150872
15.238629999999999,1.546587,1.5423622752830046,1.007753,1.0070781964057718,-0.00163525,-0.0006135501822584919
15.262250000000002,1.547117,1.543050390946161,1.004686,1.0049776216832345,-0.004054715,-0.003178306229908038
15.286900000000001,1.547664,1.5438272671923103,1.002708,1.0034185766250043,-0.005891778,-0.005357364605842104
15.320230000000002,1.548402,1.5449299300445867,0.9981642,0.9991152336142053,-0.009624361,-0.008894514873820215
15.353559999999998,1.548854,1.5460109318738264,0.9871842,0.9865905646266996,-0.01342518,-0.013101303451172441
15.36461,1.548791,1.5460855082423774,0.9828647,0.9845029514943493,-0.01367258,-0.013153092654669971
15.385890000000002,1.548533,1.546047100063508,0.9753405,0.9772533426456343,-0.01557759,-0.015150561107768488
15.41923,1.54769,1.5455500838662457,0.9641711,0.967754937312668,-0.01949983,-0.01872815654435029
15.452560000000002,1.54574,1.5441227723777189,0.9375734,0.9401959246171933,-0.02359068,-0.022073211763833877
15.479930000000001,1.54303,1.5416656593462446,0.9225947,0.9279906565681366,-0.02519282,-0.02441095931497711
15.50579,1.539795,1.5386552828046685,0.9033139,0.9067165599928515,-0.03079094,-0.030051732345505063
15.53449,1.535524,1.5346127770070292,0.8848076,0.8872369691065536,-0.0352061,-0.03468404833639432
15.54214,1.534265,1.5333992780661572,0.8792825,0.8651907022826305,-0.03635304,-0.036088352612708846
15.54826,1.533147,1.532314516836867,0.8671181,0.8761765867778845,-0.03699237,-0.03611460233239153
15.56321,1.529533,1.5286880791378517,0.8288664,0.8335228050259579,-0.03894989,-0.038329360903929036
15.574780000000002,1.526052,1.5253997426050752,0.8143409,0.820079884190764,-0.03978078,-0.039162492369538345
15.587049999999998,1.522034,1.5215806059555692,0.7995656,0.8070968907941085,-0.04164756,-0.04089085824698175
15.602089999999999,1.516697,1.5165016921934635,0.7812621,0.7799890716955459,-0.04358781,-0.043524766831728
15.633840000000001,1.504051,1.5042959028085592,0.7425198,0.7476765095548096,-0.04948429,-0.04905313603119397
15.64218,1.500448,1.5008273133831918,0.7332777,0.7290046359030318,-0.05081183,-0.05101733304804223
15.648839999999998,1.497473,1.497916859510739,0.7239692,0.7338296106881758,-0.05180086,-0.05061370083299069
15.65418,1.494885,1.4953213536095278,0.699367,0.6972928381874399,-0.05195023,-0.05131404420149523
15.662769999999998,1.490139,1.490723939141151,0.6691186,0.6720643437622663,-0.05264418,-0.052398639575295954
15.66965,1.486007,1.4867356082186463,0.655763,0.6717502684992602,-0.05372026,-0.05241840379063258
15.67329,1.483739,1.48455517912981,0.6488174,0.654812504666348,-0.05461225,-0.05425493340148815
15.684929999999998,1.476296,1.4773380671802012,0.6313267,0.6378839154675431,-0.05500279,-0.05475143788456383
15.700840000000001,1.465499,1.466851709352098,0.6032874,0.6196286143298865,-0.05737848,-0.05576267595007002
15.715029999999999,1.455234,1.4567820200127477,0.5777527,0.5811124843640233,-0.05936717,-0.058595474112873615
15.721660000000002,1.450061,1.4518439823385723,0.549969,0.5416574025026709,-0.05812324,-0.05934893627402598
15.724890000000002,1.447395,1.4491748325969405,0.5402988,0.5460485767821132,-0.05902753,-0.05903135414704438
15.73426,1.439397,1.441365205143819,0.5197215,0.5249954734771876,-0.06074177,-0.06122130997858035
15.746189999999999,1.428807,1.4310032152812286,0.4947626,0.5051952039546914,-0.06490935,-0.06398533368661434
15.758260000000002,1.417584,1.4200358092464818,0.4678395,0.4829856048112269,-0.06593163,-0.06489225876865341
15.777740000000001,1.39818,1.4009454311740732,0.4217764,0.4355936103814866,-0.06876797,-0.06787319157416843
15.780649999999998,1.39513,1.3980193801314449,0.4155032,0.435593610381469,-0.0691402,-0.06787319157416953
15.789970000000002,1.385244,1.3883035222124847,0.3989872,0.4167884857486422,-0.0694539,-0.06817285881038464
15.794849999999999,1.379961,1.3830830924743793,0.3888115,0.39647151388083807,-0.07072512,-0.0700479645483393
15.808610000000002,1.364595,1.368013628281138,0.3595806,0.37560244698858347,-0.07115004,-0.07068182137791548
15.824069999999999,1.346437,1.3501078210833815,0.3274316,0.33290246768112614,-0.07012844,-0.06998366499909174
15.847480000000001,1.317343,1.321434045179856,0.2823367,0.2945753763840163,-0.07100504,-0.07079905375504664
15.87492,1.28114,1.2857528719866211,0.2322457,0.23959581213693448,-0.07142839,-0.07119609835811035
15.908249999999999,1.234355,1.2395382973651208,0.1732379,0.18581822810085152,-0.07234761,-0.07240746584311886
15.94159,1.184832,1.19076694405213,0.1272144,0.1266206140262472,-0.06486783,-0.0648507078574301
15.973460000000001,1.136018,1.1425876903093437,0.0999035,0.10412230680678837,-0.05940811,-0.05972156579034229
16.006800000000002,1.084271,1.0908258914213589,0.06319926,0.07092143497777714,-0.05832562,-0.05897996256540675
