case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/hspice_native/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/ngspice/audit_amp1p5_edge5_r50.raw,35.0,35.0,-0.04889647,0.8467407,0.0,0.75,-2.97987e-78,0.6819057,0.0,0.683361399171914,-1.687451e-78,0.7945409,0.39727045,-2.963637e-78,0.655134,0.327567,0.02527474476000083,0.08390183318834998,0.031411243860564105,0.08390183318834998,0.005367745445111295,0.07490352802446257,0.008638298317269234,0.07490352802446257,False,1.0018912995437836,13.539245854081635,9.00156045124703,21.56917710915446,12537.354554537851,12567.616657907429,1.0026484696666667,13.55773083621603,9.002351530333335,21.575916500893104,12555.082366549363,12573.564970559772,0.7571701228830108,18.4849821343942,0.7910790863050465,6.739391738644684,17.72781201151156,5.948312652342793,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/hspice_native/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/ngspice/audit_amp1p5_edge50_r50.raw,35.0,35.0,-0.03111825,0.825985,-4.1518589424388e-17,0.75,-2.97987e-78,0.6818208,0.0,0.683349438703679,-1.687451e-78,0.7917343,0.39586715,-2.963637e-78,0.6781578,0.3390789,0.02494292395712597,0.07468175171089195,0.03090025422931711,0.07468175171089195,0.004210427817415923,0.03333911224852011,0.006397935459425856,0.03333911224852011,False,1.027356607929702,13.58825139923804,9.026025633659446,21.601901836142666,12560.894791308338,12575.876202483221,1.0263911433333328,13.588213793488746,9.023608856666668,21.59156343732824,12561.822650155413,12567.954580661573,-0.9654645963692587,-0.03760574929323468,-2.4167769927778693,-10.338398814425886,0.9278588470751856,-7.921621821647932,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/hspice_native/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/ngspice/audit_amp1p5_edge500_r50.raw,35.0,35.0,-2.842901e-78,0.7927835,-5.551115119208081e-17,0.75,-2.97987e-78,0.6815286,0.0,0.6832384873361576,-1.687451e-78,0.784827,0.3924135,-2.963637e-78,0.6735822,0.3367911,0.023848927440367394,0.07347825306087881,0.02902223920357914,0.07347825306087881,0.003299704921612444,0.017894671824238317,0.004556950453353073,0.017894671824238317,False,1.264411713555698,13.854362546460615,9.274626390421158,21.863298588438877,12589.950832904917,12588.672198017717,1.2616089999999995,13.868158803366018,9.238391,21.877221923840587,12606.549803366019,12638.830923840587,-2.8027135556984994,13.79625690540287,-36.23539042115809,13.92333540171009,16.598970461102,50.15872582287011,PASS,thresholds passed,results/sparam_cisco_delay_parallel_batch_2026-06-08/Ch8_30_5F3N_t/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
