case,hspice_tr0,ngspice_raw,hspice_stop_ns,ngspice_stop_ns,hspice_tx_min_v,hspice_tx_max_v,ngspice_tx_min_v,ngspice_tx_max_v,hspice_rx_min_v,hspice_rx_max_v,ngspice_rx_min_v,ngspice_rx_max_v,hspice_tx_low_v,hspice_tx_active_v,hspice_tx_threshold_v,hspice_rx_low_v,hspice_rx_active_v,hspice_rx_threshold_v,tx_rmse_v,tx_maxabs_v,tx_active_rmse_v,tx_active_maxabs_v,rx_rmse_v,rx_maxabs_v,rx_active_rmse_v,rx_active_maxabs_v,ngspice_input_backdrive_flag,hspice_tx_rise50_ns,hspice_rx_rise50_ns,hspice_tx_fall50_ns,hspice_rx_fall50_ns,hspice_rx_minus_tx_rise50_ps,hspice_rx_minus_tx_fall50_ps,ngspice_tx_rise50_ns,ngspice_rx_rise50_ns,ngspice_tx_fall50_ns,ngspice_rx_fall50_ns,ngspice_rx_minus_tx_rise50_ps,ngspice_rx_minus_tx_fall50_ps,tx_rise50_delta_ps,rx_rise50_delta_ps,tx_fall50_delta_ps,rx_fall50_delta_ps,rx_minus_tx_rise50_ps_delta_ps,rx_minus_tx_fall50_ps_delta_ps,case_class,case_reason,plot
audit_amp1p5_edge5_r50,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/native_hspice/audit_amp1p5_edge5_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/s11_strength_0p25/ngspice/audit_amp1p5_edge5_r50.raw,12.0,12.0,-0.0433523,0.7864621,-0.005614398285819945,0.7546522073484564,-0.6457687,1.387359,-0.5182245417241098,1.263998843783729,5.024248e-90,0.78386435,0.391932175,8.024863e-90,0.9601625,0.48008125,0.010648458411928179,0.03812386825931505,0.012202600993376765,0.03812386825931505,0.020581572231002744,0.19823548802578317,0.023173891209077008,0.19823548802578317,False,1.0025883019255277,1.3751148337789447,9.002319535700535,9.061111052150855,372.5265318534169,58.79151645031995,1.0026111554583594,1.064413799386866,9.0023793385866,9.055479499485566,61.80264392850666,53.1001608989667,0.022853532831712542,-310.7010343920786,0.05980288606544093,-5.631552665288808,-310.72388792491023,-5.691355551353254,FAIL,rx_active_rmse;rx_active_maxabs;rx_rise_delta,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/s11_strength_0p25/comparison/audit_amp1p5_edge5_r50_hspice_vs_ngspice.png
audit_amp1p5_edge50_r50,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/native_hspice/audit_amp1p5_edge50_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/s11_strength_0p25/ngspice/audit_amp1p5_edge50_r50.raw,12.0,12.0,-0.04305562,0.7861802,-0.005602847408213903,0.754640380374367,-0.1674135,0.9085711,-0.1838514295263699,0.9278866315785332,5.024248e-90,0.78355335,0.391776675,8.024863e-90,0.887609,0.4438045,0.010687756499012938,0.03750447224519386,0.012294927261189177,0.03750447224519386,0.009655494772310978,0.03161031147525539,0.008874057745883556,0.03161031147525539,False,1.0255224290172336,1.3885177979998085,9.022914169173168,9.352425706049404,362.9953689825748,329.5115368762346,1.0260294229019595,1.3885431543131568,9.023740769803558,9.358078462930242,362.5137314111971,334.337693126685,0.5069938847259703,0.025356313348323667,0.8266006303898621,5.652756880838439,-0.48163757137768926,4.826156250450424,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/s11_strength_0p25/comparison/audit_amp1p5_edge50_r50_hspice_vs_ngspice.png
audit_amp1p5_edge500_r50,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/native_hspice/audit_amp1p5_edge500_r50_hspice.tr0,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/s11_strength_0p25/ngspice/audit_amp1p5_edge500_r50.raw,12.0,12.0,-0.03790035,0.7808653,-0.004922092379972351,0.753959305671347,-0.01493546,0.7558703,-0.01865311612153039,0.7635248375578132,5.024248e-90,0.7801015,0.39005075,8.024863e-90,0.7456858,0.3728429,0.009711217882496775,0.03296817687372347,0.010967747614413673,0.03296817687372347,0.007102190720004845,0.018696566310927143,0.005371715038208772,0.018696566310927143,False,1.2496477453776809,1.6221903388457752,9.225915843571563,9.618776334669228,372.5425934680943,392.86049109766304,1.2586532334909115,1.6306552853573217,9.238084402190346,9.6306131789819,372.0020518664102,392.52877679155296,9.005488113230653,8.4649465115465,12.1685586187823,11.836844312671957,-0.5405416016840832,-0.33171430611008645,PASS,thresholds passed,results/sparam_s2p_reduced_2026-06-09/Clarity_example_richring/s11_strength_0p25/comparison/audit_amp1p5_edge500_r50_hspice_vs_ngspice.png
